,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ピラー,三ゴロ,1,0,0,1,表,ブルージェイズ
1,1000,2,コグラン,右安打,1,0,0,1,表,ブルージェイズ
2,1100,3,カレラ,投ゴロ,2,0,0,1,表,ブルージェイズ
3,2010,4,モラレス,中ライナー,3,0,0,1,表,ブルージェイズ
4,0000,1,ファウラー,左安打,0,0,0,1,裏,カージナルス
5,0100,2,ガルシア,右安打,0,0,0,1,裏,カージナルス
6,0101,3,カーペンター,二ゴロ,1,1,0,1,裏,カージナルス
7,1001,4,ピスコティ,中犠飛,2,2,0,1,裏,カージナルス
8,2000,5,グリチェク,三安打,2,2,0,1,裏,カージナルス
9,2100,6,アダムズ,左二塁打,2,3,0,1,裏,カージナルス
10,2010,7,ウォン,二ゴロ,3,3,0,1,裏,カージナルス
11,0000,5,サルタラマッキア,四球,0,3,0,2,表,ブルージェイズ
12,0100,6,ピアース,中安打,0,3,0,2,表,ブルージェイズ
13,0110,7,ゴーインズ,見逃し三振,1,3,0,2,表,ブルージェイズ
14,1110,8,バーニー,右安打,1,3,0,2,表,ブルージェイズ
15,1111,9,ローレンス,投ゴロ,2,3,0,2,表,ブルージェイズ
16,2111,1,ピラー,右フライ,3,3,0,2,表,ブルージェイズ
17,0000,8,フライヤー,遊ゴロ,1,3,0,2,裏,カージナルス
18,1000,9,ウェインライト,三ゴロ,2,3,0,2,裏,カージナルス
19,2000,1,ファウラー,中本塁打,2,4,0,2,裏,カージナルス
20,2000,2,ガルシア,四球,2,4,0,2,裏,カージナルス
21,2100,3,カーペンター,一ライナー,3,4,0,2,裏,カージナルス
22,0000,2,コグラン,左フライ,1,4,0,3,表,ブルージェイズ
23,1000,3,カレラ,左安打,1,4,0,3,表,ブルージェイズ
24,1100,4,モラレス,投ゴロ併殺,3,4,0,3,表,ブルージェイズ
25,0000,4,ピスコティ,四球,0,4,0,3,裏,カージナルス
26,0010,5,グリチェク,遊ライナー,1,4,0,3,裏,カージナルス
27,1010,6,アダムズ,左安打,1,5,0,3,裏,カージナルス
28,1100,7,ウォン,中安打,1,5,0,3,裏,カージナルス
29,1110,8,フライヤー,三併殺,3,5,0,3,裏,カージナルス
30,0000,5,サルタラマッキア,一ゴロ,1,5,0,4,表,ブルージェイズ
31,1000,6,ピアース,空振り三振,2,5,0,4,表,ブルージェイズ
32,2000,7,ゴーインズ,投ゴロ,3,5,0,4,表,ブルージェイズ
33,0000,9,ウェインライト,中安打,0,5,0,4,裏,カージナルス
34,0100,1,ファウラー,中フライ,1,5,0,4,裏,カージナルス
35,1100,2,ガルシア,中安打,1,5,0,4,裏,カージナルス
36,1110,3,カーペンター,四球,1,5,0,4,裏,カージナルス
37,1111,4,ピスコティ,遊ゴロ,2,6,0,4,裏,カージナルス
38,2101,5,グリチェク,投ゴロ,3,6,0,4,裏,カージナルス
39,0000,8,バーニー,左二塁打,0,6,0,5,表,ブルージェイズ
40,0010,9,ローレンス,一犠打,1,6,0,5,表,ブルージェイズ
41,1001,1,ピラー,遊安打,1,6,1,5,表,ブルージェイズ
42,1100,2,コグラン,右二塁打,1,6,1,5,表,ブルージェイズ
43,1011,3,カレラ,空振り三振,2,6,1,5,表,ブルージェイズ
44,2011,4,モラレス,右本塁打,2,6,4,5,表,ブルージェイズ
45,2000,5,サルタラマッキア,空振り三振,3,6,4,5,表,ブルージェイズ
46,0000,6,アダムズ,中二塁打,0,6,4,5,裏,カージナルス
47,0010,7,ウォン,左フライ,1,6,4,5,裏,カージナルス
48,1010,8,フライヤー,二ゴロ,2,6,4,5,裏,カージナルス
49,2001,9,ウェインライト,空振り三振,3,6,4,5,裏,カージナルス
50,0000,6,ピアース,遊ゴロ,1,6,4,6,表,ブルージェイズ
51,1000,7,ゴーインズ,一ゴロ,2,6,4,6,表,ブルージェイズ
52,2000,8,バーニー,遊ライナー,3,6,4,6,表,ブルージェイズ
53,0000,1,ファウラー,四球,0,6,4,6,裏,カージナルス
54,0100,2,ガルシア,投犠打,1,6,4,6,裏,カージナルス
55,1010,3,カーペンター,四球,1,6,4,6,裏,カージナルス
56,1110,4,ピスコティ,中フライ,2,6,4,6,裏,カージナルス
57,2101,5,グリチェク,四球,2,6,4,6,裏,カージナルス
58,2111,6,ジャーコ,空振り三振,3,6,4,6,裏,カージナルス
59,0000,9,トラビス,左安打,0,6,4,7,表,ブルージェイズ
60,0100,1,ピラー,左ライナー,1,6,4,7,表,ブルージェイズ
61,1100,2,バティスタ,空振り三振,2,6,4,7,表,ブルージェイズ
62,2001,3,カレラ,二邪飛,3,6,4,7,表,ブルージェイズ
63,0000,7,ウォン,遊ゴロ,1,6,4,7,裏,カージナルス
64,1000,8,フライヤー,中フライ,2,6,4,7,裏,カージナルス
65,2000,9,Jマルティネス,右ライナー,3,6,4,7,裏,カージナルス
66,0000,4,モラレス,一邪飛,1,6,4,8,表,ブルージェイズ
67,1000,5,サルタラマッキア,見逃し三振,2,6,4,8,表,ブルージェイズ
68,2000,6,ピアース,中フライ,3,6,4,8,表,ブルージェイズ
69,0000,1,ファウラー,右安打,0,6,4,8,裏,カージナルス
70,0100,2,ガルシア,右安打,0,6,4,8,裏,カージナルス
71,0011,3,カーペンター,一ゴロ,1,6,4,8,裏,カージナルス
72,1011,4,ピスコティ,三ゴロ,2,6,4,8,裏,カージナルス
73,2101,5,グリチェク,遊フライ,3,6,4,8,裏,カージナルス
74,0000,7,ゴーインズ,空振り三振,1,6,4,9,表,ブルージェイズ
75,1000,8,スモーク,空振り三振,2,6,4,9,表,ブルージェイズ
76,2000,9,トラビス,三ゴロ,3,6,4,9,表,ブルージェイズ
