,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,グッドウィン,中ライナー,1,0,0,1,表,ナショナルズ
1,1000,2,ディフォ,投ゴロ,2,0,0,1,表,ナショナルズ
2,2000,3,ハーパー,右本塁打,2,0,1,1,表,ナショナルズ
3,2000,4,ジマーマン,三ゴロ,3,0,1,1,表,ナショナルズ
4,0000,1,ジェイ,左二塁打,0,0,1,1,裏,カブス
5,0010,2,ブライアント,中二塁打,0,1,1,1,裏,カブス
6,0010,3,リゾ,投ゴロ,1,1,1,1,裏,カブス
7,1001,4,コントレラス,三安打,1,2,1,1,裏,カブス
8,1100,5,ゾブリスト,右安打,1,2,1,1,裏,カブス
9,1100,6,アビラ,中本塁打,2,4,1,1,裏,カブス
10,2000,7,ヘイワード,空振り三振,3,4,1,1,裏,カブス
11,0000,5,マーフィー,左フライ,1,4,1,2,表,ナショナルズ
12,1000,6,レンドン,二フライ,2,4,1,2,表,ナショナルズ
13,2000,7,リンド,空振り三振,3,4,1,2,表,ナショナルズ
14,0000,8,バエス,空振り三振,1,4,1,2,裏,カブス
15,1000,9,ラッキー,投ゴロ,2,4,1,2,裏,カブス
16,2000,1,ジェイ,見逃し三振,3,4,1,2,裏,カブス
17,0000,8,ウィータース,左二塁打,0,4,1,3,表,ナショナルズ
18,0010,9,ジャクソン,中ライナー,1,4,1,3,表,ナショナルズ
19,1010,1,グッドウィン,右フライ,2,4,1,3,表,ナショナルズ
20,2010,2,ディフォ,四球,2,4,1,3,表,ナショナルズ
21,2110,3,ハーパー,一ゴロ,3,4,1,3,表,ナショナルズ
22,0000,2,ブライアント,空振り三振,1,4,1,3,裏,カブス
23,1000,3,リゾ,空振り三振,2,4,1,3,裏,カブス
24,2000,4,コントレラス,二ゴロ,3,4,1,3,裏,カブス
25,0000,4,ジマーマン,右安打,0,4,1,4,表,ナショナルズ
26,0100,5,マーフィー,右安打,0,4,1,4,表,ナショナルズ
27,0101,6,レンドン,左犠飛,1,4,2,4,表,ナショナルズ
28,1010,7,リンド,捕邪飛,2,4,2,4,表,ナショナルズ
29,2010,8,ウィータース,中安打,2,4,3,4,表,ナショナルズ
30,2100,9,ジャクソン,見逃し三振,3,4,3,4,表,ナショナルズ
31,0000,5,ゾブリスト,遊フライ,1,4,3,4,裏,カブス
32,1000,6,アビラ,空振り三振,2,4,3,4,裏,カブス
33,2000,7,ヘイワード,中フライ,3,4,3,4,裏,カブス
34,0000,1,グッドウィン,二ゴロ,1,4,3,5,表,ナショナルズ
35,1000,2,ディフォ,中安打,1,4,3,5,表,ナショナルズ
36,1100,3,ハーパー,空振り三振,2,4,3,5,表,ナショナルズ
37,2010,4,ジマーマン,中フライ,3,4,3,5,表,ナショナルズ
38,0000,8,バエス,遊安打,0,4,3,5,裏,カブス
39,0010,9,シュワバー,見逃し三振,1,4,3,5,裏,カブス
40,1010,1,ジェイ,右フライ,2,4,3,5,裏,カブス
41,2001,2,ブライアント,空振り三振,3,4,3,5,裏,カブス
42,0000,5,マーフィー,見逃し三振,1,4,3,6,表,ナショナルズ
43,1000,6,レンドン,三ゴロ,2,4,3,6,表,ナショナルズ
44,2000,7,リンド,見逃し三振,3,4,3,6,表,ナショナルズ
45,0000,3,リゾ,右安打,0,4,3,6,裏,カブス
46,0100,4,コントレラス,左本塁打,0,6,3,6,裏,カブス
47,0000,5,ゾブリスト,空振り三振,1,6,3,6,裏,カブス
48,1000,6,アビラ,二ゴロ,2,6,3,6,裏,カブス
49,2000,7,ヘイワード,空振り三振,3,6,3,6,裏,カブス
50,0000,8,スティーブンソン,一ゴロ,1,6,3,7,表,ナショナルズ
51,1000,9,ロバトン,空振り三振,2,6,3,7,表,ナショナルズ
52,2000,1,グッドウィン,四球,2,6,3,7,表,ナショナルズ
53,2100,2,ディフォ,空振り三振,3,6,3,7,表,ナショナルズ
54,0000,8,バエス,一ライナー,1,6,3,7,裏,カブス
55,1000,9,ハップ,四球,1,6,3,7,裏,カブス
56,1001,1,ジェイ,中安打,1,7,3,7,裏,カブス
57,1100,2,ブライアント,四球,1,7,3,7,裏,カブス
58,1110,3,リゾ,空振り三振,2,7,3,7,裏,カブス
59,2110,4,コントレラス,空振り三振,3,7,3,7,裏,カブス
60,0000,3,ハーパー,左安打,0,7,3,8,表,ナショナルズ
61,0100,4,ジマーマン,四球,0,7,3,8,表,ナショナルズ
62,0110,5,マーフィー,三邪飛,1,7,3,8,表,ナショナルズ
63,1110,6,レンドン,二ゴロ,2,7,3,8,表,ナショナルズ
64,2100,7,リンド,二ゴロ,3,7,4,8,表,ナショナルズ
65,0000,5,ゾブリスト,空振り三振,1,7,4,8,裏,カブス
66,1000,6,アビラ,二ゴロ,2,7,4,8,裏,カブス
67,2000,7,ヘイワード,空振り三振,3,7,4,8,裏,カブス
68,0000,8,ケンドリック,遊ゴロ,1,7,4,9,表,ナショナルズ
69,1000,9,ロバトン,四球,1,7,4,9,表,ナショナルズ
70,1100,1,グッドウィン,四球,1,7,4,9,表,ナショナルズ
71,1110,2,ディフォ,空振り三振,2,7,4,9,表,ナショナルズ
72,2110,3,ハーパー,空振り三振,3,7,4,9,表,ナショナルズ
