,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,エスコバル,一邪飛,1,0,0,1,表,ロイヤルズ
1,1000,2,ケーン,二フライ,2,0,0,1,表,ロイヤルズ
2,2000,3,ホスマー,左安打,2,0,0,1,表,ロイヤルズ
3,2100,4,ペレス,二フライ,3,0,0,1,表,ロイヤルズ
4,0000,1,ドジャー,空振り三振,1,0,0,1,裏,ツインズ
5,1000,2,グロスマン,左フライ,2,0,0,1,裏,ツインズ
6,2000,3,マウアー,中ライナー,3,0,0,1,裏,ツインズ
7,0000,5,ボニファシオ,四球,0,0,0,2,表,ロイヤルズ
8,0100,6,ソレア,遊フライ,1,0,0,2,表,ロイヤルズ
9,1100,7,メリフィールド,二ゴロ,2,0,0,2,表,ロイヤルズ
10,2100,8,ゴードン,右安打,2,0,0,2,表,ロイヤルズ
11,2101,9,カスバート,中安打,2,0,1,2,表,ロイヤルズ
12,2101,1,エスコバル,遊ゴロ,3,0,1,2,表,ロイヤルズ
13,0000,4,サノ,左安打,0,0,1,2,裏,ツインズ
14,0100,5,キャプラー,右二塁打,0,0,1,2,裏,ツインズ
15,0001,6,ポランコ,一ゴロ,2,0,1,2,裏,ツインズ
16,2001,7,カストロ,中フライ,3,0,1,2,裏,ツインズ
17,0000,2,ケーン,遊ゴロ,1,0,1,3,表,ロイヤルズ
18,1000,3,ホスマー,左安打,1,0,1,3,表,ロイヤルズ
19,1100,4,ペレス,左フライ,2,0,1,3,表,ロイヤルズ
20,2100,5,ボニファシオ,左本塁打,2,0,3,3,表,ロイヤルズ
21,2000,6,ソレア,三フライ,3,0,3,3,表,ロイヤルズ
22,0000,8,バクストン,空振り三振,1,0,3,3,裏,ツインズ
23,1000,9,Eロサリオ,左フライ,2,0,3,3,裏,ツインズ
24,2000,1,ドジャー,右フライ,3,0,3,3,裏,ツインズ
25,0000,7,メリフィールド,右安打,0,0,3,4,表,ロイヤルズ
26,0010,8,ゴードン,左フライ,1,0,3,4,表,ロイヤルズ
27,1010,9,カスバート,右フライ,2,0,3,4,表,ロイヤルズ
28,2010,1,エスコバル,右フライ,3,0,3,4,表,ロイヤルズ
29,0000,2,グロスマン,右本塁打,0,1,3,4,裏,ツインズ
30,0000,3,マウアー,左安打,0,1,3,4,裏,ツインズ
31,0100,4,サノ,空振り三振,1,1,3,4,裏,ツインズ
32,1100,5,キャプラー,中フライ,2,1,3,4,裏,ツインズ
33,2100,6,ポランコ,二安打,2,1,3,4,裏,ツインズ
34,2110,7,カストロ,中フライ,3,1,3,4,裏,ツインズ
35,0000,2,ケーン,三ゴロ,1,1,3,5,表,ロイヤルズ
36,1000,3,ホスマー,右安打,1,1,3,5,表,ロイヤルズ
37,1100,4,ペレス,左安打,1,1,3,5,表,ロイヤルズ
38,1110,5,ボニファシオ,見逃し三振,2,1,3,5,表,ロイヤルズ
39,2110,6,ソレア,左フライ,3,1,3,5,表,ロイヤルズ
40,0000,8,バクストン,遊フライ,1,1,3,5,裏,ツインズ
41,1000,9,Eロサリオ,中フライ,2,1,3,5,裏,ツインズ
42,2000,1,ドジャー,中フライ,3,1,3,5,裏,ツインズ
43,0000,7,メリフィールド,空振り三振,1,1,3,6,表,ロイヤルズ
44,1000,8,ゴードン,中フライ,2,1,3,6,表,ロイヤルズ
45,2000,9,カスバート,三失策,2,1,3,6,表,ロイヤルズ
46,2100,1,エスコバル,空振り三振,3,1,3,6,表,ロイヤルズ
47,0000,2,グロスマン,四球,0,1,3,6,裏,ツインズ
48,0010,3,マウアー,中フライ,1,1,3,6,裏,ツインズ
49,1010,4,サノ,空振り三振,2,1,3,6,裏,ツインズ
50,2010,5,キャプラー,中フライ,3,1,3,6,裏,ツインズ
51,0000,2,ケーン,遊ゴロ,1,1,3,7,表,ロイヤルズ
52,1000,3,ホスマー,二ゴロ,2,1,3,7,表,ロイヤルズ
53,2000,4,ペレス,見逃し三振,3,1,3,7,表,ロイヤルズ
54,0000,6,ポランコ,三ゴロ,1,1,3,7,裏,ツインズ
55,1000,7,カストロ,左ライナー,2,1,3,7,裏,ツインズ
56,2000,8,バクストン,四球,2,1,3,7,裏,ツインズ
57,2100,9,エスコバル,右フライ,3,1,3,7,裏,ツインズ
58,0000,5,ボニファシオ,右安打,0,1,3,8,表,ロイヤルズ
59,0100,6,ソレア,二フライ,1,1,3,8,表,ロイヤルズ
60,1100,7,メリフィールド,二ゴロ併殺,3,1,3,8,表,ロイヤルズ
61,0000,1,ドジャー,二ゴロ,1,1,3,8,裏,ツインズ
62,1000,2,グロスマン,右安打,1,1,3,8,裏,ツインズ
63,1100,3,マウアー,中フライ,2,1,3,8,裏,ツインズ
64,2100,4,サノ,左安打,2,1,3,8,裏,ツインズ
65,2110,5,キャプラー,左ライナー,3,1,3,8,裏,ツインズ
66,0000,8,ゴードン,二ゴロ,1,1,3,9,表,ロイヤルズ
67,1000,9,カスバート,右フライ,2,1,3,9,表,ロイヤルズ
68,2000,1,エスコバル,二ゴロ,3,1,3,9,表,ロイヤルズ
69,0000,6,ポランコ,空振り三振,1,1,3,9,裏,ツインズ
70,1000,7,カストロ,中安打,1,1,3,9,裏,ツインズ
71,1100,8,バルガス,中本塁打,1,3,3,9,裏,ツインズ
72,1000,9,エスコバル,左フライ,2,3,3,9,裏,ツインズ
73,2000,1,ドジャー,中安打,2,3,3,9,裏,ツインズ
74,2100,2,グロスマン,空振り三振,3,3,3,9,裏,ツインズ
75,0000,2,ケーン,三安打,0,3,3,10,表,ロイヤルズ
76,0100,3,ホスマー,三ゴロ,1,3,3,10,表,ロイヤルズ
77,1100,4,ペレス,左安打,1,3,3,10,表,ロイヤルズ
78,1110,5,ボニファシオ,投併殺,3,3,3,10,表,ロイヤルズ
79,0000,3,マウアー,四球,0,3,3,10,裏,ツインズ
80,0100,4,アドリアンサ,四球,0,3,3,10,裏,ツインズ
81,0110,5,キャプラー,四球,0,3,3,10,裏,ツインズ
82,0111,6,ポランコ,左犠飛,1,4,3,10,裏,ツインズ
