,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スミス,空振り三振,1,0,0,1,表,オリオールズ
1,1000,2,Aジョーンズ,中安打,1,0,0,1,表,オリオールズ
2,1100,3,マチャド,空振り三振,2,0,0,1,表,オリオールズ
3,2100,4,デービス,空振り三振,3,0,0,1,表,オリオールズ
4,0000,1,ガードナー,右本塁打,0,1,0,1,裏,ヤンキース
5,0000,2,ヘドリー,空振り三振,1,1,0,1,裏,ヤンキース
6,1000,3,ホリデー,二ゴロ,2,1,0,1,裏,ヤンキース
7,2000,4,エルズベリー,見逃し三振,3,1,0,1,裏,ヤンキース
8,0000,5,トランボ,三邪飛,1,1,0,2,表,オリオールズ
9,1000,6,ハーディ,捕ゴロ,2,1,0,2,表,オリオールズ
10,2000,7,金,四球,2,1,0,2,表,オリオールズ
11,2100,8,スクープ,空振り三振,3,1,0,2,表,オリオールズ
12,0000,5,カストロ,空振り三振,1,1,0,2,裏,ヤンキース
13,1000,6,グレゴリアス,中安打,1,1,0,2,裏,ヤンキース
14,1100,7,ジャッジ,四球,1,1,0,2,裏,ヤンキース
15,1110,8,バード,四球,1,1,0,2,裏,ヤンキース
16,1111,9,ロマイン,右犠飛,2,2,0,2,裏,ヤンキース
17,2101,1,ガードナー,中本塁打,2,5,0,2,裏,ヤンキース
18,2000,2,ヘドリー,遊ゴロ,3,5,0,2,裏,ヤンキース
19,0000,9,ジョセフ,右安打,0,5,0,3,表,オリオールズ
20,0100,1,スミス,空振り三振,1,5,0,3,表,オリオールズ
21,1100,2,Aジョーンズ,遊安打,1,5,0,3,表,オリオールズ
22,1110,3,マチャド,三ライナー,2,5,0,3,表,オリオールズ
23,2110,4,デービス,一ゴロ,3,5,0,3,表,オリオールズ
24,0000,3,ホリデー,三ゴロ,1,5,0,3,裏,ヤンキース
25,1000,4,エルズベリー,空振り三振,2,5,0,3,裏,ヤンキース
26,2000,5,カストロ,遊ゴロ,3,5,0,3,裏,ヤンキース
27,0000,5,トランボ,遊ゴロ,1,5,0,4,表,オリオールズ
28,1000,6,ハーディ,三ゴロ,2,5,0,4,表,オリオールズ
29,2000,7,金,見逃し三振,3,5,0,4,表,オリオールズ
30,0000,6,グレゴリアス,遊フライ,1,5,0,4,裏,ヤンキース
31,1000,7,ジャッジ,左安打,1,5,0,4,裏,ヤンキース
32,1100,8,バード,四球,1,5,0,4,裏,ヤンキース
33,1011,9,ロマイン,中安打,1,7,0,4,裏,ヤンキース
34,1100,1,ガードナー,空振り三振,2,7,0,4,裏,ヤンキース
35,2100,2,ヘドリー,遊ゴロ,3,7,0,4,裏,ヤンキース
36,0000,8,スクープ,左安打,0,7,0,5,表,オリオールズ
37,0100,9,ジョセフ,中ライナー,1,7,0,5,表,オリオールズ
38,1100,1,スミス,空振り三振,2,7,0,5,表,オリオールズ
39,2100,2,Aジョーンズ,右ライナー,3,7,0,5,表,オリオールズ
40,0000,3,ホリデー,空振り三振,1,7,0,5,裏,ヤンキース
41,1000,4,エルズベリー,四球,1,7,0,5,裏,ヤンキース
42,1100,5,カストロ,右フライ,2,7,0,5,裏,ヤンキース
43,2100,6,グレゴリアス,右ライナー,3,7,0,5,裏,ヤンキース
44,0000,3,マチャド,右二塁打,0,7,0,6,表,オリオールズ
45,0010,4,デービス,空振り三振,1,7,0,6,表,オリオールズ
46,1010,5,トランボ,三失策,1,7,1,6,表,オリオールズ
47,1100,6,ハーディ,中ライナー,2,7,1,6,表,オリオールズ
48,2100,7,金,左安打,2,7,1,6,表,オリオールズ
49,2110,8,スクープ,死球,2,7,1,6,表,オリオールズ
50,2011,9,ジョセフ,空振り三振,3,7,2,6,表,オリオールズ
51,0000,7,ジャッジ,四球,0,7,2,6,裏,ヤンキース
52,0100,8,バード,見逃し三振,1,7,2,6,裏,ヤンキース
53,1100,9,ロマイン,左本塁打,1,9,2,6,裏,ヤンキース
54,1000,1,ガードナー,空振り三振,2,9,2,6,裏,ヤンキース
55,2000,2,ヘドリー,遊ゴロ,3,9,2,6,裏,ヤンキース
56,0000,1,スミス,一ゴロ,1,9,2,7,表,オリオールズ
57,1000,2,Aジョーンズ,遊フライ,2,9,2,7,表,オリオールズ
58,2000,3,マチャド,左フライ,3,9,2,7,表,オリオールズ
