,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,グリチェク,空振り三振,1,0,0,1,表,ブルージェイズ
1,1000,2,グリエル,中安打,1,0,0,1,表,ブルージェイズ
2,1100,3,スモーク,中安打,1,0,0,1,表,ブルージェイズ
3,1110,4,ヘルナンデス,右フライ,2,0,0,1,表,ブルージェイズ
4,2101,5,モラレス,中ライナー,3,0,0,1,表,ブルージェイズ
5,0000,1,アンダーソン,中ライナー,1,0,0,1,裏,Wソックス
6,1000,2,Lガルシア,右フライ,2,0,0,1,裏,Wソックス
7,2000,3,アブレイユ,空振り三振,3,0,0,1,裏,Wソックス
8,0000,6,ディアス,捕邪飛,1,0,0,2,表,ブルージェイズ
9,1000,7,ドゥルーリー,右フライ,2,0,0,2,表,ブルージェイズ
10,2000,8,スミス,投ゴロ,3,0,0,2,表,ブルージェイズ
11,0000,4,Aガルシア,三ゴロ,1,0,0,2,裏,Wソックス
12,1000,5,デビッドソン,左二塁打,1,0,0,2,裏,Wソックス
13,1010,6,モンカダ,中フライ,2,0,0,2,裏,Wソックス
14,2001,7,エンゲル,二フライ,3,0,0,2,裏,Wソックス
15,0000,9,マイル,空振り三振,1,0,0,3,表,ブルージェイズ
16,1000,1,グリチェク,三ライナー,2,0,0,3,表,ブルージェイズ
17,2000,2,グリエル,右フライ,3,0,0,3,表,ブルージェイズ
18,0000,8,サンチェス,空振り三振,1,0,0,3,裏,Wソックス
19,1000,9,ナルバエス,右三塁打,1,0,0,3,裏,Wソックス
20,1001,1,アンダーソン,空振り三振,2,0,0,3,裏,Wソックス
21,2001,2,Lガルシア,遊ゴロ,3,0,0,3,裏,Wソックス
22,0000,3,スモーク,遊ゴロ,1,0,0,4,表,ブルージェイズ
23,1000,4,ヘルナンデス,右フライ,2,0,0,4,表,ブルージェイズ
24,2000,5,モラレス,二ゴロ,3,0,0,4,表,ブルージェイズ
25,0000,3,アブレイユ,見逃し三振,1,0,0,4,裏,Wソックス
26,1000,4,Aガルシア,見逃し三振,2,0,0,4,裏,Wソックス
27,2000,5,デビッドソン,遊ゴロ,3,0,0,4,裏,Wソックス
28,0000,6,ディアス,中本塁打,0,0,1,5,表,ブルージェイズ
29,0000,7,ドゥルーリー,空振り三振,1,0,1,5,表,ブルージェイズ
30,1000,8,スミス,二ゴロ,2,0,1,5,表,ブルージェイズ
31,2000,9,マイル,中フライ,3,0,1,5,表,ブルージェイズ
32,0000,6,モンカダ,右安打,0,0,1,5,裏,Wソックス
33,0100,7,エンゲル,一安打,0,0,1,5,裏,Wソックス
34,0110,8,サンチェス,捕犠打,1,0,1,5,裏,Wソックス
35,1011,9,ナルバエス,二ゴロ,2,1,1,5,裏,Wソックス
36,2001,1,アンダーソン,中フライ,3,1,1,5,裏,Wソックス
37,0000,1,グリチェク,左安打,0,1,1,6,表,ブルージェイズ
38,0100,2,グリエル,左フライ,1,1,1,6,表,ブルージェイズ
39,1100,3,スモーク,空振り三振,2,1,1,6,表,ブルージェイズ
40,2000,2,Lガルシア,右安打,0,1,1,6,表,ブルージェイズ
41,0010,3,アブレイユ,中ライナー,1,1,1,6,表,ブルージェイズ
42,1010,4,Aガルシア,四球,1,1,1,6,表,ブルージェイズ
43,1110,5,デビッドソン,左安打,1,2,1,6,表,ブルージェイズ
44,1110,6,モンカダ,右フライ,2,2,1,6,表,ブルージェイズ
45,2110,7,エンゲル,投ゴロ,3,2,1,6,表,ブルージェイズ
46,0000,4,ヘルナンデス,遊ゴロ,1,2,1,6,裏,Wソックス
47,1000,5,モラレス,中フライ,2,2,1,6,裏,Wソックス
48,2000,6,ディアス,空振り三振,3,2,1,6,裏,Wソックス
49,0000,8,サンチェス,三フライ,1,2,1,7,表,ブルージェイズ
50,1000,9,ナルバエス,右本塁打,1,3,1,7,表,ブルージェイズ
51,1000,1,アンダーソン,空振り三振,2,3,1,7,表,ブルージェイズ
52,2000,2,Lガルシア,二ゴロ,3,3,1,7,表,ブルージェイズ
53,0000,7,ドゥルーリー,死球,0,3,1,7,裏,Wソックス
54,0100,8,ソラーテ,右フライ,1,3,1,7,裏,Wソックス
55,1100,9,マイル,四球,1,3,1,7,裏,Wソックス
56,1110,1,グリチェク,空振り三振,2,3,1,7,裏,Wソックス
57,2110,2,グリエル,中安打,2,3,2,7,裏,Wソックス
58,2110,3,スモーク,二フライ,3,3,2,7,裏,Wソックス
59,0000,3,アブレイユ,空振り三振,1,3,2,8,表,ブルージェイズ
60,1000,4,Aガルシア,空振り三振,2,3,2,8,表,ブルージェイズ
61,2000,5,デビッドソン,左フライ,3,3,2,8,表,ブルージェイズ
62,0000,4,ヘルナンデス,左本塁打,0,3,3,8,裏,Wソックス
63,0000,5,モラレス,死球,0,3,3,8,裏,Wソックス
64,0100,6,ディアス,右二塁打,0,3,3,8,裏,Wソックス
65,0011,7,ドゥルーリー,中二塁打,0,3,5,8,裏,Wソックス
66,0010,8,グランダーソン,二ゴロ,1,3,5,8,裏,Wソックス
67,1001,9,マイル,左二塁打,1,3,6,8,裏,Wソックス
68,1010,1,グリチェク,左邪飛,2,3,6,8,裏,Wソックス
69,2010,2,グリエル,中安打,2,3,7,8,裏,Wソックス
70,2000,6,モンカダ,二ライナー,1,3,7,8,裏,Wソックス
71,1000,7,パルカ,中本塁打,1,4,7,8,裏,Wソックス
72,1000,8,サンチェス,右フライ,2,4,7,8,裏,Wソックス
73,2000,9,ナルバエス,中安打,2,4,7,8,裏,Wソックス
74,2010,1,アンダーソン,遊ゴロ,3,4,7,8,裏,Wソックス
