,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,モンカダ,右安打,0,0,0,1,表,Wソックス
1,0100,2,サンチェス,空振り三振,1,0,0,1,表,Wソックス
2,1100,3,アブレイユ,空振り三振,2,0,0,1,表,Wソックス
3,2000,1,Gアレン,二安打,0,0,0,1,表,Wソックス
4,0100,2,ブラントリー,中安打,0,0,0,1,表,Wソックス
5,0110,3,Jラミレス,右フライ,1,0,0,1,表,Wソックス
6,1010,4,エンカーナシオン,四球,1,1,0,1,表,Wソックス
7,1110,5,アロンソ,中安打,1,1,0,1,表,Wソックス
8,1111,6,カブレラ,中犠飛,2,2,0,1,表,Wソックス
9,2101,7,キプニス,空振り三振,3,2,0,1,表,Wソックス
10,0000,4,パルカ,遊ゴロ,1,2,0,1,裏,インディアンス
11,1000,5,スコール,左安打,1,2,0,1,裏,インディアンス
12,1100,6,アンダーソン,空振り三振,2,2,0,1,裏,インディアンス
13,2100,7,ナルバエス,見逃し三振,3,2,0,1,裏,インディアンス
14,0000,8,ゴームズ,一邪飛,1,2,0,2,表,Wソックス
15,1000,9,ゴンザレス,空振り三振,2,2,0,2,表,Wソックス
16,2000,1,Gアレン,中ライナー,3,2,0,2,表,Wソックス
17,0000,8,エンゲル,空振り三振,1,2,0,2,裏,インディアンス
18,1000,9,トンプソン,左フライ,2,2,0,2,裏,インディアンス
19,2000,1,モンカダ,空振り三振,3,2,0,2,裏,インディアンス
20,0000,2,ブラントリー,死球,0,2,0,3,表,Wソックス
21,0100,3,Jラミレス,右安打,0,2,0,3,表,Wソックス
22,0101,4,エンカーナシオン,左安打,0,3,0,3,表,Wソックス
23,0110,5,アロンソ,左安打,0,3,0,3,表,Wソックス
24,0111,6,カブレラ,中二塁打,0,5,0,3,表,Wソックス
25,0011,7,キプニス,遊フライ,1,5,0,3,表,Wソックス
26,1011,8,ゴームズ,中犠飛,2,6,0,3,表,Wソックス
27,2001,9,ゴンザレス,右安打,2,7,0,3,表,Wソックス
28,2100,1,Gアレン,中安打,2,7,0,3,表,Wソックス
29,2110,2,ブラントリー,左フライ,3,7,0,3,表,Wソックス
30,0000,2,サンチェス,中ライナー,1,7,0,3,裏,インディアンス
31,1000,3,アブレイユ,空振り三振,2,7,0,3,裏,インディアンス
32,2000,4,パルカ,見逃し三振,3,7,0,3,裏,インディアンス
33,0000,3,Jラミレス,右本塁打,0,8,0,4,表,Wソックス
34,0000,4,エンカーナシオン,右本塁打,0,9,0,4,表,Wソックス
35,0000,5,アロンソ,右安打,0,9,0,4,表,Wソックス
36,0100,6,カブレラ,二ゴロ併殺,2,9,0,4,表,Wソックス
37,2000,7,キプニス,見逃し三振,3,9,0,4,表,Wソックス
38,0000,5,スコール,左ライナー,1,9,0,4,裏,インディアンス
39,1000,6,アンダーソン,左二塁打,1,9,0,4,裏,インディアンス
40,1010,7,ナルバエス,中フライ,2,9,0,4,裏,インディアンス
41,2001,8,エンゲル,空振り三振,3,9,0,4,裏,インディアンス
42,0000,8,ゴームズ,左フライ,1,9,0,5,表,Wソックス
43,1000,9,ゴンザレス,遊ゴロ,2,9,0,5,表,Wソックス
44,2000,1,Gアレン,二失策,2,9,0,5,表,Wソックス
45,2100,2,ブラントリー,三ゴロ,3,9,0,5,表,Wソックス
46,0000,9,トンプソン,遊ゴロ,1,9,0,5,裏,インディアンス
47,1000,1,モンカダ,空振り三振,2,9,0,5,裏,インディアンス
48,2000,2,サンチェス,中フライ,3,9,0,5,裏,インディアンス
49,0000,3,Jラミレス,四球,0,9,0,6,表,Wソックス
50,0100,4,エンカーナシオン,中ライナー,1,9,0,6,表,Wソックス
51,1100,5,アロンソ,空振り三振,2,9,0,6,表,Wソックス
52,2100,6,カブレラ,遊失策,2,9,0,6,表,Wソックス
53,2011,7,キプニス,四球,2,9,0,6,表,Wソックス
54,2111,8,ゴームズ,空振り三振,3,9,0,6,表,Wソックス
55,0000,3,アブレイユ,四球,0,9,0,6,裏,インディアンス
56,0100,4,パルカ,二ゴロ併殺,2,9,0,6,裏,インディアンス
57,2000,5,スコール,捕邪飛,3,9,0,6,裏,インディアンス
58,0000,9,ゴンザレス,四球,0,9,0,7,表,Wソックス
59,0100,1,Gアレン,中フライ,1,9,0,7,表,Wソックス
60,1100,2,デービス,右安打,1,9,0,7,表,Wソックス
61,1110,3,Jラミレス,三フライ,2,9,0,7,表,Wソックス
62,2110,4,Rペレス,左フライ,3,9,0,7,表,Wソックス
63,0000,6,アンダーソン,左二塁打,0,9,0,7,裏,インディアンス
64,0010,7,ナルバエス,遊ゴロ,1,9,0,7,裏,インディアンス
65,1001,8,エンゲル,空振り三振,2,9,0,7,裏,インディアンス
66,2001,9,トンプソン,四球,2,9,0,7,裏,インディアンス
67,2011,1,モンカダ,空振り三振,3,9,0,7,裏,インディアンス
68,0000,5,アロンソ,左フライ,1,9,0,8,表,Wソックス
69,1000,6,カブレラ,遊ゴロ,2,9,0,8,表,Wソックス
70,2000,7,キプニス,左ライナー,3,9,0,8,表,Wソックス
71,0000,2,サンチェス,中本塁打,0,9,1,8,裏,インディアンス
72,0000,3,アブレイユ,遊ゴロ,1,9,1,8,裏,インディアンス
73,1000,4,パルカ,一フライ,2,9,1,8,裏,インディアンス
74,2000,5,スコール,左フライ,3,9,1,8,裏,インディアンス
