,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スミス,右安打,0,0,0,1,表,レイズ
1,0100,2,ダフィー,二ゴロ併殺,2,0,0,1,表,レイズ
2,2000,3,パーム,四球,2,0,0,1,表,レイズ
3,2100,4,クロン,左二塁打,2,0,0,1,表,レイズ
4,2011,5,ウェンデル,右二塁打,2,0,2,1,表,レイズ
5,2010,6,ゴメス,左安打,2,0,3,1,表,レイズ
6,2100,7,キーアマイヤー,三フライ,3,0,3,1,表,レイズ
7,0000,1,ベッツ,中フライ,1,0,3,1,裏,Rソックス
8,1000,2,ベニンテンディ,右安打,1,0,3,1,裏,Rソックス
9,1010,3,モアランド,中フライ,2,0,3,1,裏,Rソックス
10,2001,4,マルティネス,四球,2,0,3,1,裏,Rソックス
11,2101,5,ボガーツ,中三塁打,2,2,3,1,裏,Rソックス
12,2001,6,キンズラー,三ゴロ,3,2,3,1,裏,Rソックス
13,0000,8,アダムス,三ゴロ,1,2,3,2,表,レイズ
14,1000,9,ペレス,右フライ,2,2,3,2,表,レイズ
15,2000,1,スミス,空振り三振,3,2,3,2,表,レイズ
16,0000,7,ヌネス,右フライ,1,2,3,2,裏,Rソックス
17,1000,8,スワイハート,左フライ,2,2,3,2,裏,Rソックス
18,2000,9,ブラッドリー,左安打,2,2,3,2,裏,Rソックス
19,2100,1,ベッツ,空振り三振,3,2,3,2,裏,Rソックス
20,0000,2,ダフィー,中フライ,1,2,3,3,表,レイズ
21,1000,3,パーム,中ライナー,2,2,3,3,表,レイズ
22,2000,4,クロン,捕邪飛,3,2,3,3,表,レイズ
23,0000,2,ベニンテンディ,左ライナー,1,2,3,3,裏,Rソックス
24,1000,3,モアランド,遊ゴロ,2,2,3,3,裏,Rソックス
25,2000,4,マルティネス,右フライ,3,2,3,3,裏,Rソックス
26,0000,5,ウェンデル,二ゴロ,1,2,3,4,表,レイズ
27,1000,6,ゴメス,空振り三振,2,2,3,4,表,レイズ
28,2000,7,キーアマイヤー,二ゴロ,3,2,3,4,表,レイズ
29,0000,5,ボガーツ,中二塁打,0,2,3,4,裏,Rソックス
30,0010,6,キンズラー,右フライ,1,2,3,4,裏,Rソックス
31,1001,7,ヌネス,左安打,1,3,3,4,裏,Rソックス
32,1100,8,スワイハート,遊ゴロ,2,3,3,4,裏,Rソックス
33,2100,9,ブラッドリー,二ゴロ,3,3,3,4,裏,Rソックス
34,0000,8,アダムス,三ゴロ,1,3,3,5,表,レイズ
35,1000,9,ペレス,四球,1,3,3,5,表,レイズ
36,1100,1,スミス,三フライ,2,3,3,5,表,レイズ
37,2100,2,ダフィー,三ゴロ,3,3,3,5,表,レイズ
38,0000,1,ベッツ,中二塁打,0,3,3,5,裏,Rソックス
39,0010,2,ベニンテンディ,二ゴロ,1,3,3,5,裏,Rソックス
40,1001,3,モアランド,中安打,1,4,3,5,裏,Rソックス
41,1100,4,マルティネス,三ゴロ,2,4,3,5,裏,Rソックス
42,2010,5,ボガーツ,二フライ,3,4,3,5,裏,Rソックス
43,0000,3,パーム,右フライ,1,4,3,6,表,レイズ
44,1000,4,クロン,三ゴロ,2,4,3,6,表,レイズ
45,2000,5,ウェンデル,左二塁打,2,4,3,6,表,レイズ
46,2010,6,バウアーズ,空振り三振,3,4,3,6,表,レイズ
47,0000,6,キンズラー,四球,0,4,3,6,裏,Rソックス
48,0100,7,ヌネス,中フライ,1,4,3,6,裏,Rソックス
49,1100,8,スワイハート,二ゴロ,2,4,3,6,裏,Rソックス
50,2100,9,ブラッドリー,中二塁打,2,5,3,6,裏,Rソックス
51,2010,1,ベッツ,二フライ,3,5,3,6,裏,Rソックス
52,0000,7,キーアマイヤー,左安打,0,5,3,7,表,レイズ
53,0100,8,アダムス,空振り三振,1,5,3,7,表,レイズ
54,1000,9,ペレス,空振り三振,3,5,3,7,表,レイズ
55,0000,2,ベニンテンディ,遊ゴロ,1,5,3,7,裏,Rソックス
56,1000,3,モアランド,左二塁打,1,5,3,7,裏,Rソックス
57,1010,4,マルティネス,左安打,1,6,3,7,裏,Rソックス
58,1100,5,ボガーツ,左二塁打,1,6,3,7,裏,Rソックス
59,1011,6,キンズラー,三ゴロ,2,6,3,7,裏,Rソックス
60,2001,7,ヌネス,遊ライナー,3,7,3,7,裏,Rソックス
61,0000,1,スミス,遊安打,0,7,3,8,表,レイズ
62,0100,2,ダフィー,死球,0,7,3,8,表,レイズ
63,0110,3,パーム,見逃し三振,1,7,3,8,表,レイズ
64,1110,4,クロン,二フライ,2,7,3,8,表,レイズ
65,2110,5,ウェンデル,空振り三振,3,7,3,8,表,レイズ
66,0000,8,スワイハート,空振り三振,1,7,3,8,裏,Rソックス
67,1000,9,ブラッドリー,遊ゴロ,2,7,3,8,裏,Rソックス
68,2000,1,ベッツ,中フライ,3,7,3,8,裏,Rソックス
69,0000,6,バウアーズ,二ゴロ,1,7,3,9,表,レイズ
70,1000,7,キーアマイヤー,投ゴロ,2,7,3,9,表,レイズ
71,2000,8,アダムス,三ゴロ,3,7,3,9,表,レイズ
