,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,デービス,空振り三振,1,0,0,1,表,Rソックス
1,1000,2,ヌネス,投失策,1,0,0,1,表,Rソックス
2,1100,3,ベニンテンディ,四球,1,0,0,1,表,Rソックス
3,1110,4,ベッツ,四球,1,0,0,1,表,Rソックス
4,1111,5,ボガーツ,見逃し三振,2,0,0,1,表,Rソックス
5,2111,6,デバース,空振り三振,3,0,0,1,表,Rソックス
6,0000,1,ガードナー,死球,0,0,0,1,裏,ヤンキース
7,0100,2,ヒックス,左フライ,1,0,0,1,裏,ヤンキース
8,1100,3,サンチェス,空振り三振,2,0,0,1,裏,ヤンキース
9,2100,4,グレゴリアス,四球,2,0,0,1,裏,ヤンキース
10,2110,5,カストロ,空振り三振,3,0,0,1,裏,ヤンキース
11,0000,7,ラミレス,二ゴロ,1,0,0,2,表,Rソックス
12,1000,8,ヤング,右フライ,2,0,0,2,表,Rソックス
13,2000,9,バスケス,右安打,2,0,0,2,表,Rソックス
14,2100,1,デービス,空振り三振,3,0,0,2,表,Rソックス
15,0000,6,ジャッジ,四球,0,0,0,2,裏,ヤンキース
16,0100,7,ヘドリー,右フライ,1,0,0,2,裏,ヤンキース
17,1100,8,バード,左フライ,2,0,0,2,裏,ヤンキース
18,2100,9,Tフレージャー,中フライ,3,0,0,2,裏,ヤンキース
19,0000,2,ヌネス,中安打,0,0,0,3,表,Rソックス
20,0100,3,ベニンテンディ,中安打,0,0,0,3,表,Rソックス
21,0001,4,ベッツ,四球,1,0,0,3,表,Rソックス
22,1101,5,ボガーツ,遊ゴロ,2,0,1,3,表,Rソックス
23,2001,6,デバース,四球,2,0,1,3,表,Rソックス
24,2101,7,ラミレス,三ゴロ,3,0,1,3,表,Rソックス
25,0000,1,ガードナー,左安打,0,0,1,3,裏,ヤンキース
26,0100,2,ヒックス,投併殺,2,0,1,3,裏,ヤンキース
27,2000,3,サンチェス,右本塁打,2,1,1,3,裏,ヤンキース
28,2000,4,グレゴリアス,捕邪飛,3,1,1,3,裏,ヤンキース
29,0000,8,ヤング,三ゴロ,1,1,1,4,表,Rソックス
30,1000,9,バスケス,二ゴロ,2,1,1,4,表,Rソックス
31,2000,1,デービス,遊ゴロ,3,1,1,4,表,Rソックス
32,0000,5,カストロ,右二塁打,0,1,1,4,裏,ヤンキース
33,0010,6,ジャッジ,中フライ,1,1,1,4,裏,ヤンキース
34,1001,7,ヘドリー,空振り三振,2,1,1,4,裏,ヤンキース
35,2001,8,バード,中フライ,3,1,1,4,裏,ヤンキース
36,0000,2,ヌネス,遊ゴロ,1,1,1,5,表,Rソックス
37,1000,3,ベニンテンディ,右安打,1,1,1,5,表,Rソックス
38,1100,4,ベッツ,見逃し三振,2,1,1,5,表,Rソックス
39,2000,9,Tフレージャー,見逃し三振,1,1,1,5,表,Rソックス
40,1000,1,ガードナー,中安打,1,1,1,5,表,Rソックス
41,1100,2,ヒックス,右安打,1,1,1,5,表,Rソックス
42,1101,3,サンチェス,右安打,1,2,1,5,表,Rソックス
43,1110,4,グレゴリアス,中フライ,2,2,1,5,表,Rソックス
44,2110,5,カストロ,三安打,2,2,1,5,表,Rソックス
45,2111,6,ジャッジ,一フライ,3,2,1,5,表,Rソックス
46,0000,5,ボガーツ,見逃し三振,1,2,1,5,裏,ヤンキース
47,1000,6,デバース,四球,1,2,1,5,裏,ヤンキース
48,1100,7,ラミレス,右ゴロ,2,2,1,5,裏,ヤンキース
