,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペラザ,中安打,0,0,0,1,表,レッズ
1,0100,2,ジェネット,右安打,0,0,0,1,表,レッズ
2,0101,3,ボット,左犠飛,1,0,1,1,表,レッズ
3,1100,4,デュバル,右フライ,2,0,1,1,表,レッズ
4,2100,5,スアレス,三ゴロ,3,0,1,1,表,レッズ
5,0000,1,ブラックモン,空振り三振,1,0,1,1,裏,ロッキーズ
6,1000,2,ルメーヒュー,右安打,1,0,1,1,裏,ロッキーズ
7,1100,3,アレナド,四球,1,0,1,1,裏,ロッキーズ
8,1110,4,レイノルズ,投ゴロ,2,0,1,1,裏,ロッキーズ
9,2011,5,ゴンザレス,一ゴロ,3,0,1,1,裏,ロッキーズ
10,0000,6,シェブラー,中フライ,1,0,1,2,表,レッズ
11,1000,7,キブルハン,中フライ,2,0,1,2,表,レッズ
12,2000,8,バーンハート,四球,2,0,1,2,表,レッズ
13,2100,9,カスティーヨ,右フライ,3,0,1,2,表,レッズ
14,0000,6,タピア,右三塁打,0,0,1,2,裏,ロッキーズ
15,0001,7,ストーリー,空振り三振,1,0,1,2,裏,ロッキーズ
16,1001,8,ウォルターズ,左フライ,2,0,1,2,裏,ロッキーズ
17,2001,9,ホフマン,右二塁打,2,1,1,2,裏,ロッキーズ
18,2010,1,ブラックモン,空振り三振,3,1,1,2,裏,ロッキーズ
19,0000,1,ペラザ,遊フライ,1,1,1,3,表,レッズ
20,1000,2,ジェネット,空振り三振,2,1,1,3,表,レッズ
21,2000,3,ボット,二ゴロ,3,1,1,3,表,レッズ
22,0000,2,ルメーヒュー,右安打,0,1,1,3,裏,ロッキーズ
23,0100,3,アレナド,中安打,0,1,1,3,裏,ロッキーズ
24,0110,4,レイノルズ,遊ゴロ,1,1,1,3,裏,ロッキーズ
25,1101,5,ゴンザレス,二ゴロ,2,2,1,3,裏,ロッキーズ
26,2100,6,タピア,左二塁打,2,2,1,3,裏,ロッキーズ
27,2011,7,ストーリー,右フライ,3,2,1,3,裏,ロッキーズ
28,0000,4,デュバル,空振り三振,1,2,1,4,表,レッズ
29,1000,5,スアレス,四球,1,2,1,4,表,レッズ
30,1100,6,シェブラー,遊ゴロ併殺,3,2,1,4,表,レッズ
31,0000,8,ウォルターズ,空振り三振,1,2,1,4,裏,ロッキーズ
32,1000,9,ホフマン,空振り三振,2,2,1,4,裏,ロッキーズ
33,2000,1,ブラックモン,右本塁打,2,3,1,4,裏,ロッキーズ
34,2000,2,ルメーヒュー,見逃し三振,3,3,1,4,裏,ロッキーズ
35,0000,7,キブルハン,四球,0,3,1,5,表,レッズ
36,0100,8,バーンハート,中ライナー,1,3,1,5,表,レッズ
37,1100,9,カスティーヨ,三ゴロ,2,3,1,5,表,レッズ
38,2100,1,ペラザ,遊ゴロ,3,3,1,5,表,レッズ
39,0000,3,アレナド,空振り三振,1,3,1,5,裏,ロッキーズ
40,1000,4,レイノルズ,空振り三振,2,3,1,5,裏,ロッキーズ
41,2000,5,ゴンザレス,二ゴロ,3,3,1,5,裏,ロッキーズ
42,0000,2,ジェネット,右本塁打,0,3,2,6,表,レッズ
43,0000,3,ボット,中本塁打,0,3,3,6,表,レッズ
44,0000,4,デュバル,空振り三振,1,3,3,6,表,レッズ
45,1000,5,スアレス,遊ゴロ,2,3,3,6,表,レッズ
46,2000,6,シェブラー,二ゴロ,3,3,3,6,表,レッズ
47,0000,6,タピア,右本塁打,0,4,3,6,裏,ロッキーズ
48,0000,7,ストーリー,一邪飛,1,4,3,6,裏,ロッキーズ
49,1000,8,ウォルターズ,二ゴロ,2,4,3,6,裏,ロッキーズ
50,2000,9,ホフマン,中安打,2,4,3,6,裏,ロッキーズ
51,2000,7,キブルハン,遊ゴロ,1,4,3,6,裏,ロッキーズ
52,1000,8,バーンハート,見逃し三振,2,4,3,6,裏,ロッキーズ
53,2000,9,コザート,三ゴロ,3,4,3,6,裏,ロッキーズ
54,0000,1,ブラックモン,四球,0,4,3,7,表,レッズ
55,0010,2,ルメーヒュー,二安打,0,4,3,7,表,レッズ
56,0101,3,アレナド,中犠飛,1,5,3,7,表,レッズ
57,1100,4,レイノルズ,見逃し三振,2,5,3,7,表,レッズ
58,2100,5,ゴンザレス,左ライナー,3,5,3,7,表,レッズ
59,0000,1,ペラザ,三ゴロ,1,5,3,7,裏,ロッキーズ
60,1000,2,ジェネット,右安打,1,5,3,7,裏,ロッキーズ
61,1100,3,ボット,二ゴロ併殺,3,5,3,7,裏,ロッキーズ
62,0000,6,タピア,空振り三振,1,5,3,8,表,レッズ
63,1000,7,ストーリー,四球,1,5,3,8,表,レッズ
64,1100,8,ウォルターズ,中フライ,2,5,3,8,表,レッズ
65,2100,9,アマリスタ,中フライ,3,5,3,8,表,レッズ
66,0000,4,デュバル,見逃し三振,1,5,3,8,裏,ロッキーズ
67,1000,5,スアレス,空振り三振,2,5,3,8,裏,ロッキーズ
68,2000,6,シェブラー,二ゴロ,3,5,3,8,裏,ロッキーズ
