,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メリフィールド,中三塁打,0,0,0,1,表,ロイヤルズ
1,0001,2,モンデシー,中犠飛,1,0,1,1,表,ロイヤルズ
2,1000,3,ゴードン,左ライナー,2,0,1,1,表,ロイヤルズ
3,2000,4,ペレス,遊ゴロ,3,0,1,1,表,ロイヤルズ
4,0000,1,カンデラリオ,一ゴロ,1,0,1,1,裏,タイガース
5,1000,2,スチュワート,空振り三振,2,0,1,1,裏,タイガース
6,2000,3,カステラノス,左安打,2,0,1,1,裏,タイガース
7,2100,4,マルティネス,一安打,2,0,1,1,裏,タイガース
8,2110,5,グッドラム,中安打,2,1,1,1,裏,タイガース
9,2101,6,マトゥック,遊ゴロ,3,1,1,1,裏,タイガース
10,0000,5,オハーン,二フライ,1,1,1,2,表,ロイヤルズ
11,1000,6,ドジャー,中ライナー,2,1,1,2,表,ロイヤルズ
12,2000,7,グッドウィン,三ゴロ,3,1,1,2,表,ロイヤルズ
13,0000,7,マキャン,見逃し三振,1,1,1,2,裏,タイガース
14,1000,8,ジョーンズ,三ゴロ,2,1,1,2,裏,タイガース
15,2000,9,コズマ,空振り三振,3,1,1,2,裏,タイガース
16,0000,8,フィリップス,中安打,0,1,1,3,表,ロイヤルズ
17,0100,9,ビロリア,二ゴロ併殺,2,1,1,3,表,ロイヤルズ
18,2000,1,メリフィールド,四球,2,1,1,3,表,ロイヤルズ
19,2000,1,カンデラリオ,一ライナー,1,1,1,3,表,ロイヤルズ
20,1000,2,スチュワート,中安打,1,1,1,3,表,ロイヤルズ
21,1100,3,カステラノス,右フライ,2,1,1,3,表,ロイヤルズ
22,2010,4,ロドリゲス,二失策,2,1,1,3,表,ロイヤルズ
23,2101,5,グッドラム,左二塁打,2,2,1,3,表,ロイヤルズ
24,2011,6,マトゥック,左フライ,3,2,1,3,表,ロイヤルズ
25,0000,2,モンデシー,空振り三振,1,2,1,3,裏,タイガース
26,1000,3,ゴードン,右本塁打,1,2,2,3,裏,タイガース
27,1000,4,ペレス,中ライナー,2,2,2,3,裏,タイガース
28,2000,5,オハーン,一ゴロ,3,2,2,3,裏,タイガース
29,0000,7,マキャン,左ライナー,1,2,2,4,表,ロイヤルズ
30,1000,8,ジョーンズ,三安打,1,2,2,4,表,ロイヤルズ
31,1100,9,コズマ,四球,1,2,2,4,表,ロイヤルズ
32,1011,1,カンデラリオ,三フライ,2,2,2,4,表,ロイヤルズ
33,2001,2,スチュワート,中フライ,3,3,2,4,表,ロイヤルズ
34,0000,6,ドジャー,二ゴロ,1,3,2,4,裏,タイガース
35,1000,7,グッドウィン,見逃し三振,2,3,2,4,裏,タイガース
36,2000,8,フィリップス,一ゴロ,3,3,2,4,裏,タイガース
37,0000,3,カステラノス,左安打,0,3,2,5,表,ロイヤルズ
38,0100,4,ロドリゲス,捕犠打,1,3,2,5,表,ロイヤルズ
39,1010,5,グッドラム,二ゴロ,2,3,2,5,表,ロイヤルズ
40,2001,6,マトゥック,左フライ,3,3,2,5,表,ロイヤルズ
41,0000,9,ビロリア,見逃し三振,1,3,2,5,裏,タイガース
42,1000,1,メリフィールド,四球,1,3,2,5,裏,タイガース
43,1100,2,モンデシー,左邪飛,2,3,2,5,裏,タイガース
44,2100,3,ゴードン,遊ゴロ,3,3,2,5,裏,タイガース
45,0000,7,マキャン,右フライ,1,3,2,6,表,ロイヤルズ
46,1000,8,ジョーンズ,空振り三振,2,3,2,6,表,ロイヤルズ
47,2000,9,コズマ,空振り三振,3,3,2,6,表,ロイヤルズ
48,0000,4,ペレス,空振り三振,1,3,2,6,裏,タイガース
49,1000,5,オハーン,左フライ,2,3,2,6,裏,タイガース
50,2000,6,ドジャー,見逃し三振,3,3,2,6,裏,タイガース
51,0000,1,カンデラリオ,見逃し三振,1,3,2,7,表,ロイヤルズ
52,1000,2,スチュワート,見逃し三振,2,3,2,7,表,ロイヤルズ
53,2000,3,カステラノス,左二塁打,2,3,2,7,表,ロイヤルズ
54,2010,4,ロドリゲス,遊ゴロ,3,3,2,7,表,ロイヤルズ
55,0000,7,グッドウィン,右ライナー,1,3,2,7,裏,タイガース
56,1000,8,フィリップス,右安打,1,3,2,7,裏,タイガース
57,1100,9,ビロリア,右フライ,2,3,2,7,裏,タイガース
58,2100,1,メリフィールド,左二塁打,2,3,3,7,裏,タイガース
59,2010,2,モンデシー,空振り三振,3,3,3,7,裏,タイガース
60,0000,5,グッドラム,中安打,0,3,3,8,表,ロイヤルズ
61,0100,6,マトゥック,左本塁打,0,5,3,8,表,ロイヤルズ
62,0000,7,マキャン,空振り三振,1,5,3,8,表,ロイヤルズ
63,1000,8,ジョーンズ,三ゴロ,2,5,3,8,表,ロイヤルズ
64,2000,9,コズマ,中三塁打,2,5,3,8,表,ロイヤルズ
65,2001,1,カンデラリオ,中フライ,3,5,3,8,表,ロイヤルズ
66,0000,3,ゴードン,見逃し三振,1,5,3,8,裏,タイガース
67,1000,4,ペレス,左本塁打,1,5,4,8,裏,タイガース
68,1000,5,オハーン,二ゴロ,2,5,4,8,裏,タイガース
69,2000,6,ドジャー,二ゴロ,3,5,4,8,裏,タイガース
