,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ポラック,捕ゴロ,1,0,0,1,表,Dバックス
1,1000,2,ペラルタ,空振り三振,2,0,0,1,表,Dバックス
2,2000,3,ゴールドシュミット,四球,2,0,0,1,表,Dバックス
3,2100,4,オーイングス,中ライナー,3,0,0,1,表,Dバックス
4,0000,1,インシアルテ,左安打,0,0,0,1,裏,ブレーブス
5,0100,2,フィリップス,中二塁打,0,1,0,1,裏,ブレーブス
6,0010,3,フリーマン,空振り三振,1,1,0,1,裏,ブレーブス
7,1010,4,ケンプ,中フライ,2,1,0,1,裏,ブレーブス
8,2010,5,マーケーキス,二ライナー,3,1,0,1,裏,ブレーブス
9,0000,5,ラム,空振り三振,1,1,0,2,表,Dバックス
10,1000,6,マルテ,中ライナー,2,1,0,2,表,Dバックス
11,2000,7,デスカルソ,一ゴロ,3,1,0,2,表,Dバックス
12,0000,6,アダムズ,振り逃げ,0,1,0,2,裏,ブレーブス
13,0100,7,フラワーズ,遊ゴロ,1,1,0,2,裏,ブレーブス
14,1010,8,スワンソン,遊安打,1,1,0,2,裏,ブレーブス
15,1010,9,Jガルシア,二ゴロ,2,2,0,2,裏,ブレーブス
16,2001,1,インシアルテ,遊ゴロ,3,2,0,2,裏,ブレーブス
17,0000,8,マシス,一邪飛,1,2,0,3,表,Dバックス
18,1000,9,ゴッドリー,空振り三振,2,2,0,3,表,Dバックス
19,2000,1,ポラック,遊ゴロ,3,2,0,3,表,Dバックス
20,0000,2,フィリップス,左二塁打,0,2,0,3,裏,ブレーブス
21,0010,3,フリーマン,四球,0,2,0,3,裏,ブレーブス
22,0110,4,ケンプ,左本塁打,0,5,0,3,裏,ブレーブス
23,0000,5,マーケーキス,遊ゴロ,1,5,0,3,裏,ブレーブス
24,1000,6,アダムズ,中本塁打,1,6,0,3,裏,ブレーブス
25,1000,7,フラワーズ,空振り三振,2,6,0,3,裏,ブレーブス
26,2000,8,スワンソン,中ライナー,3,6,0,3,裏,ブレーブス
27,0000,2,ペラルタ,一安打,0,6,0,4,表,Dバックス
28,0010,3,ゴールドシュミット,右安打,0,6,1,4,表,Dバックス
29,0100,4,オーイングス,三ライナー,1,6,1,4,表,Dバックス
30,1100,5,ラム,見逃し三振,2,6,1,4,表,Dバックス
31,2010,6,マルテ,四球,2,6,1,4,表,Dバックス
32,2110,7,デスカルソ,空振り三振,3,6,1,4,表,Dバックス
33,0000,9,Jガルシア,空振り三振,1,6,1,4,裏,ブレーブス
34,1000,1,インシアルテ,右二塁打,1,6,1,4,裏,ブレーブス
35,1001,2,フィリップス,右二塁打,1,7,1,4,裏,ブレーブス
36,1010,3,フリーマン,空振り三振,2,7,1,4,裏,ブレーブス
37,2010,4,ケンプ,中ライナー,3,7,1,4,裏,ブレーブス
38,0000,8,マシス,四球,0,7,1,5,表,Dバックス
39,0100,9,ゴッドリー,三振,1,7,1,5,表,Dバックス
40,1100,1,ポラック,投フライ,2,7,1,5,表,Dバックス
41,2100,2,ペラルタ,左フライ,3,7,1,5,表,Dバックス
42,0000,5,マーケーキス,空振り三振,1,7,1,5,裏,ブレーブス
43,1000,6,アダムズ,空振り三振,2,7,1,5,裏,ブレーブス
44,2000,7,フラワーズ,空振り三振,3,7,1,5,裏,ブレーブス
45,0000,3,ゴールドシュミット,中安打,0,7,1,6,表,Dバックス
46,0100,4,オーイングス,空振り三振,1,7,1,6,表,Dバックス
47,1100,5,ラム,二ゴロ,2,7,1,6,表,Dバックス
48,2100,6,マルテ,遊ゴロ,3,7,1,6,表,Dバックス
49,0000,8,スワンソン,空振り三振,1,7,1,6,裏,ブレーブス
50,1000,9,Jガルシア,右フライ,2,7,1,6,裏,ブレーブス
51,2000,1,インシアルテ,左フライ,3,7,1,6,裏,ブレーブス
52,0000,7,デスカルソ,右ライナー,1,7,1,7,表,Dバックス
53,1000,8,マシス,左安打,1,7,1,7,表,Dバックス
54,1100,9,ドゥルーリー,二ゴロ併殺,3,7,1,7,表,Dバックス
55,0000,2,フィリップス,死球,0,7,1,7,裏,ブレーブス
56,0100,3,フリーマン,左フライ,1,7,1,7,裏,ブレーブス
57,1100,4,ケンプ,二ゴロ,2,7,1,7,裏,ブレーブス
58,2010,5,マーケーキス,一ゴロ,3,7,1,7,裏,ブレーブス
59,0000,1,ポラック,左フライ,1,7,1,8,表,Dバックス
60,1000,2,ペラルタ,遊ゴロ,2,7,1,8,表,Dバックス
61,2000,3,ゴールドシュミット,遊ゴロ,3,7,1,8,表,Dバックス
62,0000,6,アダムズ,空振り三振,1,7,1,8,裏,ブレーブス
63,1000,7,フラワーズ,二ゴロ,2,7,1,8,裏,ブレーブス
64,2000,8,スワンソン,三ゴロ,3,7,1,8,裏,ブレーブス
65,0000,4,オーイングス,空振り三振,1,7,1,9,表,Dバックス
66,1000,5,ラム,空振り三振,2,7,1,9,表,Dバックス
67,2000,6,マルテ,中ライナー,3,7,1,9,表,Dバックス
