,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーゴット,三ゴロ,1,0,0,1,表,パドレス
1,1000,2,アスアヘ,中安打,1,0,0,1,表,パドレス
2,1100,3,マイヤーズ,右フライ,2,0,0,1,表,パドレス
3,2100,4,ソラーテ,見逃し三振,3,0,0,1,表,パドレス
4,0000,1,ペンス,二ゴロ,1,0,0,1,裏,ジャイアンツ
5,1000,2,パニック,中安打,1,0,0,1,裏,ジャイアンツ
6,1100,3,スパン,中フライ,2,0,0,1,裏,ジャイアンツ
7,2100,4,ポージー,中二塁打,2,1,0,1,裏,ジャイアンツ
8,2010,5,クロフォード,右安打,2,2,0,1,裏,ジャイアンツ
9,2100,6,サンドバル,右二塁打,2,3,0,1,裏,ジャイアンツ
10,2010,7,パーカー,見逃し三振,3,3,0,1,裏,ジャイアンツ
11,0000,5,スパンゲンバーグ,右安打,0,3,0,2,表,パドレス
12,0100,6,レンフロー,中フライ,1,3,0,2,表,パドレス
13,1100,7,ジャンコウスキー,投ゴロ,2,3,0,2,表,パドレス
14,2010,8,ヘッジス,四球,2,3,0,2,表,パドレス
15,2110,9,ライルス,一ゴロ,3,3,0,2,表,パドレス
16,0000,8,ハンドリー,空振り三振,1,3,0,2,裏,ジャイアンツ
17,1000,9,ストラットン,中安打,1,3,0,2,裏,ジャイアンツ
18,1100,1,ペンス,空振り三振,2,3,0,2,裏,ジャイアンツ
19,2100,2,パニック,左安打,2,3,0,2,裏,ジャイアンツ
20,2110,3,スパン,右安打,2,3,0,2,裏,ジャイアンツ
21,2111,4,ポージー,二ゴロ,3,3,0,2,裏,ジャイアンツ
22,0000,1,マーゴット,空振り三振,1,3,0,3,表,パドレス
23,1000,2,アスアヘ,空振り三振,2,3,0,3,表,パドレス
24,2000,3,マイヤーズ,中安打,2,3,0,3,表,パドレス
25,2100,4,ソラーテ,右二塁打,2,3,0,3,表,パドレス
26,2000,5,クロフォード,中フライ,1,3,0,3,表,パドレス
27,1000,6,サンドバル,空振り三振,2,3,0,3,表,パドレス
28,2000,7,パーカー,空振り三振,3,3,0,3,表,パドレス
29,0000,5,スパンゲンバーグ,四球,0,3,0,3,裏,ジャイアンツ
30,0100,6,レンフロー,空振り三振,1,3,0,3,裏,ジャイアンツ
31,1100,7,ジャンコウスキー,三ゴロ,2,3,0,3,裏,ジャイアンツ
32,2100,8,ヘッジス,遊ゴロ,3,3,0,3,裏,ジャイアンツ
33,0000,8,ハンドリー,二フライ,1,3,0,4,表,パドレス
34,1000,9,ストラットン,遊ゴロ,2,3,0,4,表,パドレス
35,2000,1,ペンス,中三塁打,2,3,0,4,表,パドレス
36,2001,2,パニック,右二塁打,2,4,0,4,表,パドレス
37,2010,3,スパン,四球,2,4,0,4,表,パドレス
38,2110,4,ポージー,左二塁打,2,5,0,4,表,パドレス
39,2011,5,クロフォード,中安打,2,7,0,4,表,パドレス
40,2100,6,サンドバル,中ライナー,3,7,0,4,表,パドレス
41,0000,9,アイバー,左安打,0,7,0,4,裏,ジャイアンツ
42,0100,1,マーゴット,遊ゴロ併殺,2,7,0,4,裏,ジャイアンツ
43,2000,2,アスアヘ,右安打,2,7,0,4,裏,ジャイアンツ
44,2100,3,マイヤーズ,空振り三振,3,7,0,4,裏,ジャイアンツ
45,0000,7,パーカー,左安打,0,7,0,5,表,パドレス
46,0100,8,ハンドリー,遊ゴロ併殺,2,7,0,5,表,パドレス
47,2000,9,ストラットン,二ゴロ,3,7,0,5,表,パドレス
48,0000,4,ソラーテ,一ゴロ,1,7,0,5,裏,ジャイアンツ
49,1000,5,スパンゲンバーグ,投ゴロ,2,7,0,5,裏,ジャイアンツ
50,2000,6,レンフロー,見逃し三振,3,7,0,5,裏,ジャイアンツ
51,0000,1,ペンス,四球,0,7,0,6,表,パドレス
52,0100,2,パニック,左フライ,1,7,0,6,表,パドレス
53,1100,3,スパン,遊フライ,2,7,0,6,表,パドレス
54,2100,4,ポージー,中二塁打,2,8,0,6,表,パドレス
55,2010,5,クロフォード,左フライ,3,8,0,6,表,パドレス
56,0000,7,ジャンコウスキー,左ライナー,1,8,0,6,裏,ジャイアンツ
57,1000,8,ヘッジス,空振り三振,2,8,0,6,裏,ジャイアンツ
58,2000,9,ビヤヌエバ,左二塁打,2,8,0,6,裏,ジャイアンツ
59,2010,1,マーゴット,一邪飛,3,8,0,6,裏,ジャイアンツ
60,0000,6,サンドバル,左安打,0,8,0,7,表,パドレス
61,0100,7,パーカー,中二塁打,0,8,0,7,表,パドレス
62,0011,8,ハンドリー,遊フライ,1,8,0,7,表,パドレス
63,1011,9,トムリンソン,投邪飛,2,8,0,7,表,パドレス
64,2011,1,ペンス,中ライナー,3,8,0,7,表,パドレス
65,0000,2,アスアヘ,空振り三振,1,8,0,7,裏,ジャイアンツ
66,1000,3,マイヤーズ,右フライ,2,8,0,7,裏,ジャイアンツ
67,2000,4,ソラーテ,一邪飛,3,8,0,7,裏,ジャイアンツ
68,0000,2,パニック,右安打,0,8,0,8,表,パドレス
69,0100,3,ヘルナンデス,一フライ,1,8,0,8,表,パドレス
70,1100,4,ジョーンズ,左フライ,2,8,0,8,表,パドレス
71,2100,5,クロフォード,中二塁打,2,8,0,8,表,パドレス
72,2011,6,カリクステ,三ゴロ,3,8,0,8,表,パドレス
73,0000,5,スパンゲンバーグ,二安打,0,8,0,8,裏,ジャイアンツ
74,0100,6,レンフロー,空振り三振,1,8,0,8,裏,ジャイアンツ
75,1100,7,ジャンコウスキー,遊ゴロ,2,8,0,8,裏,ジャイアンツ
76,2100,8,ヘッジス,中フライ,3,8,0,8,裏,ジャイアンツ
