,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,中安打,0,0,0,1,表,マーリンズ
1,0010,2,スタントン,二ゴロ,1,0,0,1,表,マーリンズ
2,1001,3,イエリチ,右二塁打,1,0,1,1,表,マーリンズ
3,1010,4,オズナ,空振り三振,2,0,1,1,表,マーリンズ
4,2010,5,リアルミュート,四球,2,0,1,1,表,マーリンズ
5,2101,6,ムーア,三ゴロ,3,0,1,1,表,マーリンズ
6,0000,1,秋,空振り三振,1,0,1,1,裏,レンジャーズ
7,1000,2,アンドルス,中フライ,2,0,1,1,裏,レンジャーズ
8,2000,3,マザラ,一ゴロ,3,0,1,1,裏,レンジャーズ
9,0000,7,エリス,二ゴロ,1,0,1,2,表,マーリンズ
10,1000,8,アービレイス,一安打,1,0,1,2,表,マーリンズ
11,1100,9,ディートリッチ,二ゴロ,2,0,1,2,表,マーリンズ
12,2100,1,ゴードン,二ゴロ,3,0,1,2,表,マーリンズ
13,0000,4,ベルトレ,中ライナー,1,0,1,2,裏,レンジャーズ
14,1000,5,ナポリ,左本塁打,1,1,1,2,裏,レンジャーズ
15,1000,6,オドル,右安打,1,1,1,2,裏,レンジャーズ
16,1100,7,ルクロイ,中フライ,2,1,1,2,裏,レンジャーズ
17,2100,8,ゴメス,右フライ,3,1,1,2,裏,レンジャーズ
18,0000,2,スタントン,空振り三振,1,1,1,3,表,マーリンズ
19,1000,3,イエリチ,左二塁打,1,1,1,3,表,マーリンズ
20,1010,4,オズナ,二ゴロ,2,1,1,3,表,マーリンズ
21,2001,5,リアルミュート,右フライ,3,1,1,3,表,マーリンズ
22,0000,9,ガロ,右本塁打,0,2,1,3,裏,レンジャーズ
23,0000,1,秋,中安打,0,2,1,3,裏,レンジャーズ
24,0100,2,アンドルス,遊ゴロ,1,2,1,3,裏,レンジャーズ
25,1010,3,マザラ,右安打,1,2,1,3,裏,レンジャーズ
26,1101,4,ベルトレ,中犠飛,2,3,1,3,裏,レンジャーズ
27,2100,5,ナポリ,左二塁打,2,3,1,3,裏,レンジャーズ
28,2011,6,オドル,敬遠,2,3,1,3,裏,レンジャーズ
29,2111,7,ルクロイ,遊安打,2,4,1,3,裏,レンジャーズ
30,2111,8,ゴメス,二フライ,3,4,1,3,裏,レンジャーズ
31,0000,6,ムーア,見逃し三振,1,4,1,4,表,マーリンズ
32,1000,7,エリス,遊ゴロ,2,4,1,4,表,マーリンズ
33,2000,8,アービレイス,空振り三振,3,4,1,4,表,マーリンズ
34,0000,9,ガロ,右本塁打,0,5,1,4,裏,レンジャーズ
35,0000,1,秋,中フライ,1,5,1,4,裏,レンジャーズ
36,1000,2,アンドルス,右三塁打,1,5,1,4,裏,レンジャーズ
37,1001,3,マザラ,中安打,1,6,1,4,裏,レンジャーズ
38,1100,4,ベルトレ,遊フライ,2,6,1,4,裏,レンジャーズ
39,2100,5,ナポリ,空振り三振,3,6,1,4,裏,レンジャーズ
40,0000,9,ディートリッチ,一ゴロ,1,6,1,5,表,マーリンズ
41,1000,1,ゴードン,四球,1,6,1,5,表,マーリンズ
42,1100,2,スタントン,中二塁打,1,6,1,5,表,マーリンズ
43,1011,3,イエリチ,右本塁打,1,6,4,5,表,マーリンズ
44,1000,4,オズナ,遊ゴロ,2,6,4,5,表,マーリンズ
45,2000,5,リアルミュート,右フライ,3,6,4,5,表,マーリンズ
46,0000,6,オドル,右本塁打,0,7,4,5,裏,レンジャーズ
47,0000,7,ルクロイ,死球,0,7,4,5,裏,レンジャーズ
48,0100,8,ゴメス,遊フライ,1,7,4,5,裏,レンジャーズ
49,1100,9,ガロ,四球,1,7,4,5,裏,レンジャーズ
50,1110,1,秋,右二塁打,1,9,4,5,裏,レンジャーズ
51,1010,2,アンドルス,中安打,1,10,4,5,裏,レンジャーズ
52,1100,3,マザラ,三邪飛,2,10,4,5,裏,レンジャーズ
53,2100,4,ベルトレ,四球,2,10,4,5,裏,レンジャーズ
54,2110,5,ナポリ,空振り三振,3,10,4,5,裏,レンジャーズ
55,0000,6,ムーア,空振り三振,1,10,4,6,表,マーリンズ
56,1000,7,エリス,死球,1,10,4,6,表,マーリンズ
57,1100,8,アービレイス,遊ゴロ併殺,3,10,4,6,表,マーリンズ
58,0000,6,オドル,死球,0,10,4,6,裏,レンジャーズ
59,0100,7,ルクロイ,三ゴロ併殺,2,10,4,6,裏,レンジャーズ
60,2000,8,ゴメス,右フライ,3,10,4,6,裏,レンジャーズ
61,0000,9,ディートリッチ,空振り三振,1,10,4,7,表,マーリンズ
62,1000,1,ゴードン,空振り三振,2,10,4,7,表,マーリンズ
63,2000,2,スタントン,左フライ,3,10,4,7,表,マーリンズ
64,0000,9,ガロ,右フライ,1,10,4,7,裏,レンジャーズ
65,1000,1,秋,中ライナー,2,10,4,7,裏,レンジャーズ
66,2000,2,アンドルス,左フライ,3,10,4,7,裏,レンジャーズ
67,0000,3,イエリチ,空振り三振,1,10,4,8,表,マーリンズ
68,1000,4,オズナ,二フライ,2,10,4,8,表,マーリンズ
69,2000,5,リアルミュート,四球,2,10,4,8,表,マーリンズ
70,2100,6,ムーア,左フライ,3,10,4,8,表,マーリンズ
71,0000,3,マザラ,中安打,0,10,4,8,裏,レンジャーズ
72,0100,4,ベルトレ,二ゴロ併殺,2,10,4,8,裏,レンジャーズ
73,2000,5,ナポリ,中安打,2,10,4,8,裏,レンジャーズ
74,2100,6,オドル,右フライ,3,10,4,8,裏,レンジャーズ
75,0000,7,エリス,右フライ,1,10,4,9,表,マーリンズ
76,1000,8,アービレイス,右安打,1,10,4,9,表,マーリンズ
77,1100,9,ディートリッチ,見逃し三振,2,10,4,9,表,マーリンズ
78,2100,1,ゴードン,左安打,2,10,4,9,表,マーリンズ
79,2110,2,スタントン,空振り三振,3,10,4,9,表,マーリンズ
