,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブリンソン,見逃し三振,1,0,0,1,表,マーリンズ
1,1000,2,ディートリッチ,左フライ,2,0,0,1,表,マーリンズ
2,2000,3,カストロ,右安打,2,0,0,1,表,マーリンズ
3,2100,4,ボア,遊ゴロ,3,0,0,1,表,マーリンズ
4,0000,1,ヘルナンデス,四球,0,0,0,1,裏,フィリーズ
5,0100,2,サンタナ,右ライナー,1,0,0,1,裏,フィリーズ
6,1100,3,キンガリー,中フライ,2,0,0,1,裏,フィリーズ
7,2100,4,ホスキンス,四球,2,0,0,1,裏,フィリーズ
8,2110,5,ヘレラ,四球,2,0,0,1,裏,フィリーズ
9,2111,6,フランコ,左安打,2,2,0,1,裏,フィリーズ
10,2110,7,アルファロ,空振り三振,3,2,0,1,裏,フィリーズ
11,0000,5,アンダーソン,二ゴロ,1,2,0,2,表,マーリンズ
12,1000,6,メイビン,見逃し三振,2,2,0,2,表,マーリンズ
13,2000,7,ロハス,空振り三振,3,2,0,2,表,マーリンズ
14,0000,8,ピベッタ,見逃し三振,1,2,0,2,裏,フィリーズ
15,1000,9,クロフォード,遊ゴロ,2,2,0,2,裏,フィリーズ
16,2000,1,ヘルナンデス,四球,2,2,0,2,裏,フィリーズ
17,2100,2,サンタナ,遊ゴロ,3,2,0,2,裏,フィリーズ
18,0000,8,ホラデー,見逃し三振,1,2,0,3,表,マーリンズ
19,1000,9,スミス,空振り三振,2,2,0,3,表,マーリンズ
20,2000,1,ブリンソン,空振り三振,3,2,0,3,表,マーリンズ
21,0000,3,キンガリー,四球,0,2,0,3,裏,フィリーズ
22,0010,4,ホスキンス,空振り三振,1,2,0,3,裏,フィリーズ
23,1010,5,ヘレラ,中安打,1,3,0,3,裏,フィリーズ
24,1100,6,フランコ,捕邪飛,2,3,0,3,裏,フィリーズ
25,2010,7,アルファロ,敬遠,2,3,0,3,裏,フィリーズ
26,2110,8,ピベッタ,空振り三振,3,3,0,3,裏,フィリーズ
27,0000,2,ディートリッチ,中フライ,1,3,0,4,表,マーリンズ
28,1000,3,カストロ,右フライ,2,3,0,4,表,マーリンズ
29,2000,4,ボア,中安打,2,3,0,4,表,マーリンズ
30,2100,5,アンダーソン,右二塁打,2,3,0,4,表,マーリンズ
31,2011,6,メイビン,空振り三振,3,3,0,4,表,マーリンズ
32,0000,9,クロフォード,一ゴロ,1,3,0,4,裏,フィリーズ
33,1000,1,ヘルナンデス,三安打,1,3,0,4,裏,フィリーズ
34,1010,2,サンタナ,空振り三振,2,3,0,4,裏,フィリーズ
35,2001,3,キンガリー,中フライ,3,3,0,4,裏,フィリーズ
36,0000,7,ロハス,遊ゴロ,1,3,0,5,表,マーリンズ
37,1000,8,ホラデー,右フライ,2,3,0,5,表,マーリンズ
38,2000,9,ガルシア,見逃し三振,3,3,0,5,表,マーリンズ
39,0000,4,ホスキンス,見逃し三振,1,3,0,5,裏,フィリーズ
40,1000,5,ヘレラ,三ゴロ,2,3,0,5,裏,フィリーズ
41,2000,6,フランコ,中三塁打,2,3,0,5,裏,フィリーズ
42,2001,7,アルファロ,敬遠,2,3,0,5,裏,フィリーズ
43,2101,8,ピベッタ,遊ゴロ,3,3,0,5,裏,フィリーズ
44,0000,1,ブリンソン,空振り三振,1,3,0,6,表,マーリンズ
45,1000,2,ディートリッチ,中安打,1,3,0,6,表,マーリンズ
46,1100,3,カストロ,中フライ,2,3,0,6,表,マーリンズ
47,2100,4,ボア,空振り三振,3,3,0,6,表,マーリンズ
48,0000,9,クロフォード,一ゴロ,1,3,0,6,裏,フィリーズ
49,1000,1,ヘルナンデス,二失策,1,3,0,6,裏,フィリーズ
50,1000,2,サンタナ,四球,2,3,0,6,裏,フィリーズ
51,2100,3,キンガリー,遊ゴロ,3,3,0,6,裏,フィリーズ
52,0000,5,アンダーソン,二ゴロ,1,3,0,7,表,マーリンズ
53,1000,6,メイビン,中ライナー,2,3,0,7,表,マーリンズ
54,2000,7,ロハス,遊ゴロ,3,3,0,7,表,マーリンズ
55,0000,4,ホスキンス,中フライ,1,3,0,7,裏,フィリーズ
56,1000,5,ヘレラ,中安打,1,3,0,7,裏,フィリーズ
57,1100,6,フランコ,左本塁打,1,5,0,7,裏,フィリーズ
58,1000,7,アルファロ,遊ゴロ,2,5,0,7,裏,フィリーズ
59,2000,8,アルテール,中フライ,3,5,0,7,裏,フィリーズ
60,0000,8,リー,二失策,0,5,0,8,表,マーリンズ
61,0100,9,テリス,二ゴロ併殺,2,5,0,8,表,マーリンズ
62,2000,1,ブリンソン,空振り三振,3,5,0,8,表,マーリンズ
63,0000,9,クロフォード,空振り三振,1,5,0,8,裏,フィリーズ
64,1000,1,ヘルナンデス,四球,1,5,0,8,裏,フィリーズ
65,1100,2,サンタナ,空振り三振,2,5,0,8,裏,フィリーズ
66,2100,3,キンガリー,空振り三振,3,5,0,8,裏,フィリーズ
67,0000,2,ディートリッチ,空振り三振,1,5,0,9,表,マーリンズ
68,1000,3,カストロ,右フライ,2,5,0,9,表,マーリンズ
69,2000,4,ボア,二フライ,3,5,0,9,表,マーリンズ
