,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ケーン,右安打,0,0,0,1,表,ブリュワーズ
1,0010,2,イエリチ,四球,0,0,0,1,表,ブリュワーズ
2,0110,3,アギュラー,空振り三振,1,0,0,1,表,ブリュワーズ
3,1110,4,ショー,中フライ,2,0,0,1,表,ブリュワーズ
4,2110,5,ブラウン,三ゴロ,3,0,0,1,表,ブリュワーズ
5,0000,1,カーペンター,二ゴロ,1,0,0,1,裏,カージナルス
6,1000,2,Jマルティネス,左ライナー,2,0,0,1,裏,カージナルス
7,2000,3,デヨング,遊ライナー,3,0,0,1,裏,カージナルス
8,0000,6,ムスターカス,左フライ,1,0,0,2,表,ブリュワーズ
9,1000,7,クラツ,二ゴロ,2,0,0,2,表,ブリュワーズ
10,2000,8,アルシア,中安打,2,0,0,2,表,ブリュワーズ
11,2100,9,チャシーン,左ライナー,3,0,0,2,表,ブリュワーズ
12,0000,4,オズナ,投ライナー,1,0,0,2,裏,カージナルス
13,1000,5,ジャーコ,三ゴロ,2,0,0,2,裏,カージナルス
14,2000,6,モリーナ,中ライナー,3,0,0,2,裏,カージナルス
15,0000,1,ケーン,右ライナー,1,0,0,3,表,ブリュワーズ
16,1000,2,イエリチ,四球,1,0,0,3,表,ブリュワーズ
17,1100,3,アギュラー,左安打,1,0,0,3,表,ブリュワーズ
18,1101,4,ショー,右安打,1,0,1,3,表,ブリュワーズ
19,1010,5,ブラウン,三ゴロ,3,0,1,3,表,ブリュワーズ
20,0000,7,ウォン,二ゴロ,1,0,1,3,裏,カージナルス
21,1000,8,ベーダー,遊ゴロ,2,0,1,3,裏,カージナルス
22,2000,9,ガント,見逃し三振,3,0,1,3,裏,カージナルス
23,0000,6,ムスターカス,四球,0,0,1,4,表,ブリュワーズ
24,0100,7,クラツ,二ゴロ,1,0,1,4,表,ブリュワーズ
25,1010,8,アルシア,遊ゴロ,2,0,1,4,表,ブリュワーズ
26,2010,9,チャシーン,空振り三振,3,0,1,4,表,ブリュワーズ
27,0000,1,カーペンター,四球,0,0,1,4,裏,カージナルス
28,0100,2,Jマルティネス,空振り三振,1,0,1,4,裏,カージナルス
29,1100,3,デヨング,左二塁打,1,0,1,4,裏,カージナルス
30,1011,4,オズナ,四球,1,0,1,4,裏,カージナルス
31,1111,5,ジャーコ,左犠飛,2,1,1,4,裏,カージナルス
32,2110,6,モリーナ,三ゴロ,3,1,1,4,裏,カージナルス
33,0000,1,ケーン,遊ゴロ,1,1,1,5,表,ブリュワーズ
34,1000,2,イエリチ,四球,1,1,1,5,表,ブリュワーズ
35,1100,3,アギュラー,捕ゴロ,2,1,1,5,表,ブリュワーズ
36,2010,4,ショー,左安打,2,1,2,5,表,ブリュワーズ
37,2100,5,ブラウン,三失策,2,1,2,5,表,ブリュワーズ
38,2110,6,ムスターカス,遊ゴロ,3,1,2,5,表,ブリュワーズ
39,0000,7,ウォン,右ライナー,1,1,2,5,裏,カージナルス
40,1000,8,ベーダー,空振り三振,2,1,2,5,裏,カージナルス
41,2000,9,ムニョス,二フライ,3,1,2,5,裏,カージナルス
42,0000,7,クラツ,空振り三振,1,1,2,6,表,ブリュワーズ
43,1000,8,アルシア,空振り三振,2,1,2,6,表,ブリュワーズ
44,2000,9,サンタナ,四球,2,1,2,6,表,ブリュワーズ
45,2100,1,ケーン,遊ゴロ,3,1,2,6,表,ブリュワーズ
46,0000,1,カーペンター,見逃し三振,1,1,2,6,裏,カージナルス
47,1000,2,Jマルティネス,左失策,1,1,2,6,裏,カージナルス
48,1010,3,デヨング,死球,1,1,2,6,裏,カージナルス
49,1110,4,オズナ,二併殺,3,1,2,6,裏,カージナルス
50,0000,2,イエリチ,四球,0,1,2,7,表,ブリュワーズ
51,0100,3,アギュラー,遊ゴロ併殺,2,1,2,7,表,ブリュワーズ
52,2000,4,ショー,一ゴロ,3,1,2,7,表,ブリュワーズ
53,0000,5,ウィスドム,空振り三振,1,1,2,7,裏,カージナルス
54,1000,6,モリーナ,三ゴロ,2,1,2,7,裏,カージナルス
55,2000,7,ウォン,空振り三振,3,1,2,7,裏,カージナルス
56,0000,5,ブラウン,空振り三振,1,1,2,8,表,ブリュワーズ
57,1000,6,ムスターカス,空振り三振,2,1,2,8,表,ブリュワーズ
58,2000,7,クラツ,空振り三振,3,1,2,8,表,ブリュワーズ
59,0000,8,ベーダー,空振り三振,1,1,2,8,裏,カージナルス
60,1000,9,ムニョス,一邪飛,2,1,2,8,裏,カージナルス
61,2000,1,カーペンター,四球,2,1,2,8,裏,カージナルス
62,2100,2,Jマルティネス,三安打,2,1,2,8,裏,カージナルス
63,2000,8,アルシア,二ライナー,1,1,2,8,裏,カージナルス
64,1000,9,ペレス,四球,1,1,2,8,裏,カージナルス
65,1100,1,ケーン,三ゴロ,2,1,2,8,裏,カージナルス
66,2100,2,イエリチ,四球,2,1,2,8,裏,カージナルス
67,2101,3,ブロクストン,空振り三振,3,1,2,8,裏,カージナルス
68,0000,3,デヨング,二ライナー,1,1,2,9,表,ブリュワーズ
69,1000,4,オズナ,空振り三振,2,1,2,9,表,ブリュワーズ
70,2000,5,オニール,空振り三振,3,1,2,9,表,ブリュワーズ
