,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マッキニー,中フライ,1,0,0,1,表,ブルージェイズ
1,1000,2,グリエル,空振り三振,2,0,0,1,表,ブルージェイズ
2,2000,3,スモーク,中フライ,3,0,0,1,表,ブルージェイズ
3,0000,1,マリンズ,中本塁打,0,1,0,1,裏,オリオールズ
4,0000,2,ビラー,遊ゴロ,1,1,0,1,裏,オリオールズ
5,1000,3,ジョーンズ,中安打,1,1,0,1,裏,オリオールズ
6,1100,4,マンシーニ,遊フライ,2,1,0,1,裏,オリオールズ
7,2100,5,デービス,盗塁死,3,1,0,1,裏,オリオールズ
8,0000,4,グリチェク,一邪飛,1,1,0,2,表,ブルージェイズ
9,1000,5,テレス,空振り三振,2,1,0,2,表,ブルージェイズ
10,2000,6,ディアス,左フライ,3,1,0,2,表,ブルージェイズ
11,0000,5,デービス,空振り三振,1,1,0,2,裏,オリオールズ
12,1000,6,バレラ,二ゴロ,2,1,0,2,裏,オリオールズ
13,2000,7,スチュワート,四球,2,1,0,2,裏,オリオールズ
14,2100,8,ウィルカーソン,遊ゴロ,3,1,0,2,裏,オリオールズ
15,0000,7,Dスミス,中フライ,1,1,0,3,表,ブルージェイズ
16,1000,8,トラビス,右安打,1,1,0,3,表,ブルージェイズ
17,1100,9,マグワイア,中フライ,2,1,0,3,表,ブルージェイズ
18,2010,1,マッキニー,二ゴロ,3,1,0,3,表,ブルージェイズ
19,0000,9,ジョセフ,遊ゴロ,1,1,0,3,裏,オリオールズ
20,1000,1,マリンズ,中フライ,2,1,0,3,裏,オリオールズ
21,2000,2,ビラー,四球,2,1,0,3,裏,オリオールズ
22,2010,3,ジョーンズ,三ゴロ,3,1,0,3,裏,オリオールズ
23,0000,2,グリエル,中安打,0,1,0,4,表,ブルージェイズ
24,0100,3,スモーク,空振り三振,1,1,0,4,表,ブルージェイズ
25,1000,4,グリチェク,空振り三振,3,1,0,4,表,ブルージェイズ
26,0000,4,マンシーニ,左三塁打,0,1,0,4,裏,オリオールズ
27,0001,5,デービス,死球,0,1,0,4,裏,オリオールズ
28,0101,6,バレラ,中犠飛,1,2,0,4,裏,オリオールズ
29,1100,7,スチュワート,右安打,1,2,0,4,裏,オリオールズ
30,1000,8,ウィルカーソン,四球,1,4,0,4,裏,オリオールズ
31,1100,9,ジョセフ,三ゴロ,2,4,0,4,裏,オリオールズ
32,2010,1,マリンズ,中フライ,3,4,0,4,裏,オリオールズ
33,0000,5,テレス,一ゴロ,1,4,0,5,表,ブルージェイズ
34,1000,6,ディアス,左二塁打,1,4,0,5,表,ブルージェイズ
35,1010,7,Dスミス,右二塁打,1,4,1,5,表,ブルージェイズ
36,1010,8,トラビス,一邪飛,2,4,1,5,表,ブルージェイズ
37,2010,9,マグワイア,遊ゴロ,3,4,1,5,表,ブルージェイズ
38,0000,2,ビラー,遊ゴロ,1,4,1,5,裏,オリオールズ
39,1000,3,ジョーンズ,遊安打,1,4,1,5,裏,オリオールズ
40,1100,4,マンシーニ,遊ゴロ併殺,3,4,1,5,裏,オリオールズ
41,0000,1,マッキニー,右安打,0,4,1,6,表,ブルージェイズ
42,0100,2,グリエル,投犠打,1,4,1,6,表,ブルージェイズ
43,1001,3,スモーク,二ゴロ,2,4,2,6,表,ブルージェイズ
44,2000,4,グリチェク,見逃し三振,3,4,2,6,表,ブルージェイズ
45,0000,5,デービス,空振り三振,1,4,2,6,裏,オリオールズ
46,1000,6,バレラ,見逃し三振,2,4,2,6,裏,オリオールズ
47,2000,7,スチュワート,死球,2,4,2,6,裏,オリオールズ
48,2010,8,ウィルカーソン,見逃し三振,3,4,2,6,裏,オリオールズ
49,0000,5,テレス,遊安打,0,4,2,7,表,ブルージェイズ
50,0100,6,ディアス,三安打,0,4,2,7,表,ブルージェイズ
51,0110,7,Dスミス,空振り三振,1,4,2,7,表,ブルージェイズ
52,1110,8,トラビス,三ゴロ,2,4,2,7,表,ブルージェイズ
53,2101,9,マグワイア,四球,2,4,2,7,表,ブルージェイズ
54,2111,1,ヘルナンデス,三失策,2,4,4,7,表,ブルージェイズ
55,2011,2,グリエル,中安打,2,4,6,7,表,ブルージェイズ
56,2100,3,スモーク,四球,2,4,6,7,表,ブルージェイズ
57,2110,4,グリチェク,左ライナー,3,4,6,7,表,ブルージェイズ
58,0000,9,ジョセフ,中フライ,1,4,6,7,裏,オリオールズ
59,1000,1,マリンズ,遊ゴロ,2,4,6,7,裏,オリオールズ
60,2000,2,ビラー,一ゴロ,3,4,6,7,裏,オリオールズ
61,0000,5,テレス,遊ゴロ,1,4,6,8,表,ブルージェイズ
62,1000,6,ディアス,遊ゴロ,2,4,6,8,表,ブルージェイズ
63,2000,7,デービス,右安打,2,4,6,8,表,ブルージェイズ
64,2010,8,トラビス,けん制死,3,4,6,8,表,ブルージェイズ
65,0000,3,ジョーンズ,遊フライ,1,4,6,8,裏,オリオールズ
66,1000,4,マンシーニ,中安打,1,4,6,8,裏,オリオールズ
67,1100,5,デービス,左フライ,2,4,6,8,裏,オリオールズ
68,2100,6,バレラ,見逃し三振,3,4,6,8,裏,オリオールズ
69,0000,8,トラビス,三ゴロ,1,4,6,9,表,ブルージェイズ
70,1000,9,マグワイア,中ライナー,2,4,6,9,表,ブルージェイズ
71,2000,1,ヘルナンデス,二フライ,3,4,6,9,表,ブルージェイズ
72,0000,7,スチュワート,一ゴロ,1,4,6,9,裏,オリオールズ
73,1000,8,ウィルカーソン,一ゴロ,2,4,6,9,裏,オリオールズ
74,2000,9,ジョセフ,二ゴロ,3,4,6,9,裏,オリオールズ
