,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,レフスナイダー,遊ゴロ,1,0,0,1,表,ヤンキース
1,1000,2,ジャッジ,空振り三振,2,0,0,1,表,ヤンキース
2,2000,3,ホリデー,一ゴロ,3,0,0,1,表,ヤンキース
3,0000,1,ジョイス,遊ゴロ,1,0,0,1,裏,アスレチックス
4,1000,2,ピンダー,左フライ,2,0,0,1,裏,アスレチックス
5,2000,3,ローリー,空振り三振,3,0,0,1,裏,アスレチックス
6,0000,4,カストロ,左安打,0,0,0,2,表,ヤンキース
7,0100,5,カーター,空振り三振,1,0,0,2,表,ヤンキース
8,1100,6,ヘドリー,遊ゴロ併殺,3,0,0,2,表,ヤンキース
9,0000,4,デービス,四球,0,0,0,2,裏,アスレチックス
10,0010,5,アロンソ,四球,0,0,0,2,裏,アスレチックス
11,0110,6,ヒーリー,空振り三振,1,0,0,2,裏,アスレチックス
12,1110,7,ボート,中二塁打,1,1,0,2,裏,アスレチックス
13,1011,8,チャプマン,三ゴロ,2,2,0,2,裏,アスレチックス
14,2010,9,ブラグマン,右安打,2,3,0,2,裏,アスレチックス
15,2100,1,ジョイス,中安打,2,3,0,2,裏,アスレチックス
16,2101,2,ピンダー,中安打,2,4,0,2,裏,アスレチックス
17,2101,3,ローリー,一ゴロ,3,4,0,2,裏,アスレチックス
18,0000,7,ロマイン,遊ゴロ,1,4,0,3,表,ヤンキース
19,1000,8,トレイエス,二安打,1,4,0,3,表,ヤンキース
20,1100,9,ウィリアムズ,一ゴロ,2,4,0,3,表,ヤンキース
21,2100,1,レフスナイダー,左安打,2,4,0,3,表,ヤンキース
22,2101,2,ジャッジ,右本塁打,2,4,3,3,表,ヤンキース
23,2000,3,ホリデー,右フライ,3,4,3,3,表,ヤンキース
24,0000,4,デービス,捕邪飛,1,4,3,3,裏,アスレチックス
25,1000,5,アロンソ,遊邪飛,2,4,3,3,裏,アスレチックス
26,2000,6,ヒーリー,三ゴロ,3,4,3,3,裏,アスレチックス
27,0000,4,カストロ,空振り三振,1,4,3,4,表,ヤンキース
28,1000,5,カーター,空振り三振,2,4,3,4,表,ヤンキース
29,2000,6,ヘドリー,空振り三振,3,4,3,4,表,ヤンキース
30,0000,7,ボート,四球,0,4,3,4,裏,アスレチックス
31,0100,8,チャプマン,中フライ,1,4,3,4,裏,アスレチックス
32,1100,9,ブラグマン,投ゴロ併殺,3,4,3,4,裏,アスレチックス
33,0000,7,ロマイン,空振り三振,1,4,3,5,表,ヤンキース
34,1000,8,トレイエス,右二塁打,1,4,3,5,表,ヤンキース
35,1010,9,ウィリアムズ,右安打,1,4,4,5,表,ヤンキース
36,1001,1,レフスナイダー,空振り三振,2,4,4,5,表,ヤンキース
37,2001,2,ジャッジ,四球,2,4,4,5,表,ヤンキース
38,2101,3,ホリデー,四球,2,4,4,5,表,ヤンキース
39,2111,4,カストロ,右フライ,3,4,4,5,表,ヤンキース
40,0000,1,ジョイス,四球,0,4,4,5,裏,アスレチックス
41,0100,2,ピンダー,中ライナー,1,4,4,5,裏,アスレチックス
42,1100,3,ローリー,空振り三振,2,4,4,5,裏,アスレチックス
43,2100,4,デービス,空振り三振,3,4,4,5,裏,アスレチックス
44,0000,5,カーター,中本塁打,0,4,5,6,表,ヤンキース
45,0000,6,ヘドリー,中安打,0,4,5,6,表,ヤンキース
46,0100,7,ロマイン,右フライ,1,4,5,6,表,ヤンキース
47,1100,8,トレイエス,三ゴロ,2,4,5,6,表,ヤンキース
48,2010,9,ウィリアムズ,中フライ,3,4,5,6,表,ヤンキース
49,0000,5,アロンソ,二ゴロ,1,4,5,6,裏,アスレチックス
50,1000,6,ヒーリー,空振り三振,2,4,5,6,裏,アスレチックス
51,2000,7,ボート,空振り三振,3,4,5,6,裏,アスレチックス
52,0000,1,レフスナイダー,三ゴロ,1,4,5,7,表,ヤンキース
53,1000,2,ジャッジ,中三塁打,1,4,5,7,表,ヤンキース
54,1001,3,ホリデー,四球,1,4,5,7,表,ヤンキース
55,1101,4,カストロ,中安打,1,4,6,7,表,ヤンキース
56,1110,5,カーター,見逃し三振,2,4,6,7,表,ヤンキース
57,2110,6,ヘドリー,空振り三振,3,4,6,7,表,ヤンキース
58,0000,8,チャプマン,空振り三振,1,4,6,7,裏,アスレチックス
59,1000,9,デービス,四球,1,4,6,7,裏,アスレチックス
60,1100,1,ジョイス,右安打,1,4,6,7,裏,アスレチックス
61,1101,2,ピンダー,中犠飛,2,5,6,7,裏,アスレチックス
62,2010,3,ローリー,右ライナー,3,5,6,7,裏,アスレチックス
63,0000,7,ロマイン,二ゴロ,1,5,6,8,表,ヤンキース
64,1000,8,トレイエス,投ゴロ,2,5,6,8,表,ヤンキース
65,2000,9,ウィリアムズ,二ゴロ,3,5,6,8,表,ヤンキース
66,0000,4,デービス,二フライ,1,5,6,8,裏,アスレチックス
67,1000,5,アロンソ,四球,1,5,6,8,裏,アスレチックス
68,1100,6,ヒーリー,中二塁打,1,5,6,8,裏,アスレチックス
69,1011,7,ボート,敬遠,1,5,6,8,裏,アスレチックス
70,1111,8,チャプマン,左安打,1,7,6,8,裏,アスレチックス
71,1110,9,デービス,二ゴロ併殺,3,7,6,8,裏,アスレチックス
72,0000,1,ガードナー,空振り三振,1,7,6,9,表,ヤンキース
73,1000,2,ジャッジ,四球,1,7,6,9,表,ヤンキース
74,1100,3,ホリデー,空振り三振,2,7,6,9,表,ヤンキース
75,2100,4,カストロ,空振り三振,3,7,6,9,表,ヤンキース
