,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ニモー,空振り三振,1,0,0,1,表,メッツ
1,1000,2,カブレラ,一ゴロ,2,0,0,1,表,メッツ
2,2000,3,フローレス,空振り三振,3,0,0,1,表,メッツ
3,0000,1,ヒックス,遊ゴロ,1,0,0,1,裏,ヤンキース
4,1000,2,ジャッジ,三安打,1,0,0,1,裏,ヤンキース
5,1100,3,スタントン,三ゴロ,2,0,0,1,裏,ヤンキース
6,2100,4,サンチェス,中フライ,3,0,0,1,裏,ヤンキース
7,0000,4,コンフォート,右本塁打,0,0,1,2,表,メッツ
8,0000,5,バティスタ,遊ゴロ,1,0,1,2,表,メッツ
9,1000,6,プラウェッキ,左フライ,2,0,1,2,表,メッツ
10,2000,7,ロサリオ,右フライ,3,0,1,2,表,メッツ
11,0000,5,グレゴリアス,中フライ,1,0,1,2,裏,ヤンキース
12,1000,6,アンドゥハー,遊ゴロ,2,0,1,2,裏,ヤンキース
13,2000,7,バード,左フライ,3,0,1,2,裏,ヤンキース
14,0000,8,デンデッカー,空振り三振,1,0,1,3,表,メッツ
15,1000,9,レイエス,見逃し三振,2,0,1,3,表,メッツ
16,2000,1,ニモー,二ゴロ,3,0,1,3,表,メッツ
17,0000,8,ドゥルーリー,左フライ,1,0,1,3,裏,ヤンキース
18,1000,9,ロマイン,見逃し三振,2,0,1,3,裏,ヤンキース
19,2000,1,ヒックス,四球,2,0,1,3,裏,ヤンキース
20,2100,2,ジャッジ,中フライ,3,0,1,3,裏,ヤンキース
21,0000,2,カブレラ,右フライ,1,0,1,4,表,メッツ
22,1000,3,フローレス,三安打,1,0,1,4,表,メッツ
23,1100,4,コンフォート,二ライナー,2,0,1,4,表,メッツ
24,2100,5,バティスタ,四球,2,0,1,4,表,メッツ
25,2110,6,プラウェッキ,遊ゴロ,3,0,1,4,表,メッツ
26,0000,3,スタントン,三安打,0,0,1,4,裏,ヤンキース
27,0100,4,サンチェス,空振り三振,1,0,1,4,裏,ヤンキース
28,1100,5,グレゴリアス,中三塁打,1,1,1,4,裏,ヤンキース
29,1001,6,アンドゥハー,右二塁打,1,2,1,4,裏,ヤンキース
30,1010,7,バード,中二塁打,1,3,1,4,裏,ヤンキース
31,1010,8,ドゥルーリー,右フライ,2,3,1,4,裏,ヤンキース
32,2010,9,ロマイン,中安打,2,4,1,4,裏,ヤンキース
33,2100,1,ヒックス,空振り三振,3,4,1,4,裏,ヤンキース
34,0000,7,ロサリオ,遊安打,0,4,1,5,表,メッツ
35,0100,8,デンデッカー,空振り三振,1,4,1,5,表,メッツ
36,1010,9,レイエス,三邪飛,2,4,1,5,表,メッツ
37,2010,1,ニモー,死球,2,4,1,5,表,メッツ
38,2110,2,カブレラ,空振り三振,3,4,1,5,表,メッツ
39,0000,2,ジャッジ,中二塁打,0,4,1,5,裏,ヤンキース
40,0010,3,スタントン,遊ゴロ,1,4,1,5,裏,ヤンキース
41,1010,4,サンチェス,一邪飛,2,4,1,5,裏,ヤンキース
42,2010,5,グレゴリアス,三邪飛,3,4,1,5,裏,ヤンキース
43,0000,3,フローレス,一フライ,1,4,1,6,表,メッツ
44,1000,4,コンフォート,四球,1,4,1,6,表,メッツ
45,1100,5,バティスタ,四球,1,4,1,6,表,メッツ
46,1110,6,プラウェッキ,空振り三振,2,4,1,6,表,メッツ
47,2110,7,ロサリオ,中安打,2,4,2,6,表,メッツ
48,2100,8,デンデッカー,空振り三振,3,4,3,6,表,メッツ
49,0000,6,アンドゥハー,右二塁打,0,4,3,6,裏,ヤンキース
50,0010,7,バード,右安打,0,5,3,6,裏,ヤンキース
51,0100,8,ドゥルーリー,右フライ,1,5,3,6,裏,ヤンキース
52,1100,9,ロマイン,遊ライナー,2,5,3,6,裏,ヤンキース
53,2100,1,ヒックス,中フライ,3,5,3,6,裏,ヤンキース
54,0000,9,レイエス,遊フライ,1,5,3,7,表,メッツ
55,1000,1,ニモー,見逃し三振,2,5,3,7,表,メッツ
56,2000,2,メゾラコ,左ライナー,3,5,3,7,表,メッツ
57,0000,2,ジャッジ,左本塁打,0,6,3,7,裏,ヤンキース
58,0000,3,スタントン,二フライ,1,6,3,7,裏,ヤンキース
59,1000,4,サンチェス,空振り三振,2,6,3,7,裏,ヤンキース
60,2000,5,グレゴリアス,右フライ,3,6,3,7,裏,ヤンキース
61,0000,3,フローレス,右フライ,1,6,3,8,表,メッツ
62,1000,4,コンフォート,見逃し三振,2,6,3,8,表,メッツ
63,2000,5,バティスタ,空振り三振,3,6,3,8,表,メッツ
64,0000,6,アンドゥハー,中安打,0,6,3,8,裏,ヤンキース
65,0100,7,バード,空振り三振,1,6,3,8,裏,ヤンキース
66,1100,8,ドゥルーリー,右安打,1,6,3,8,裏,ヤンキース
67,1011,9,ロマイン,二ゴロ,2,7,3,8,裏,ヤンキース
68,2001,1,ヒックス,遊ゴロ,3,7,3,8,裏,ヤンキース
69,0000,6,プラウェッキ,四球,0,7,3,9,表,メッツ
70,0100,7,ロサリオ,遊安打,0,7,3,9,表,メッツ
71,0110,8,ケリー,四球,0,7,3,9,表,メッツ
72,0111,9,レイエス,四球,0,7,4,9,表,メッツ
73,0111,1,ニモー,死球,0,7,5,9,表,メッツ
74,0111,2,メゾラコ,二ゴロ併殺,2,7,6,9,表,メッツ
75,2001,3,フローレス,投ゴロ,3,7,6,9,表,メッツ
