,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゾブリスト,見逃し三振,1,0,0,1,表,カブス
1,1000,2,ジェイ,中フライ,2,0,0,1,表,カブス
2,2000,3,ブライアント,空振り三振,3,0,0,1,表,カブス
3,0000,1,ビラー,見逃し三振,1,0,0,1,裏,ブリュワーズ
4,1000,2,テムズ,空振り三振,2,0,0,1,裏,ブリュワーズ
5,2000,3,ブラウン,二ゴロ,3,0,0,1,裏,ブリュワーズ
6,0000,4,コントレラス,投ゴロ,1,0,0,2,表,カブス
7,1000,5,ラッセル,一フライ,2,0,0,2,表,カブス
8,2000,6,ヘイワード,中安打,2,0,0,2,表,カブス
9,2100,7,アルモラ,遊ゴロ,3,0,0,2,表,カブス
10,0000,4,ショー,中安打,0,0,0,2,裏,ブリュワーズ
11,0100,5,サンタナ,遊ゴロ,1,0,0,2,裏,ブリュワーズ
12,1100,6,アーシア,中安打,1,0,0,2,裏,ブリュワーズ
13,1101,7,バンディ,三ゴロ,2,0,0,2,裏,ブリュワーズ
14,2011,8,ブリンソン,敬遠,2,0,0,2,裏,ブリュワーズ
15,2111,9,デービーズ,右フライ,3,0,0,2,裏,ブリュワーズ
16,0000,8,キャラティーニ,左フライ,1,0,0,3,表,カブス
17,1000,9,ラッキー,空振り三振,2,0,0,3,表,カブス
18,2000,1,ゾブリスト,空振り三振,3,0,0,3,表,カブス
19,0000,1,ビラー,空振り三振,1,0,0,3,裏,ブリュワーズ
20,1000,2,テムズ,左安打,1,0,0,3,裏,ブリュワーズ
21,1100,3,ブラウン,見逃し三振,2,0,0,3,裏,ブリュワーズ
22,2100,4,ショー,一邪飛,3,0,0,3,裏,ブリュワーズ
23,0000,2,ジェイ,中安打,0,0,0,4,表,カブス
24,0100,3,ブライアント,三ゴロ,1,0,0,4,表,カブス
25,1010,4,コントレラス,中フライ,2,0,0,4,表,カブス
26,2001,5,ラッセル,中ライナー,3,0,0,4,表,カブス
27,0000,5,サンタナ,二ライナー,1,0,0,4,裏,ブリュワーズ
28,1000,6,アーシア,空振り三振,2,0,0,4,裏,ブリュワーズ
29,2000,7,バンディ,死球,2,0,0,4,裏,ブリュワーズ
30,2100,8,ブリンソン,中フライ,3,0,0,4,裏,ブリュワーズ
31,0000,6,ヘイワード,投ゴロ,1,0,0,5,表,カブス
32,1000,7,アルモラ,右フライ,2,0,0,5,表,カブス
33,2000,8,キャラティーニ,空振り三振,3,0,0,5,表,カブス
34,0000,9,デービーズ,空振り三振,1,0,0,5,裏,ブリュワーズ
35,1000,1,ビラー,三フライ,2,0,0,5,裏,ブリュワーズ
36,2000,2,テムズ,二ライナー,3,0,0,5,裏,ブリュワーズ
37,0000,9,ラッキー,二ゴロ,1,0,0,6,表,カブス
38,1000,1,ゾブリスト,遊ゴロ,2,0,0,6,表,カブス
39,2000,2,ジェイ,中安打,2,0,0,6,表,カブス
40,2100,3,ブライアント,左二塁打,2,0,0,6,表,カブス
41,2011,4,コントレラス,三安打,2,0,1,6,表,カブス
42,2101,5,ラッセル,中安打,2,0,2,6,表,カブス
43,2101,6,ヘイワード,投ゴロ,3,0,2,6,表,カブス
44,0000,3,ブラウン,右安打,0,0,2,6,裏,ブリュワーズ
45,0100,4,ショー,空振り三振,1,0,2,6,裏,ブリュワーズ
46,1100,5,サンタナ,右本塁打,1,2,2,6,裏,ブリュワーズ
47,1000,6,アーシア,中フライ,2,2,2,6,裏,ブリュワーズ
48,2000,7,バンディ,四球,2,2,2,6,裏,ブリュワーズ
49,2100,8,ブリンソン,遊ゴロ,3,2,2,6,裏,ブリュワーズ
50,0000,7,アルモラ,二ゴロ,1,2,2,7,表,カブス
51,1000,8,キャラティーニ,中本塁打,1,2,3,7,表,カブス
52,1000,9,シュワバー,空振り三振,2,2,3,7,表,カブス
53,2000,1,ゾブリスト,中フライ,3,2,3,7,表,カブス
54,0000,9,ソガード,遊邪飛,1,2,3,7,裏,ブリュワーズ
55,1000,1,ビラー,二ゴロ,2,2,3,7,裏,ブリュワーズ
56,2000,2,テムズ,左フライ,3,2,3,7,裏,ブリュワーズ
57,0000,2,ジェイ,左フライ,1,2,3,8,表,カブス
58,1000,3,ブライアント,本塁打,1,2,4,8,表,カブス
59,1000,4,コントレラス,空振り三振,2,2,4,8,表,カブス
60,2000,5,ラッセル,見逃し三振,3,2,4,8,表,カブス
61,0000,3,ブラウン,空振り三振,1,2,4,8,裏,ブリュワーズ
62,1000,4,ショー,見逃し三振,2,2,4,8,裏,ブリュワーズ
63,2000,5,サンタナ,二ライナー,3,2,4,8,裏,ブリュワーズ
64,0000,6,ヘイワード,左安打,0,2,4,9,表,カブス
65,0100,7,アルモラ,投犠打,1,2,4,9,表,カブス
66,1010,8,キャラティーニ,一ゴロ,2,2,4,9,表,カブス
67,2001,9,バエス,敬遠,2,2,4,9,表,カブス
68,2101,1,ゾブリスト,見逃し三振,3,2,4,9,表,カブス
69,0000,6,アーシア,右フライ,1,2,4,9,裏,ブリュワーズ
70,1000,7,ピーナ,右安打,1,2,4,9,裏,ブリュワーズ
71,1100,8,アギュラー,三ゴロ併殺,3,2,4,9,裏,ブリュワーズ
