,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーゴット,左本塁打,0,0,1,1,表,パドレス
1,0000,2,ジャンコウスキー,見逃し三振,1,0,1,1,表,パドレス
2,1000,3,マイヤーズ,右フライ,2,0,1,1,表,パドレス
3,2000,4,ソラーテ,三ゴロ,3,0,1,1,表,パドレス
4,0000,1,ブラックモン,一ゴロ,1,0,1,1,裏,ロッキーズ
5,1000,2,ルメーヒュー,遊ゴロ,2,0,1,1,裏,ロッキーズ
6,2000,3,ゴンザレス,二邪飛,3,0,1,1,裏,ロッキーズ
7,0000,5,シンフ,空振り三振,1,0,1,2,表,パドレス
8,1000,6,レンフロー,空振り三振,2,0,1,2,表,パドレス
9,2000,7,ヘッジス,二ゴロ,3,0,1,2,表,パドレス
10,0000,4,アレナド,中フライ,1,0,1,2,裏,ロッキーズ
11,1000,5,パーラ,三ゴロ,2,0,1,2,裏,ロッキーズ
12,2000,6,レイノルズ,見逃し三振,3,0,1,2,裏,ロッキーズ
13,0000,8,アイバー,三ゴロ,1,0,1,3,表,パドレス
14,1000,9,ウィーバー,二ゴロ,2,0,1,3,表,パドレス
15,2000,1,マーゴット,空振り三振,3,0,1,3,表,パドレス
16,0000,7,アダムス,空振り三振,1,0,1,3,裏,ロッキーズ
17,1000,8,ウォルターズ,左二塁打,1,0,1,3,裏,ロッキーズ
18,1010,9,センザテラ,空振り三振,2,0,1,3,裏,ロッキーズ
19,2010,1,ブラックモン,遊フライ,3,0,1,3,裏,ロッキーズ
20,0000,2,ジャンコウスキー,二ゴロ,1,0,1,4,表,パドレス
21,1000,3,マイヤーズ,右三塁打,1,0,1,4,表,パドレス
22,1001,4,ソラーテ,左フライ,2,0,1,4,表,パドレス
23,2001,5,シンフ,左ライナー,3,0,1,4,表,パドレス
24,0000,2,ルメーヒュー,左フライ,1,0,1,4,裏,ロッキーズ
25,1000,3,ゴンザレス,右本塁打,1,1,1,4,裏,ロッキーズ
26,1000,4,アレナド,一ゴロ,2,1,1,4,裏,ロッキーズ
27,2000,5,パーラ,三ゴロ,3,1,1,4,裏,ロッキーズ
28,0000,6,レンフロー,遊ゴロ,1,1,1,5,表,パドレス
29,1000,7,ヘッジス,中ライナー,2,1,1,5,表,パドレス
30,2000,8,アイバー,一ゴロ,3,1,1,5,表,パドレス
31,0000,6,レイノルズ,中フライ,1,1,1,5,裏,ロッキーズ
32,1000,7,アダムス,空振り三振,2,1,1,5,裏,ロッキーズ
33,2000,8,ウォルターズ,一ゴロ,3,1,1,5,裏,ロッキーズ
34,0000,9,ウィーバー,見逃し三振,1,1,1,6,表,パドレス
35,1000,1,マーゴット,遊安打,1,1,1,6,表,パドレス
36,1100,2,ジャンコウスキー,中安打,1,1,1,6,表,パドレス
37,1101,3,マイヤーズ,中犠飛,2,1,2,6,表,パドレス
38,2100,4,ソラーテ,二ゴロ,3,1,2,6,表,パドレス
39,0000,9,センザテラ,空振り三振,1,1,2,6,裏,ロッキーズ
40,1000,1,ブラックモン,中本塁打,1,2,2,6,裏,ロッキーズ
41,1000,2,ルメーヒュー,遊ゴロ,2,2,2,6,裏,ロッキーズ
42,2000,3,ゴンザレス,二ゴロ,3,2,2,6,裏,ロッキーズ
43,0000,5,シンフ,四球,0,2,2,7,表,パドレス
44,0100,6,レンフロー,右フライ,1,2,2,7,表,パドレス
45,1100,7,ヘッジス,右フライ,2,2,2,7,表,パドレス
46,2100,8,アイバー,左安打,2,2,2,7,表,パドレス
47,2110,9,サルディーナス,二ゴロ,3,2,2,7,表,パドレス
48,0000,4,アレナド,右本塁打,0,3,2,7,裏,ロッキーズ
49,0000,5,パーラ,遊ゴロ,1,3,2,7,裏,ロッキーズ
50,1000,6,レイノルズ,四球,1,3,2,7,裏,ロッキーズ
51,1100,7,アダムス,左フライ,2,3,2,7,裏,ロッキーズ
52,2100,8,ウォルターズ,投失策,2,3,2,7,裏,ロッキーズ
53,2110,9,ストーリー,空振り三振,3,3,2,7,裏,ロッキーズ
54,0000,1,マーゴット,空振り三振,1,3,2,8,表,パドレス
55,1000,2,ジャンコウスキー,空振り三振,2,3,2,8,表,パドレス
56,2000,3,マイヤーズ,空振り三振,3,3,2,8,表,パドレス
57,0000,1,ブラックモン,四球,0,3,2,8,裏,ロッキーズ
58,0100,2,ルメーヒュー,中フライ,1,3,2,8,裏,ロッキーズ
59,1100,3,ゴンザレス,中フライ,2,3,2,8,裏,ロッキーズ
60,2001,4,アレナド,空振り三振,3,3,2,8,裏,ロッキーズ
61,0000,4,ソラーテ,四球,0,3,2,9,表,パドレス
62,0100,5,シンフ,左フライ,1,3,2,9,表,パドレス
63,1010,6,レンフロー,空振り三振,2,3,2,9,表,パドレス
64,2010,7,ヘッジス,空振り三振,3,3,2,9,表,パドレス
