,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペダーソン,一ゴロ,1,0,0,1,表,ドジャース
1,1000,2,マンシー,遊ゴロ,2,0,0,1,表,ドジャース
2,2000,3,ベリンジャー,遊フライ,3,0,0,1,表,ドジャース
3,0000,1,ジャンコウスキー,見逃し三振,1,0,0,1,裏,パドレス
4,1000,2,アスアヘ,中フライ,2,0,0,1,裏,パドレス
5,2000,3,マイヤーズ,左二塁打,2,0,0,1,裏,パドレス
6,2010,4,ホスマー,一ゴロ,3,0,0,1,裏,パドレス
7,0000,4,グランダル,遊ゴロ,1,0,0,2,表,ドジャース
8,1000,5,テイラー,四球,1,0,0,2,表,ドジャース
9,1100,6,トールス,空振り三振,2,0,0,2,表,ドジャース
10,2010,7,ヘルナンデス,三ゴロ,3,0,0,2,表,ドジャース
11,0000,5,ピレラ,左二塁打,0,0,0,2,裏,パドレス
12,0010,6,ガルビス,左フライ,1,0,0,2,裏,パドレス
13,1010,7,マーゴット,投ゴロ,2,0,0,2,裏,パドレス
14,2001,8,ヘッジス,右フライ,3,0,0,2,裏,パドレス
15,0000,8,アットリー,四球,0,0,0,3,表,ドジャース
16,0100,9,ストリップリング,見逃し三振,1,0,0,3,表,ドジャース
17,1000,1,ペダーソン,四球,2,0,0,3,表,ドジャース
18,2100,2,マンシー,空振り三振,3,0,0,3,表,ドジャース
19,0000,9,ロス,中フライ,1,0,0,3,裏,パドレス
20,1000,1,ジャンコウスキー,左フライ,2,0,0,3,裏,パドレス
21,2000,2,アスアヘ,右安打,2,0,0,3,裏,パドレス
22,2100,3,マイヤーズ,三ゴロ,3,0,0,3,裏,パドレス
23,0000,3,ベリンジャー,捕ゴロ,1,0,0,4,表,ドジャース
24,1000,4,グランダル,三フライ,2,0,0,4,表,ドジャース
25,2000,5,テイラー,右フライ,3,0,0,4,表,ドジャース
26,0000,4,ホスマー,投ゴロ,1,0,0,4,裏,パドレス
27,1000,5,ピレラ,一ライナー,2,0,0,4,裏,パドレス
28,2000,6,ガルビス,三安打,2,0,0,4,裏,パドレス
29,2010,7,マーゴット,四球,2,0,0,4,裏,パドレス
30,2110,8,ヘッジス,遊安打,2,0,0,4,裏,パドレス
31,2111,9,ロス,空振り三振,3,0,0,4,裏,パドレス
32,0000,6,トールス,遊ライナー,1,0,0,5,表,ドジャース
33,1000,7,ヘルナンデス,空振り三振,2,0,0,5,表,ドジャース
34,2000,8,アットリー,空振り三振,3,0,0,5,表,ドジャース
35,0000,1,ジャンコウスキー,三ゴロ,1,0,0,5,裏,パドレス
36,1000,2,アスアヘ,空振り三振,2,0,0,5,裏,パドレス
37,2000,3,マイヤーズ,左安打,2,0,0,5,裏,パドレス
38,2100,4,ホスマー,遊ゴロ,3,0,0,5,裏,パドレス
39,0000,9,ストリップリング,二ゴロ,1,0,0,6,表,ドジャース
40,1000,1,ペダーソン,中二塁打,1,0,0,6,表,ドジャース
41,1010,2,マンシー,右ライナー,2,0,0,6,表,ドジャース
42,2010,3,ベリンジャー,投ゴロ,3,0,0,6,表,ドジャース
43,0000,5,ピレラ,空振り三振,1,0,0,6,裏,パドレス
44,1000,6,ガルビス,空振り三振,2,0,0,6,裏,パドレス
45,2000,7,マーゴット,遊ゴロ,3,0,0,6,裏,パドレス
46,0000,4,グランダル,遊邪飛,1,0,0,7,表,ドジャース
47,1000,5,テイラー,左二塁打,1,0,0,7,表,ドジャース
48,1010,6,トールス,左安打,1,0,1,7,表,ドジャース
49,1100,7,ヘルナンデス,死球,1,0,1,7,表,ドジャース
50,1110,8,アットリー,死球,1,0,1,7,表,ドジャース
51,1111,9,ケンプ,左安打,1,0,2,7,表,ドジャース
52,1110,1,ペダーソン,右安打,2,0,3,7,表,ドジャース
53,2101,2,マンシー,四球,2,0,3,7,表,ドジャース
54,2111,3,ベリンジャー,空振り三振,3,0,3,7,表,ドジャース
55,0000,8,ヘッジス,四球,0,0,3,7,裏,パドレス
56,0100,9,レイエス,左安打,0,0,3,7,裏,パドレス
57,0110,1,ジャンコウスキー,見逃し三振,1,0,3,7,裏,パドレス
58,1110,2,ビヤヌエバ,空振り三振,2,0,3,7,裏,パドレス
59,2110,3,マイヤーズ,中二塁打,2,2,3,7,裏,パドレス
60,2010,4,ホスマー,三ゴロ,3,2,3,7,裏,パドレス
61,0000,4,グランダル,空振り三振,1,2,3,8,表,ドジャース
62,1000,5,テイラー,空振り三振,2,2,3,8,表,ドジャース
63,2000,6,トールス,投ゴロ,3,2,3,8,表,ドジャース
64,0000,5,ピレラ,二ゴロ,1,2,3,8,裏,パドレス
65,1000,6,ガルビス,空振り三振,2,2,3,8,裏,パドレス
66,2000,7,ロペス,空振り三振,3,2,3,8,裏,パドレス
67,0000,7,ヘルナンデス,二ゴロ,1,2,3,9,表,ドジャース
68,1000,8,フォーサイス,見逃し三振,2,2,3,9,表,ドジャース
69,2000,9,ターナー,遊ゴロ,3,2,3,9,表,ドジャース
70,0000,8,ヘッジス,空振り三振,1,2,3,9,裏,パドレス
71,1000,9,レイエス,四球,1,2,3,9,裏,パドレス
72,1100,1,ジャンコウスキー,遊フライ,2,2,3,9,裏,パドレス
73,2100,2,ビヤヌエバ,右フライ,3,2,3,9,裏,パドレス
