,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ソーザ,四球,0,0,0,1,表,レイズ
1,0100,2,キーアマイヤー,四球,0,0,0,1,表,レイズ
2,0110,3,ロンゴリア,空振り三振,1,0,0,1,表,レイズ
3,1110,4,ミラー,中三塁打,1,0,2,1,表,レイズ
4,1000,5,ウィークス,見逃し三振,2,0,3,1,表,レイズ
5,2000,6,ディカーソン,二安打,2,0,3,1,表,レイズ
6,2010,7,ロバートソン,見逃し三振,3,0,3,1,表,レイズ
7,0000,1,ペドロイア,三ゴロ,1,0,3,1,裏,Rソックス
8,1000,2,ベニンテンディ,左二塁打,1,0,3,1,裏,Rソックス
9,1010,3,ベッツ,右二塁打,1,1,3,1,裏,Rソックス
10,1010,4,ラミレス,左安打,1,1,3,1,裏,Rソックス
11,1101,5,モアランド,中安打,1,2,3,1,裏,Rソックス
12,1101,6,ボガーツ,遊ゴロ併殺,3,2,3,1,裏,Rソックス
13,0000,8,スークレ,空振り三振,1,2,3,2,表,レイズ
14,1000,9,ベッカム,見逃し三振,2,2,3,2,表,レイズ
15,2000,1,ソーザ,見逃し三振,3,2,3,2,表,レイズ
16,0000,7,サンドバル,二ゴロ,1,2,3,2,裏,Rソックス
17,1000,8,ヤング,左フライ,2,2,3,2,裏,Rソックス
18,2000,9,バスケス,右安打,2,2,3,2,裏,Rソックス
19,2100,1,ペドロイア,遊フライ,3,2,3,2,裏,Rソックス
20,0000,2,キーアマイヤー,空振り三振,1,2,3,3,表,レイズ
21,1000,3,ロンゴリア,三ゴロ,2,2,3,3,表,レイズ
22,2000,4,ミラー,左ライナー,3,2,3,3,表,レイズ
23,0000,2,ベニンテンディ,二ライナー,1,2,3,3,裏,Rソックス
24,1000,3,ベッツ,中安打,1,2,3,3,裏,Rソックス
25,1000,4,ラミレス,三ゴロ,3,2,3,3,裏,Rソックス
26,0000,5,ウィークス,空振り三振,1,2,3,4,表,レイズ
27,1000,6,ディカーソン,中本塁打,1,2,4,4,表,レイズ
28,1000,7,ロバートソン,空振り三振,2,2,4,4,表,レイズ
29,2000,8,スークレ,空振り三振,3,2,4,4,表,レイズ
30,0000,5,モアランド,三フライ,1,2,4,4,裏,Rソックス
31,1000,6,ボガーツ,左二塁打,1,2,4,4,裏,Rソックス
32,1010,7,サンドバル,中本塁打,1,4,4,4,裏,Rソックス
33,1000,8,ヤング,左安打,1,4,4,4,裏,Rソックス
34,1100,9,バスケス,右安打,1,4,4,4,裏,Rソックス
35,1110,1,ペドロイア,中フライ,2,4,4,4,裏,Rソックス
36,2101,2,ベニンテンディ,遊フライ,3,4,4,4,裏,Rソックス
37,0000,9,ベッカム,中本塁打,0,4,5,5,表,レイズ
38,0000,1,ソーザ,右ライナー,1,4,5,5,表,レイズ
39,1000,2,キーアマイヤー,中安打,1,4,5,5,表,レイズ
40,1100,3,ロンゴリア,遊ゴロ併殺,3,4,5,5,表,レイズ
41,0000,3,ベッツ,三ゴロ,1,4,5,5,裏,Rソックス
42,1000,4,ラミレス,左安打,1,4,5,5,裏,Rソックス
43,1100,5,モアランド,四球,1,4,5,5,裏,Rソックス
44,1110,6,ボガーツ,二ゴロ併殺,3,4,5,5,裏,Rソックス
45,0000,4,ミラー,一ゴロ,1,4,5,6,表,レイズ
46,1000,5,ウィークス,遊ゴロ,2,4,5,6,表,レイズ
47,2000,6,ディカーソン,左フライ,3,4,5,6,表,レイズ
48,0000,7,サンドバル,空振り三振,1,4,5,6,裏,Rソックス
49,1000,8,ヤング,空振り三振,2,4,5,6,裏,Rソックス
50,2000,9,バスケス,右邪飛,3,4,5,6,裏,Rソックス
51,0000,7,ロバートソン,遊ゴロ,1,4,5,7,表,レイズ
52,1000,8,スークレ,二ゴロ,2,4,5,7,表,レイズ
53,2000,9,ベッカム,中安打,2,4,5,7,表,レイズ
54,2100,1,ソーザ,二ゴロ,3,4,5,7,表,レイズ
55,0000,1,ペドロイア,左フライ,1,4,5,7,裏,Rソックス
56,1000,2,ベニンテンディ,遊安打,1,4,5,7,裏,Rソックス
57,1100,3,ベッツ,中安打,1,4,5,7,裏,Rソックス
58,1110,4,ラミレス,四球,1,4,5,7,裏,Rソックス
59,1111,5,モアランド,左安打,1,6,5,7,裏,Rソックス
60,1110,6,ボガーツ,中ライナー,2,6,5,7,裏,Rソックス
61,2110,7,サンドバル,左ライナー,3,6,5,7,裏,Rソックス
62,0000,2,キーアマイヤー,左安打,0,6,5,8,表,レイズ
63,0010,3,ロンゴリア,空振り三振,1,6,5,8,表,レイズ
64,1010,4,ミラー,空振り三振,2,6,5,8,表,レイズ
65,2010,5,モリソン,四球,2,6,5,8,表,レイズ
66,2110,6,ディカーソン,三邪飛,3,6,5,8,表,レイズ
67,0000,8,ヤング,左安打,0,6,5,8,裏,Rソックス
68,0100,9,バスケス,左二塁打,0,7,5,8,裏,Rソックス
69,0010,1,ペドロイア,左フライ,1,7,5,8,裏,Rソックス
70,1000,2,ベニンテンディ,左二塁打,2,7,5,8,裏,Rソックス
71,2010,3,ベッツ,敬遠,2,7,5,8,裏,Rソックス
72,2110,4,セルスキー,空振り三振,3,7,5,8,裏,Rソックス
73,0000,7,ロバートソン,捕邪飛,1,7,5,9,表,レイズ
74,1000,8,ピーターソン,空振り三振,2,7,5,9,表,レイズ
75,2000,9,ベッカム,空振り三振,3,7,5,9,表,レイズ
