,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,空振り三振,1,0,0,1,表,レッズ
1,1000,2,ジェネット,二ゴロ,2,0,0,1,表,レッズ
2,2000,3,ボット,四球,2,0,0,1,表,レッズ
3,2100,4,デュバル,三ゴロ,3,0,0,1,表,レッズ
4,0000,1,ポラック,四球,0,0,0,1,裏,Dバックス
5,0100,2,ペラルタ,遊ライナー,1,0,0,1,裏,Dバックス
6,1010,3,ゴールドシュミット,二ゴロ,2,0,0,1,裏,Dバックス
7,2001,4,ラム,遊ゴロ,3,0,0,1,裏,Dバックス
8,0000,5,スアレス,一ライナー,1,0,0,2,表,レッズ
9,1000,6,シェブラー,空振り三振,2,0,0,2,表,レッズ
10,2000,7,ペラザ,中安打,2,0,0,2,表,レッズ
11,2100,8,バーンハート,三ゴロ,3,0,0,2,表,レッズ
12,0000,5,オーイングス,中安打,0,0,0,2,裏,Dバックス
13,0100,6,アイアネッタ,空振り三振,1,0,0,2,裏,Dバックス
14,1100,7,マルテ,投ゴロ,2,0,0,2,裏,Dバックス
15,2100,8,ブランコ,中フライ,3,0,0,2,裏,Dバックス
16,0000,9,ベイリー,中安打,0,0,0,3,表,レッズ
17,0100,1,ハミルトン,遊ゴロ,1,0,0,3,表,レッズ
18,1100,2,ジェネット,空振り三振,2,0,0,3,表,レッズ
19,2010,3,ボット,中安打,2,0,1,3,表,レッズ
20,2100,4,デュバル,空振り三振,3,0,1,3,表,レッズ
21,0000,9,コービン,二ゴロ,1,0,1,3,裏,Dバックス
22,1000,1,ポラック,右本塁打,1,1,1,3,裏,Dバックス
23,1000,2,ペラルタ,左安打,1,1,1,3,裏,Dバックス
24,1100,3,ゴールドシュミット,三ゴロ併殺,3,1,1,3,裏,Dバックス
25,0000,5,スアレス,空振り三振,1,1,1,4,表,レッズ
26,1000,6,シェブラー,中ライナー,2,1,1,4,表,レッズ
27,2000,7,ペラザ,空振り三振,3,1,1,4,表,レッズ
28,0000,4,ラム,左フライ,1,1,1,4,裏,Dバックス
29,1000,5,オーイングス,右安打,1,1,1,4,裏,Dバックス
30,1100,6,アイアネッタ,遊ゴロ,2,1,1,4,裏,Dバックス
31,2010,7,マルテ,遊ゴロ,3,1,1,4,裏,Dバックス
32,0000,8,バーンハート,空振り三振,1,1,1,5,表,レッズ
33,1000,9,ベイリー,右二塁打,1,1,1,5,表,レッズ
34,1010,1,ハミルトン,空振り三振,2,1,1,5,表,レッズ
35,2010,2,ジェネット,一ゴロ,3,1,1,5,表,レッズ
36,0000,8,ブランコ,左二塁打,0,1,1,5,裏,Dバックス
37,0010,9,コービン,三犠打,1,1,1,5,裏,Dバックス
38,1001,1,ポラック,遊ゴロ,2,1,1,5,裏,Dバックス
39,2010,2,ペラルタ,空振り三振,3,1,1,5,裏,Dバックス
40,0000,3,ボット,右ライナー,1,1,1,6,表,レッズ
41,1000,4,デュバル,右二塁打,1,1,1,6,表,レッズ
42,1010,5,スアレス,見逃し三振,2,1,1,6,表,レッズ
43,2010,6,シェブラー,右二塁打,2,1,2,6,表,レッズ
44,2010,7,ペラザ,二安打,2,1,2,6,表,レッズ
45,2101,8,バーンハート,敬遠,2,1,2,6,表,レッズ
46,2111,9,ベイリー,三ゴロ,3,1,2,6,表,レッズ
47,0000,3,ゴールドシュミット,中安打,0,1,2,6,裏,Dバックス
48,0100,4,ラム,四球,0,1,2,6,裏,Dバックス
49,0110,5,オーイングス,左安打,0,1,2,6,裏,Dバックス
50,0011,6,アイアネッタ,空振り三振,2,1,2,6,裏,Dバックス
51,2011,7,マルテ,空振り三振,3,1,2,6,裏,Dバックス
52,0000,1,ハミルトン,見逃し三振,1,1,2,7,表,レッズ
53,1000,2,ジェネット,一ゴロ,2,1,2,7,表,レッズ
54,2000,3,ボット,左フライ,3,1,2,7,表,レッズ
55,0000,8,ブランコ,四球,0,1,2,7,裏,Dバックス
56,0100,9,ハーマン,遊ゴロ,1,1,2,7,裏,Dバックス
57,1100,1,ポラック,空振り三振,2,1,2,7,裏,Dバックス
58,2100,2,ペラルタ,四球,2,1,2,7,裏,Dバックス
59,2110,3,ゴールドシュミット,空振り三振,3,1,2,7,裏,Dバックス
60,0000,4,デュバル,二フライ,1,1,2,8,表,レッズ
61,1000,5,アルカンタラ,右安打,1,1,2,8,表,レッズ
62,1100,6,シェブラー,左フライ,2,1,2,8,表,レッズ
63,2100,7,ペラザ,遊ゴロ,3,1,2,8,表,レッズ
64,0000,4,ラム,四球,0,1,2,8,裏,Dバックス
65,0100,5,オーイングス,遊ゴロ併殺,2,1,2,8,裏,Dバックス
66,2000,6,アイアネッタ,見逃し三振,3,1,2,8,裏,Dバックス
67,0000,8,バーンハート,二ゴロ,1,1,2,9,表,レッズ
68,1000,9,ウィンカー,遊ゴロ,2,1,2,9,表,レッズ
69,2000,1,ハミルトン,左フライ,3,1,2,9,表,レッズ
70,0000,7,マルテ,見逃し三振,1,1,2,9,裏,Dバックス
71,1000,8,ブランコ,空振り三振,2,1,2,9,裏,Dバックス
72,2000,9,デスカルソ,右ライナー,3,1,2,9,裏,Dバックス
