,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,デシールズ,右安打,0,0,0,1,表,レンジャーズ
1,0100,2,秋,空振り三振,1,0,0,1,表,レンジャーズ
2,1100,3,アンドルス,中安打,1,0,0,1,表,レンジャーズ
3,1110,4,ベルトレ,左安打,1,0,1,1,表,レンジャーズ
4,1110,5,マザラ,二ゴロ併殺,3,0,1,1,表,レンジャーズ
5,0000,1,パウエル,空振り三振,1,0,1,1,裏,アスレチックス
6,1000,2,セミエン,二ライナー,2,0,1,1,裏,アスレチックス
7,2000,3,ローリー,中ライナー,3,0,1,1,裏,アスレチックス
8,0000,6,ナポリ,空振り三振,1,0,1,2,表,レンジャーズ
9,1000,7,オドル,左二塁打,1,0,1,2,表,レンジャーズ
10,1010,8,チリーノス,三ゴロ,2,0,1,2,表,レンジャーズ
11,2000,4,デービス,空振り三振,1,0,1,2,表,レンジャーズ
12,1000,5,ジョイス,四球,1,0,1,2,表,レンジャーズ
13,1100,6,ヒーリー,空振り三振,2,0,1,2,表,レンジャーズ
14,2100,7,オルソン,左フライ,3,0,1,2,表,レンジャーズ
15,0000,9,ロビンソン,空振り三振,1,0,1,2,裏,アスレチックス
16,1000,1,デシールズ,左安打,1,0,1,2,裏,アスレチックス
17,1100,2,秋,見逃し三振,2,0,1,2,裏,アスレチックス
18,2100,3,アンドルス,三ゴロ,3,0,1,2,裏,アスレチックス
19,0000,8,チャプマン,見逃し三振,1,0,1,3,表,レンジャーズ
20,1000,9,マクスウェル,三ゴロ,2,0,1,3,表,レンジャーズ
21,2000,1,パウエル,四球,2,0,1,3,表,レンジャーズ
22,2100,2,セミエン,左フライ,3,0,1,3,表,レンジャーズ
23,0000,4,ベルトレ,見逃し三振,1,0,1,3,裏,アスレチックス
24,1000,5,マザラ,右安打,1,0,1,3,裏,アスレチックス
25,1100,6,ナポリ,見逃し三振,2,0,1,3,裏,アスレチックス
26,2100,7,オドル,三ゴロ,3,0,1,3,裏,アスレチックス
27,0000,3,ローリー,遊フライ,1,0,1,4,表,レンジャーズ
28,1000,4,デービス,左本塁打,1,1,1,4,表,レンジャーズ
29,1000,5,ジョイス,投ゴロ,2,1,1,4,表,レンジャーズ
30,2000,6,ヒーリー,二ライナー,3,1,1,4,表,レンジャーズ
31,0000,8,チリーノス,中フライ,1,1,1,4,裏,アスレチックス
32,1000,9,ロビンソン,中安打,1,1,1,4,裏,アスレチックス
33,1100,1,デシールズ,二併殺,3,1,1,4,裏,アスレチックス
34,0000,7,オルソン,空振り三振,1,1,1,5,表,レンジャーズ
35,1000,8,チャプマン,右フライ,2,1,1,5,表,レンジャーズ
36,2000,9,マクスウェル,左ライナー,3,1,1,5,表,レンジャーズ
37,0000,2,秋,左フライ,1,1,1,5,裏,アスレチックス
38,1000,3,アンドルス,左安打,1,1,1,5,裏,アスレチックス
39,1100,4,ベルトレ,中フライ,2,1,1,5,裏,アスレチックス
40,2100,5,マザラ,中フライ,3,1,1,5,裏,アスレチックス
41,0000,1,パウエル,遊ゴロ,1,1,1,6,表,レンジャーズ
42,1000,2,セミエン,空振り三振,2,1,1,6,表,レンジャーズ
43,2000,3,ローリー,左邪飛,3,1,1,6,表,レンジャーズ
44,0000,6,ナポリ,遊ゴロ,1,1,1,6,裏,アスレチックス
45,1000,7,オドル,右フライ,2,1,1,6,裏,アスレチックス
46,2000,8,チリーノス,右三塁打,2,1,1,6,裏,アスレチックス
47,2001,9,ロビンソン,投ゴロ,3,1,1,6,裏,アスレチックス
48,0000,4,デービス,中本塁打,0,2,1,7,表,レンジャーズ
49,0000,5,ジョイス,右二塁打,0,2,1,7,表,レンジャーズ
50,0010,6,ヒーリー,三ゴロ,1,2,1,7,表,レンジャーズ
51,1010,7,オルソン,見逃し三振,2,2,1,7,表,レンジャーズ
52,2010,8,チャプマン,中安打,2,3,1,7,表,レンジャーズ
53,2000,1,デシールズ,四球,0,3,1,7,表,レンジャーズ
54,0100,2,秋,一ゴロ,1,3,1,7,表,レンジャーズ
55,1010,3,アンドルス,中フライ,2,3,1,7,表,レンジャーズ
56,2010,4,ベルトレ,空振り三振,3,3,1,7,表,レンジャーズ
57,0000,9,マクスウェル,左フライ,1,3,1,7,裏,アスレチックス
58,1000,1,パウエル,遊ゴロ,2,3,1,7,裏,アスレチックス
59,2000,2,セミエン,三失策,2,3,1,7,裏,アスレチックス
60,2100,3,ローリー,左フライ,3,3,1,7,裏,アスレチックス
61,0000,5,マザラ,空振り三振,1,3,1,8,表,レンジャーズ
62,1000,6,ナポリ,空振り三振,2,3,1,8,表,レンジャーズ
63,2000,7,オドル,右ライナー,3,3,1,8,表,レンジャーズ
