,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゾブリスト,二ゴロ,1,0,0,1,表,カブス
1,1000,2,ブライアント,三ゴロ,2,0,0,1,表,カブス
2,2000,3,リゾ,一ゴロ,3,0,0,1,表,カブス
3,0000,1,パーラ,左ライナー,1,0,0,1,裏,ロッキーズ
4,1000,2,ルメーヒュー,空振り三振,2,0,0,1,裏,ロッキーズ
5,2000,3,アレナド,左安打,2,0,0,1,裏,ロッキーズ
6,2100,4,レイノルズ,四球,2,0,0,1,裏,ロッキーズ
7,2110,5,デスモンド,遊ゴロ,3,0,0,1,裏,ロッキーズ
8,0000,4,カンデラリオ,右安打,0,0,0,2,表,カブス
9,0100,5,ラッセル,遊失策,0,0,0,2,表,カブス
10,0011,6,バエス,投ゴロ,1,0,0,2,表,カブス
11,1011,7,コントレラス,四球,1,0,0,2,表,カブス
12,1111,8,ラッキー,中安打,1,0,1,2,表,カブス
13,1111,9,アルモラ,二安打,1,0,2,2,表,カブス
14,1110,1,ゾブリスト,四球,1,0,3,2,表,カブス
15,1111,2,ブライアント,左安打,1,0,4,2,表,カブス
16,1111,3,リゾ,空振り三振,2,0,4,2,表,カブス
17,2111,4,カンデラリオ,四球,2,0,5,2,表,カブス
18,2111,5,ラッセル,三ゴロ,3,0,5,2,表,カブス
19,0000,6,ストーリー,遊ゴロ,1,0,5,2,裏,ロッキーズ
20,1000,7,アマリスタ,左安打,1,0,5,2,裏,ロッキーズ
21,1100,8,ガーノー,左安打,1,0,5,2,裏,ロッキーズ
22,1110,9,フリーランド,一犠打,2,0,5,2,裏,ロッキーズ
23,2011,1,パーラ,遊フライ,3,0,5,2,裏,ロッキーズ
24,0000,6,バエス,空振り三振,1,0,5,3,表,カブス
25,1000,7,コントレラス,見逃し三振,2,0,5,3,表,カブス
26,2000,8,ラッキー,見逃し三振,3,0,5,3,表,カブス
27,0000,2,ルメーヒュー,見逃し三振,1,0,5,3,裏,ロッキーズ
28,1000,3,アレナド,一邪飛,2,0,5,3,裏,ロッキーズ
29,2000,4,レイノルズ,空振り三振,3,0,5,3,裏,ロッキーズ
30,0000,9,アルモラ,三ゴロ,1,0,5,4,表,カブス
31,1000,1,ゾブリスト,三ゴロ,2,0,5,4,表,カブス
32,2000,2,ブライアント,四球,2,0,5,4,表,カブス
33,2100,3,リゾ,三邪飛,3,0,5,4,表,カブス
34,0000,5,デスモンド,中安打,0,0,5,4,裏,ロッキーズ
35,0100,6,ストーリー,見逃し三振,1,0,5,4,裏,ロッキーズ
36,1100,7,アマリスタ,二ゴロ,2,0,5,4,裏,ロッキーズ
37,2010,8,ガーノー,三ゴロ,3,0,5,4,裏,ロッキーズ
38,0000,4,カンデラリオ,空振り三振,1,0,5,5,表,カブス
39,1000,5,ラッセル,空振り三振,2,0,5,5,表,カブス
40,2000,6,バエス,遊ゴロ,3,0,5,5,表,カブス
41,0000,9,フリーランド,見逃し三振,1,0,5,5,裏,ロッキーズ
42,1000,1,パーラ,一ゴロ,2,0,5,5,裏,ロッキーズ
43,2000,2,ルメーヒュー,見逃し三振,3,0,5,5,裏,ロッキーズ
44,0000,7,コントレラス,三ゴロ,1,0,5,6,表,カブス
45,1000,8,ラッキー,遊ゴロ,2,0,5,6,表,カブス
46,2000,9,アルモラ,三ゴロ,3,0,5,6,表,カブス
47,0000,3,アレナド,空振り三振,1,0,5,6,裏,ロッキーズ
48,1000,4,レイノルズ,四球,1,0,5,6,裏,ロッキーズ
49,1100,5,デスモンド,左フライ,2,0,5,6,裏,ロッキーズ
50,2100,6,ストーリー,空振り三振,3,0,5,6,裏,ロッキーズ
51,0000,1,ゾブリスト,一ゴロ,1,0,5,7,表,カブス
52,1000,2,ブライアント,三ゴロ,2,0,5,7,表,カブス
53,2000,3,リゾ,投ゴロ,3,0,5,7,表,カブス
54,0000,7,アマリスタ,空振り三振,1,0,5,7,裏,ロッキーズ
55,1000,8,ガーノー,左フライ,2,0,5,7,裏,ロッキーズ
56,2000,9,バライカ,空振り三振,3,0,5,7,裏,ロッキーズ
57,0000,4,カンデラリオ,二ゴロ,1,0,5,8,表,カブス
58,1000,5,ラッセル,四球,1,0,5,8,表,カブス
59,1100,6,バエス,右本塁打,1,0,7,8,表,カブス
60,1000,7,コントレラス,左安打,1,0,7,8,表,カブス
61,1100,8,ジェイ,左安打,1,0,7,8,表,カブス
62,1101,9,アルモラ,空振り三振,2,0,7,8,表,カブス
63,2101,1,ゾブリスト,空振り三振,3,0,7,8,表,カブス
64,0000,1,パーラ,空振り三振,1,0,7,8,裏,ロッキーズ
65,1000,2,ルメーヒュー,右フライ,2,0,7,8,裏,ロッキーズ
66,2000,3,アレナド,左二塁打,2,0,7,8,裏,ロッキーズ
67,2010,4,レイノルズ,四球,2,0,7,8,裏,ロッキーズ
68,2110,5,デスモンド,右安打,2,1,7,8,裏,ロッキーズ
69,2011,6,ストーリー,右ライナー,3,1,7,8,裏,ロッキーズ
70,0000,2,ブライアント,右本塁打,0,1,8,9,表,カブス
71,0000,3,リゾ,二フライ,1,1,8,9,表,カブス
72,1000,4,カンデラリオ,投ゴロ,2,1,8,9,表,カブス
73,2000,5,ラッセル,空振り三振,3,1,8,9,表,カブス
74,0000,7,アマリスタ,左フライ,1,1,8,9,裏,ロッキーズ
75,1000,8,ガーノー,左安打,1,1,8,9,裏,ロッキーズ
76,1100,9,ブラックモン,空振り三振,2,1,8,9,裏,ロッキーズ
77,2100,1,パーラ,空振り三振,3,1,8,9,裏,ロッキーズ
