,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ファウラー,右フライ,1,0,0,1,表,カージナルス
1,1000,2,パーム,中フライ,2,0,0,1,表,カージナルス
2,2000,3,カーペンター,空振り三振,3,0,0,1,表,カージナルス
3,0000,1,ケーン,三ゴロ,1,0,0,1,裏,ブリュワーズ
4,1000,2,イエリチ,空振り三振,2,0,0,1,裏,ブリュワーズ
5,2000,3,ブラウン,右フライ,3,0,0,1,裏,ブリュワーズ
6,0000,4,オズナ,中ライナー,1,0,0,2,表,カージナルス
7,1000,5,Jマルティネス,遊ゴロ,2,0,0,2,表,カージナルス
8,2000,6,モリーナ,見逃し三振,3,0,0,2,表,カージナルス
9,0000,4,ショー,一ゴロ,1,0,0,2,裏,ブリュワーズ
10,1000,5,テムズ,左フライ,2,0,0,2,裏,ブリュワーズ
11,2000,6,ピーナ,右本塁打,2,1,0,2,裏,ブリュワーズ
12,2000,7,ビラー,二安打,2,1,0,2,裏,ブリュワーズ
13,2100,8,アーシア,空振り三振,3,1,0,2,裏,ブリュワーズ
14,0000,7,デヨング,左安打,0,1,0,3,表,カージナルス
15,0100,8,ジャーコ,中二塁打,0,1,1,3,表,カージナルス
16,0010,9,マイコラス,三邪飛,1,1,1,3,表,カージナルス
17,1001,1,ファウラー,中安打,1,1,2,3,表,カージナルス
18,1100,2,パーム,空振り三振,2,1,2,3,表,カージナルス
19,2100,3,カーペンター,盗塁死,3,1,2,3,表,カージナルス
20,0000,9,デービーズ,見逃し三振,1,1,2,3,裏,ブリュワーズ
21,1000,1,ケーン,中本塁打,1,2,2,3,裏,ブリュワーズ
22,1000,2,イエリチ,中フライ,2,2,2,3,裏,ブリュワーズ
23,2000,3,ブラウン,見逃し三振,3,2,2,3,裏,ブリュワーズ
24,0000,3,カーペンター,見逃し三振,1,2,2,4,表,カージナルス
25,1000,4,オズナ,二ゴロ,2,2,2,4,表,カージナルス
26,2000,5,Jマルティネス,三ライナー,3,2,2,4,表,カージナルス
27,0000,4,ショー,右二塁打,0,2,2,4,裏,ブリュワーズ
28,0010,5,テムズ,二ライナー,1,2,2,4,裏,ブリュワーズ
29,1010,6,ピーナ,三ゴロ,2,2,2,4,裏,ブリュワーズ
30,2010,7,ビラー,見逃し三振,3,2,2,4,裏,ブリュワーズ
31,0000,6,モリーナ,遊ゴロ,1,2,2,5,表,カージナルス
32,1000,7,デヨング,空振り三振,2,2,2,5,表,カージナルス
33,2000,8,ジャーコ,死球,2,2,2,5,表,カージナルス
34,2100,9,マイコラス,左本塁打,2,2,4,5,表,カージナルス
35,2000,1,ファウラー,見逃し三振,3,2,4,5,表,カージナルス
36,0000,8,アーシア,二ゴロ,1,2,4,5,裏,ブリュワーズ
37,1000,9,デービーズ,一邪飛,2,2,4,5,裏,ブリュワーズ
38,2000,1,ケーン,遊ゴロ,3,2,4,5,裏,ブリュワーズ
39,0000,2,パーム,中安打,0,2,4,6,表,カージナルス
40,0000,3,カーペンター,右安打,1,2,4,6,表,カージナルス
41,1100,4,オズナ,中安打,1,2,4,6,表,カージナルス
42,1101,5,Jマルティネス,中犠飛,2,2,5,6,表,カージナルス
43,2100,6,モリーナ,中安打,2,2,5,6,表,カージナルス
44,2101,7,デヨング,中本塁打,2,2,8,6,表,カージナルス
45,2000,8,ジャーコ,遊安打,2,2,8,6,表,カージナルス
46,2100,9,マイコラス,見逃し三振,3,2,8,6,表,カージナルス
47,0000,2,イエリチ,中ライナー,1,2,8,6,裏,ブリュワーズ
48,1000,3,ブラウン,三ゴロ,2,2,8,6,裏,ブリュワーズ
49,2000,4,ショー,中安打,2,2,8,6,裏,ブリュワーズ
50,2100,5,テムズ,右本塁打,2,4,8,6,裏,ブリュワーズ
51,2000,6,ピーナ,右安打,2,4,8,6,裏,ブリュワーズ
52,2010,7,ビラー,二失策,2,4,8,6,裏,ブリュワーズ
53,2101,8,アーシア,空振り三振,3,4,8,6,裏,ブリュワーズ
54,0000,1,ファウラー,投ゴロ,1,4,8,7,表,カージナルス
55,1000,2,パーム,二ゴロ,2,4,8,7,表,カージナルス
56,2000,3,カーペンター,中安打,2,4,8,7,表,カージナルス
57,2100,4,オズナ,空振り三振,3,4,8,7,表,カージナルス
58,0000,9,ソガード,空振り三振,1,4,8,7,裏,ブリュワーズ
59,1000,1,ケーン,中フライ,2,4,8,7,裏,ブリュワーズ
60,2000,2,イエリチ,見逃し三振,3,4,8,7,裏,ブリュワーズ
61,0000,5,Jマルティネス,一邪飛,1,4,8,8,表,カージナルス
62,1000,6,モリーナ,左ライナー,2,4,8,8,表,カージナルス
63,2000,7,デヨング,左安打,2,4,8,8,表,カージナルス
64,2100,8,ガルシア,一ゴロ,3,4,8,8,表,カージナルス
65,0000,3,ブラウン,右フライ,1,4,8,8,裏,ブリュワーズ
66,1000,4,ショー,遊フライ,2,4,8,8,裏,ブリュワーズ
67,2000,5,テムズ,左二塁打,2,4,8,8,裏,ブリュワーズ
68,2010,6,ピーナ,見逃し三振,3,4,8,8,裏,ブリュワーズ
69,0000,9,ウォン,右フライ,1,4,8,9,表,カージナルス
70,1000,1,ファウラー,二ゴロ,2,4,8,9,表,カージナルス
71,2000,2,パーム,四球,2,4,8,9,表,カージナルス
72,2100,3,ムニョス,左安打,2,4,8,9,表,カージナルス
73,2110,4,オズナ,二ゴロ,3,4,8,9,表,カージナルス
74,0000,7,ビラー,三ゴロ,1,4,8,9,裏,ブリュワーズ
75,1000,8,アーシア,四球,1,4,8,9,裏,ブリュワーズ
76,1100,9,アギュラー,二ゴロ併殺,3,4,8,9,裏,ブリュワーズ
