,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,サンチェス,遊ゴロ,1,0,0,1,表,Wソックス
1,1000,2,アンダーソン,左フライ,2,0,0,1,表,Wソックス
2,2000,3,Aガルシア,空振り三振,3,0,0,1,表,Wソックス
3,0000,1,カンデラリオ,空振り三振,1,0,0,1,裏,タイガース
4,1000,2,グッドラム,一ゴロ,2,0,0,1,裏,タイガース
5,2000,3,カステラノス,見逃し三振,3,0,0,1,裏,タイガース
6,0000,4,パルカ,二ゴロ,1,0,0,2,表,Wソックス
7,1000,5,デビッドソン,右フライ,2,0,0,2,表,Wソックス
8,2000,6,ナルバエス,中安打,2,0,0,2,表,Wソックス
9,2100,7,モンカダ,空振り三振,3,0,0,2,表,Wソックス
10,0000,4,マルティネス,中安打,0,0,0,2,裏,タイガース
11,0100,5,アドゥチ,左フライ,1,0,0,2,裏,タイガース
12,1100,6,マキャン,捕邪飛,2,0,0,2,裏,タイガース
13,2100,7,マトゥック,二安打,2,0,0,2,裏,タイガース
14,2110,8,ロドリゲス,中フライ,3,0,0,2,裏,タイガース
15,0000,8,デルモニコ,中安打,0,0,0,3,表,Wソックス
16,0100,9,エンゲル,左安打,0,0,0,3,表,Wソックス
17,0110,1,サンチェス,投併殺,2,0,0,3,表,Wソックス
18,2100,2,アンダーソン,左二塁打,2,0,0,3,表,Wソックス
19,2011,3,Aガルシア,中安打,2,0,2,3,表,Wソックス
20,2100,4,パルカ,右本塁打,2,0,4,3,表,Wソックス
21,2000,5,デビッドソン,空振り三振,3,0,4,3,表,Wソックス
22,0000,9,レイエス,中ライナー,1,0,4,3,裏,タイガース
23,1000,1,カンデラリオ,左フライ,2,0,4,3,裏,タイガース
24,2000,2,グッドラム,空振り三振,3,0,4,3,裏,タイガース
25,0000,6,ナルバエス,一ゴロ,1,0,4,4,表,Wソックス
26,1000,7,モンカダ,見逃し三振,2,0,4,4,表,Wソックス
27,2000,8,デルモニコ,遊フライ,3,0,4,4,表,Wソックス
28,0000,3,カステラノス,死球,0,0,4,4,裏,タイガース
29,0100,4,マルティネス,右ライナー,1,0,4,4,裏,タイガース
30,1100,5,アドゥチ,右安打,1,0,4,4,裏,タイガース
31,1101,6,マキャン,空振り三振,2,0,4,4,裏,タイガース
32,2101,7,マトゥック,死球,2,0,4,4,裏,タイガース
33,2111,8,ロドリゲス,中フライ,3,0,4,4,裏,タイガース
34,0000,9,エンゲル,遊ゴロ,1,0,4,5,表,Wソックス
35,1000,1,サンチェス,死球,1,0,4,5,表,Wソックス
36,1100,2,アンダーソン,左フライ,2,0,4,5,表,Wソックス
37,2100,3,Aガルシア,中ライナー,3,0,4,5,表,Wソックス
38,0000,9,レイエス,一ゴロ,1,0,4,5,裏,タイガース
39,1000,1,カンデラリオ,一ゴロ,2,0,4,5,裏,タイガース
40,2000,2,グッドラム,左ライナー,3,0,4,5,裏,タイガース
41,0000,4,パルカ,見逃し三振,1,0,4,6,表,Wソックス
42,1000,5,デビッドソン,遊ゴロ,2,0,4,6,表,Wソックス
43,2000,6,ナルバエス,左二塁打,2,0,4,6,表,Wソックス
44,2010,7,モンカダ,中三塁打,2,0,5,6,表,Wソックス
45,2001,8,デルモニコ,中ライナー,3,0,5,6,表,Wソックス
46,0000,3,カステラノス,中二塁打,0,0,5,6,裏,タイガース
47,0010,4,マルティネス,右二塁打,0,1,5,6,裏,タイガース
48,0010,5,アドゥチ,中安打,0,1,5,6,裏,タイガース
49,0110,6,マキャン,中ライナー,1,1,5,6,裏,タイガース
50,1110,7,マトゥック,中安打,1,1,5,6,裏,タイガース
51,1111,8,ロドリゲス,遊ゴロ併殺,3,1,5,6,裏,タイガース
52,0000,9,エンゲル,右二塁打,0,1,5,7,表,Wソックス
53,0010,1,サンチェス,四球,0,1,5,7,表,Wソックス
54,0101,2,アンダーソン,左犠飛,1,1,6,7,表,Wソックス
55,1001,3,Aガルシア,四球,1,1,6,7,表,Wソックス
56,1101,4,パルカ,四球,1,1,6,7,表,Wソックス
57,1111,5,デビッドソン,一邪飛,2,1,6,7,表,Wソックス
58,2111,6,ナルバエス,四球,2,1,7,7,表,Wソックス
59,2111,7,モンカダ,一邪飛,3,1,7,7,表,Wソックス
60,0000,9,レイエス,二ゴロ,1,1,7,7,裏,タイガース
61,1000,1,カンデラリオ,空振り三振,2,1,7,7,裏,タイガース
62,2000,2,グッドラム,遊安打,2,1,7,7,裏,タイガース
63,2100,3,カステラノス,中安打,2,1,7,7,裏,タイガース
