,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メリフィールド,遊ゴロ,1,0,0,1,表,ロイヤルズ
1,1000,2,ゴードン,右フライ,2,0,0,1,表,ロイヤルズ
2,2000,3,ペレス,中フライ,3,0,0,1,表,ロイヤルズ
3,0000,1,モンカダ,右本塁打,0,1,0,1,裏,Wソックス
4,0000,2,サンチェス,右二塁打,0,1,0,1,裏,Wソックス
5,0010,3,アブレイユ,二フライ,1,1,0,1,裏,Wソックス
6,1010,4,パルカ,一ゴロ,2,1,0,1,裏,Wソックス
7,2001,5,Aガルシア,空振り三振,3,1,0,1,裏,Wソックス
8,0000,4,デューダ,左ライナー,1,1,0,2,表,ロイヤルズ
9,1000,5,ヘレラ,一ゴロ,2,1,0,2,表,ロイヤルズ
10,2000,6,フィリップス,見逃し三振,3,1,0,2,表,ロイヤルズ
11,0000,6,Lガルシア,遊ゴロ,1,1,0,2,裏,Wソックス
12,1000,7,デルモニコ,見逃し三振,2,1,0,2,裏,Wソックス
13,2000,8,アンダーソン,遊安打,2,1,0,2,裏,Wソックス
14,2100,9,スミス,盗塁死,3,1,0,2,裏,Wソックス
15,0000,7,オハーン,四球,0,1,0,3,表,ロイヤルズ
16,0100,8,エスコバル,四球,0,1,0,3,表,ロイヤルズ
17,0110,9,モンデシー,投犠打失策,0,1,0,3,表,ロイヤルズ
18,0111,1,メリフィールド,投ゴロ併殺,2,1,0,3,表,ロイヤルズ
19,2011,2,ゴードン,中二塁打,2,1,2,3,表,ロイヤルズ
20,2010,3,ペレス,二ゴロ,3,1,2,3,表,ロイヤルズ
21,0000,9,スミス,三ゴロ,1,1,2,3,裏,Wソックス
22,1000,1,モンカダ,右安打,1,1,2,3,裏,Wソックス
23,1000,2,サンチェス,空振り三振,3,1,2,3,裏,Wソックス
24,0000,4,デューダ,中フライ,1,1,2,4,表,ロイヤルズ
25,1000,5,ヘレラ,三ゴロ,2,1,2,4,表,ロイヤルズ
26,2000,6,フィリップス,中二塁打,2,1,2,4,表,ロイヤルズ
27,2010,7,オハーン,左安打,2,1,3,4,表,ロイヤルズ
28,2010,8,エスコバル,一ゴロ,3,1,3,4,表,ロイヤルズ
29,0000,3,アブレイユ,中フライ,1,1,3,4,裏,Wソックス
30,1000,4,パルカ,右フライ,2,1,3,4,裏,Wソックス
31,2000,5,Aガルシア,中ライナー,3,1,3,4,裏,Wソックス
32,0000,9,モンデシー,左フライ,1,1,3,5,表,ロイヤルズ
33,1000,1,メリフィールド,右安打,1,1,3,5,表,ロイヤルズ
34,1010,2,ゴードン,四球,1,1,3,5,表,ロイヤルズ
35,1110,3,ペレス,三失策,1,1,4,5,表,ロイヤルズ
36,1101,4,デューダ,左安打,1,1,5,5,表,ロイヤルズ
37,1110,5,ヘレラ,左二塁打,1,1,6,5,表,ロイヤルズ
38,1011,6,フィリップス,右安打,1,1,7,5,表,ロイヤルズ
39,1101,7,オハーン,見逃し三振,2,1,7,5,表,ロイヤルズ
40,2010,8,エスコバル,右ライナー,3,1,8,5,表,ロイヤルズ
41,0000,6,Lガルシア,左フライ,1,1,8,5,裏,Wソックス
42,1000,7,デルモニコ,一ゴロ,2,1,8,5,裏,Wソックス
43,2000,8,アンダーソン,右ライナー,3,1,8,5,裏,Wソックス
44,0000,9,モンデシー,中安打,0,1,8,6,表,ロイヤルズ
45,0100,1,メリフィールド,左フライ,1,1,8,6,表,ロイヤルズ
46,1100,2,ゴードン,右本塁打,1,1,10,6,表,ロイヤルズ
47,1000,3,ペレス,左フライ,2,1,10,6,表,ロイヤルズ
48,2000,4,デューダ,四球,2,1,10,6,表,ロイヤルズ
49,2100,5,ヘレラ,四球,2,1,10,6,表,ロイヤルズ
50,2110,6,フィリップス,一ゴロ,3,1,10,6,表,ロイヤルズ
51,0000,9,スミス,中安打,0,1,10,6,裏,Wソックス
52,0100,1,モンカダ,四球,0,1,10,6,裏,Wソックス
53,0110,2,サンチェス,空振り三振,1,1,10,6,裏,Wソックス
54,1110,3,アブレイユ,四球,1,1,10,6,裏,Wソックス
55,1111,4,パルカ,四球,1,2,10,6,裏,Wソックス
56,1111,5,Aガルシア,空振り三振,2,2,10,6,裏,Wソックス
57,2111,6,Lガルシア,中安打,2,4,10,6,裏,Wソックス
58,2110,7,デルモニコ,中ライナー,3,4,10,6,裏,Wソックス
59,0000,7,オハーン,一ゴロ,1,4,10,7,表,ロイヤルズ
60,1000,8,エスコバル,右フライ,2,4,10,7,表,ロイヤルズ
61,2000,9,モンデシー,空振り三振,3,4,10,7,表,ロイヤルズ
62,0000,8,アンダーソン,左二塁打,0,4,10,7,裏,Wソックス
63,0010,9,スミス,遊ゴロ,1,4,10,7,裏,Wソックス
64,1001,1,モンカダ,見逃し三振,2,4,10,7,裏,Wソックス
65,2001,2,サンチェス,二ゴロ,3,4,10,7,裏,Wソックス
