,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,3,ジマーマン,空振り三振,3,0,0,1,表,ナショナルズ
1,0000,1,ヘルナンデス,空振り三振,1,0,0,1,裏,フィリーズ
2,1000,3,ウィリアムス,右安打,2,0,0,1,裏,フィリーズ
3,2100,4,ホスキンス,三ゴロ,3,0,0,1,裏,フィリーズ
4,0000,5,ワース,左安打,1,0,0,2,表,ナショナルズ
5,1100,6,テイラー,本塁打,1,0,2,2,表,ナショナルズ
6,1000,7,ウィータース,四球,1,0,2,2,表,ナショナルズ
7,1100,8,サンチェス,空振り三振,2,0,2,2,表,ナショナルズ
8,2100,9,コール,二安打,2,0,2,2,表,ナショナルズ
9,2110,1,Tターナー,空振り三振,3,0,2,2,表,ナショナルズ
10,0000,5,アルテール,右安打,0,0,2,2,裏,フィリーズ
11,0100,6,ヘレラ,捕ゴロ,1,0,2,2,裏,フィリーズ
12,1010,8,ナップ,四球,2,0,2,2,裏,フィリーズ
13,2110,9,ノラ,一ゴロ,3,0,2,2,裏,フィリーズ
14,0000,3,ジマーマン,中フライ,2,0,2,3,表,ナショナルズ
15,2000,4,リンド,一ゴロ,3,0,2,3,表,ナショナルズ
16,0000,1,ヘルナンデス,左ライナー,1,0,2,3,裏,フィリーズ
17,1000,2,ガルビス,空振り三振,2,0,2,3,裏,フィリーズ
18,2000,3,ウィリアムス,空振り三振,3,0,2,3,裏,フィリーズ
19,0000,5,ワース,空振り三振,1,0,2,4,表,ナショナルズ
20,1000,6,テイラー,四球,1,0,2,4,表,ナショナルズ
21,1010,7,ウィータース,二ゴロ,2,0,2,4,表,ナショナルズ
22,2001,8,サンチェス,空振り三振,3,0,2,4,表,ナショナルズ
23,0000,6,ヘレラ,右本塁打,2,1,2,4,裏,フィリーズ
24,2000,7,フランコ,四球,2,1,2,4,裏,フィリーズ
25,2100,8,ナップ,二安打,2,1,2,4,裏,フィリーズ
26,2110,9,ノラ,空振り三振,3,1,2,4,裏,フィリーズ
27,0000,9,コール,空振り三振,1,1,2,5,表,ナショナルズ
28,1000,1,Tターナー,空振り三振,2,1,2,5,表,ナショナルズ
29,2000,2,ディフォ,中安打,2,1,2,5,表,ナショナルズ
30,2010,3,ジマーマン,空振り三振,3,1,2,5,表,ナショナルズ
31,0000,1,ヘルナンデス,中安打,0,1,2,5,裏,フィリーズ
32,0100,3,ウィリアムス,空振り三振,2,1,2,5,裏,フィリーズ
33,2000,4,リンド,中安打,0,1,2,5,裏,フィリーズ
34,0100,5,ワース,空振り三振,1,1,2,5,裏,フィリーズ
35,1100,6,テイラー,中ライナー,2,1,2,5,裏,フィリーズ
36,2000,6,ヘレラ,左安打,1,1,2,5,裏,フィリーズ
37,1100,8,ナップ,四球,2,1,2,5,裏,フィリーズ
38,2000,8,サンチェス,空振り三振,1,1,2,5,裏,フィリーズ
39,1000,3,ウィリアムス,空振り三振,3,1,2,5,裏,フィリーズ
40,0000,2,ディフォ,中フライ,1,1,2,6,表,ナショナルズ
41,1000,3,ジマーマン,右二塁打,1,1,2,6,表,ナショナルズ
42,1010,4,ロブレス,三安打,1,1,2,6,表,ナショナルズ
43,1101,5,ワース,三ゴロ,2,1,3,6,表,ナショナルズ
44,2100,6,テイラー,空振り三振,3,1,3,6,表,ナショナルズ
45,0000,7,ウィータース,中安打,0,1,3,6,裏,フィリーズ
46,0100,8,サンチェス,中フライ,1,1,3,6,裏,フィリーズ
47,1100,9,ケンドリック,二ライナー,2,1,3,6,裏,フィリーズ
48,2100,1,Tターナー,空振り三振,3,1,3,6,裏,フィリーズ
49,0000,9,ケリー,見逃し三振,3,1,3,7,表,ナショナルズ
