,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,モンデシー,空振り三振,1,0,0,1,表,ロイヤルズ
1,1000,2,ゴードン,遊ゴロ,2,0,0,1,表,ロイヤルズ
2,2000,3,ペレス,遊ゴロ,3,0,0,1,表,ロイヤルズ
3,0000,1,モンカダ,見逃し三振,1,0,0,1,裏,Wソックス
4,1000,2,サンチェス,見逃し三振,2,0,0,1,裏,Wソックス
5,2000,3,アブレイユ,遊ゴロ,3,0,0,1,裏,Wソックス
6,0000,4,デューダ,左ライナー,1,0,0,2,表,ロイヤルズ
7,1000,5,ボニファシオ,一フライ,2,0,0,2,表,ロイヤルズ
8,2000,6,フィリップス,遊フライ,3,0,0,2,表,ロイヤルズ
9,0000,4,Aガルシア,遊ゴロ,1,0,0,2,裏,Wソックス
10,1000,5,ナルバエス,中ライナー,2,0,0,2,裏,Wソックス
11,2000,6,デビッドソン,空振り三振,3,0,0,2,裏,Wソックス
12,0000,7,ドジャー,右フライ,1,0,0,3,表,ロイヤルズ
13,1000,8,オハーン,二ゴロ,2,0,0,3,表,ロイヤルズ
14,2000,9,エスコバル,中安打,2,0,0,3,表,ロイヤルズ
15,2100,1,モンデシー,左フライ,3,0,0,3,表,ロイヤルズ
16,0000,7,Lガルシア,遊ライナー,1,0,0,3,裏,Wソックス
17,1000,8,デルモニコ,四球,1,0,0,3,裏,Wソックス
18,1000,9,アンダーソン,右フライ,3,0,0,3,裏,Wソックス
19,0000,2,ゴードン,三ゴロ,1,0,0,4,表,ロイヤルズ
20,1000,3,ペレス,投ゴロ,2,0,0,4,表,ロイヤルズ
21,2000,4,デューダ,中安打,2,0,0,4,表,ロイヤルズ
22,2100,5,ボニファシオ,遊ゴロ,3,0,0,4,表,ロイヤルズ
23,0000,1,モンカダ,見逃し三振,1,0,0,4,裏,Wソックス
24,1000,2,サンチェス,二ゴロ,2,0,0,4,裏,Wソックス
25,2000,3,アブレイユ,左二塁打,2,0,0,4,裏,Wソックス
26,2010,4,Aガルシア,三安打,2,0,0,4,裏,Wソックス
27,2101,5,ナルバエス,右安打,2,1,0,4,裏,Wソックス
28,2110,6,デビッドソン,空振り三振,3,1,0,4,裏,Wソックス
29,0000,6,フィリップス,見逃し三振,1,1,0,5,表,ロイヤルズ
30,1000,7,ドジャー,右安打,1,1,0,5,表,ロイヤルズ
31,1100,8,オハーン,四球,1,1,0,5,表,ロイヤルズ
32,1110,9,エスコバル,空振り三振,2,1,0,5,表,ロイヤルズ
33,2110,1,モンデシー,中フライ,3,1,0,5,表,ロイヤルズ
34,0000,7,Lガルシア,左二塁打,0,1,0,5,裏,Wソックス
35,0010,8,デルモニコ,右安打,0,1,0,5,裏,Wソックス
36,0101,9,アンダーソン,中フライ,1,1,0,5,裏,Wソックス
37,1010,1,モンカダ,見逃し三振,3,1,0,5,裏,Wソックス
38,0000,2,ゴードン,四球,0,1,0,6,表,ロイヤルズ
39,0100,3,ペレス,二フライ,1,1,0,6,表,ロイヤルズ
40,1100,4,デューダ,左フライ,2,1,0,6,表,ロイヤルズ
41,2100,5,ボニファシオ,三ライナー,3,1,0,6,表,ロイヤルズ
42,0000,2,サンチェス,中フライ,1,1,0,6,裏,Wソックス
43,1000,3,アブレイユ,空振り三振,2,1,0,6,裏,Wソックス
44,2000,4,Aガルシア,空振り三振,3,1,0,6,裏,Wソックス
45,0000,6,フィリップス,見逃し三振,1,1,0,7,表,ロイヤルズ
46,1000,7,ドジャー,右フライ,2,1,0,7,表,ロイヤルズ
47,2000,8,オハーン,二ゴロ,3,1,0,7,表,ロイヤルズ
48,0000,5,ナルバエス,四球,0,1,0,7,裏,Wソックス
49,0100,6,デビッドソン,空振り三振,1,1,0,7,裏,Wソックス
50,1100,7,Lガルシア,四球,1,1,0,7,裏,Wソックス
51,1110,8,エンゲル,空振り三振,2,1,0,7,裏,Wソックス
52,2110,9,アンダーソン,左二塁打,2,2,0,7,裏,Wソックス
53,2011,1,モンカダ,見逃し三振,3,2,0,7,裏,Wソックス
54,0000,9,エスコバル,左二塁打,0,2,0,8,表,ロイヤルズ
55,0010,1,モンデシー,二安打,0,2,0,8,表,ロイヤルズ
56,0101,2,ゴードン,空振り三振,1,2,0,8,表,ロイヤルズ
57,1011,3,ペレス,空振り三振,2,2,0,8,表,ロイヤルズ
58,2011,4,メリフィールド,中本塁打,2,2,3,8,表,ロイヤルズ
59,2000,5,ボニファシオ,三ライナー,3,2,3,8,表,ロイヤルズ
60,0000,2,サンチェス,中フライ,1,2,3,8,裏,Wソックス
61,1000,3,アブレイユ,中本塁打,1,3,3,8,裏,Wソックス
62,1000,4,Aガルシア,左二塁打,1,3,3,8,裏,Wソックス
63,1010,5,ナルバエス,敬遠,1,3,3,8,裏,Wソックス
64,1110,6,パルカ,右本塁打,1,6,3,8,裏,Wソックス
65,1000,7,Lガルシア,左フライ,2,6,3,8,裏,Wソックス
66,2000,8,エンゲル,空振り三振,3,6,3,8,裏,Wソックス
67,0000,6,フィリップス,左二塁打,0,6,3,9,表,ロイヤルズ
68,0010,7,ドジャー,左ライナー,1,6,3,9,表,ロイヤルズ
69,1001,8,ヘレラ,中犠飛,2,6,4,9,表,ロイヤルズ
70,2000,9,エスコバル,三ゴロ,3,6,4,9,表,ロイヤルズ
