,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,秋,左邪飛,1,0,0,1,表,レンジャーズ
1,1000,2,アンドルス,左フライ,2,0,0,1,表,レンジャーズ
2,2000,3,マザラ,左フライ,3,0,0,1,表,レンジャーズ
3,0000,1,メリフィールド,遊ゴロ,1,0,0,1,裏,ロイヤルズ
4,1000,2,ボニファシオ,中二塁打,1,0,0,1,裏,ロイヤルズ
5,1010,3,ケーン,三ゴロ,2,0,0,1,裏,ロイヤルズ
6,2010,4,ホスマー,投ゴロ,3,0,0,1,裏,ロイヤルズ
7,0000,4,ベルトレ,四球,0,0,0,2,表,レンジャーズ
8,0100,5,オドル,中フライ,1,0,0,2,表,レンジャーズ
9,1100,6,チリーノス,空振り三振,2,0,0,2,表,レンジャーズ
10,2100,7,ロビンソン,空振り三振,3,0,0,2,表,レンジャーズ
11,0000,5,ペレス,遊ライナー,1,0,0,2,裏,ロイヤルズ
12,1000,6,ムスターカス,三安打,1,0,0,2,裏,ロイヤルズ
13,1100,7,ソレア,三ゴロ,2,0,0,2,裏,ロイヤルズ
14,2100,8,エスコバル,左本塁打,2,2,0,2,裏,ロイヤルズ
15,2000,9,ゴードン,中フライ,3,2,0,2,裏,ロイヤルズ
16,0000,8,ゴメス,一邪飛,1,2,0,3,表,レンジャーズ
17,1000,9,ガロ,空振り三振,2,2,0,3,表,レンジャーズ
18,2000,1,秋,中フライ,3,2,0,3,表,レンジャーズ
19,0000,1,メリフィールド,中安打,0,2,0,3,裏,ロイヤルズ
20,0100,2,ボニファシオ,投ゴロ,1,2,0,3,裏,ロイヤルズ
21,1100,3,ケーン,四球,1,2,0,3,裏,ロイヤルズ
22,1110,4,ホスマー,投ゴロ併殺,3,2,0,3,裏,ロイヤルズ
23,0000,2,アンドルス,三ゴロ,1,2,0,4,表,レンジャーズ
24,1000,3,マザラ,一失策,1,2,0,4,表,レンジャーズ
25,1100,4,ベルトレ,三ゴロ,2,2,0,4,表,レンジャーズ
26,2010,5,オドル,一ゴロ,3,2,0,4,表,レンジャーズ
27,0000,5,ペレス,左フライ,1,2,0,4,裏,ロイヤルズ
28,1000,6,ムスターカス,中安打,1,2,0,4,裏,ロイヤルズ
29,1100,7,ソレア,遊ライナー,2,2,0,4,裏,ロイヤルズ
30,2100,8,エスコバル,右フライ,3,2,0,4,裏,ロイヤルズ
31,0000,6,チリーノス,空振り三振,1,2,0,5,表,レンジャーズ
32,1000,7,ロビンソン,一邪飛,2,2,0,5,表,レンジャーズ
33,2000,8,ゴメス,四球,2,2,0,5,表,レンジャーズ
34,2100,9,ガロ,中フライ,3,2,0,5,表,レンジャーズ
35,0000,9,ゴードン,一ゴロ,1,2,0,5,裏,ロイヤルズ
36,1000,1,メリフィールド,右二塁打,1,2,0,5,裏,ロイヤルズ
37,1010,2,ボニファシオ,中安打,1,3,0,5,裏,ロイヤルズ
38,1000,3,ケーン,投ゴロ,3,3,0,5,裏,ロイヤルズ
39,0000,1,秋,左フライ,1,3,0,6,表,レンジャーズ
40,1000,2,アンドルス,二安打,1,3,0,6,表,レンジャーズ
41,1100,3,マザラ,左安打,1,3,0,6,表,レンジャーズ
42,1110,4,ベルトレ,中本塁打,1,3,3,6,表,レンジャーズ
43,1000,5,オドル,一ゴロ,2,3,3,6,表,レンジャーズ
44,2000,6,チリーノス,右安打,2,3,3,6,表,レンジャーズ
45,2100,7,ロビンソン,遊邪飛,3,3,3,6,表,レンジャーズ
46,0000,4,ホスマー,三安打,0,3,3,6,裏,ロイヤルズ
47,0100,5,ペレス,二ゴロ併殺,2,3,3,6,裏,ロイヤルズ
48,2000,6,ムスターカス,二フライ,3,3,3,6,裏,ロイヤルズ
49,0000,8,ゴメス,左安打,0,3,3,7,表,レンジャーズ
50,0100,9,ナポリ,左本塁打,0,3,5,7,表,レンジャーズ
51,0000,1,秋,一ゴロ,1,3,5,7,表,レンジャーズ
52,1000,2,アンドルス,右フライ,2,3,5,7,表,レンジャーズ
53,2000,3,マザラ,空振り三振,3,3,5,7,表,レンジャーズ
54,0000,7,ソレア,空振り三振,1,3,5,7,裏,ロイヤルズ
55,1000,8,エスコバル,遊ゴロ,2,3,5,7,裏,ロイヤルズ
56,2000,9,ゴードン,二ゴロ,3,3,5,7,裏,ロイヤルズ
57,0000,4,ベルトレ,中安打,0,3,5,8,表,レンジャーズ
58,0100,5,オドル,右フライ,1,3,5,8,表,レンジャーズ
59,1100,6,チリーノス,左フライ,2,3,5,8,表,レンジャーズ
60,2100,7,ロビンソン,四球,2,3,5,8,表,レンジャーズ
61,2110,8,ゴメス,中フライ,3,3,5,8,表,レンジャーズ
62,0000,1,メリフィールド,中フライ,1,3,5,8,裏,ロイヤルズ
63,1000,2,ボニファシオ,一ゴロ,2,3,5,8,裏,ロイヤルズ
64,2000,3,ケーン,空振り三振,3,3,5,8,裏,ロイヤルズ
65,0000,9,ナポリ,三ゴロ,1,3,5,9,表,レンジャーズ
66,1000,1,秋,一ゴロ,2,3,5,9,表,レンジャーズ
67,2000,2,アンドルス,遊ゴロ,3,3,5,9,表,レンジャーズ
68,0000,4,ホスマー,遊フライ,1,3,5,9,裏,ロイヤルズ
69,1000,5,ペレス,空振り三振,2,3,5,9,裏,ロイヤルズ
70,2000,6,ムスターカス,二ゴロ,3,3,5,9,裏,ロイヤルズ
