,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マルテ,三ゴロ,1,0,0,1,表,パイレーツ
1,1000,2,フレージャー,二ゴロ,2,0,0,1,表,パイレーツ
2,2000,3,マカチェン,二ゴロ,3,0,0,1,表,パイレーツ
3,0000,1,キンズラー,左安打,0,0,0,1,裏,タイガース
4,0100,2,アドゥチ,左フライ,1,0,0,1,裏,タイガース
5,1100,3,カブレラ,左安打,1,0,0,1,裏,タイガース
6,1110,4,カステラノス,中安打,1,1,0,1,裏,タイガース
7,1110,5,マトゥック,空振り三振,2,1,0,1,裏,タイガース
8,2110,6,マルティネス,一ゴロ,3,1,0,1,裏,タイガース
9,0000,4,ベル,空振り三振,1,1,0,2,表,パイレーツ
10,1000,5,ハリソン,捕邪飛,2,1,0,2,表,パイレーツ
11,2000,6,ポランコ,左フライ,3,1,0,2,表,パイレーツ
12,0000,7,ヒックス,右二塁打,0,1,0,2,裏,タイガース
13,0001,8,ロマイン,左犠飛,1,2,0,2,裏,タイガース
14,1000,9,イグレシアス,空振り三振,2,2,0,2,裏,タイガース
15,2000,1,キンズラー,左本塁打,2,3,0,2,裏,タイガース
16,2000,2,アドゥチ,空振り三振,3,3,0,2,裏,タイガース
17,0000,7,マーサー,二フライ,1,3,0,3,表,パイレーツ
18,1000,8,ジェイソ,死球,1,3,0,3,表,パイレーツ
19,1100,9,セルベリ,空振り三振,2,3,0,3,表,パイレーツ
20,2100,1,マルテ,四球,2,3,0,3,表,パイレーツ
21,2110,2,フレージャー,遊ゴロ,3,3,0,3,表,パイレーツ
22,0000,3,カブレラ,左二塁打,0,3,0,3,裏,タイガース
23,0010,4,カステラノス,遊ゴロ,1,3,0,3,裏,タイガース
24,1010,5,マトゥック,左安打,1,3,0,3,裏,タイガース
25,1101,6,マルティネス,空振り三振,2,3,0,3,裏,タイガース
26,2101,7,ヒックス,遊ゴロ,3,3,0,3,裏,タイガース
27,0000,3,マカチェン,右フライ,1,3,0,4,表,パイレーツ
28,1000,4,ベル,四球,1,3,0,4,表,パイレーツ
29,1100,5,ハリソン,右フライ,2,3,0,4,表,パイレーツ
30,2100,6,ポランコ,四球,2,3,0,4,表,パイレーツ
31,2110,7,マーサー,二ライナー,3,3,0,4,表,パイレーツ
32,0000,8,ロマイン,右安打,0,3,0,4,裏,タイガース
33,0100,9,イグレシアス,二ゴロ併殺,2,3,0,4,裏,タイガース
34,2000,1,キンズラー,中フライ,3,3,0,4,裏,タイガース
35,0000,8,ジェイソ,中フライ,1,3,0,5,表,パイレーツ
36,1000,9,セルベリ,右ライナー,2,3,0,5,表,パイレーツ
37,2000,1,マルテ,右ライナー,3,3,0,5,表,パイレーツ
38,0000,2,アドゥチ,空振り三振,1,3,0,5,裏,タイガース
39,1000,3,カブレラ,二ゴロ,2,3,0,5,裏,タイガース
40,2000,4,カステラノス,左ライナー,3,3,0,5,裏,タイガース
41,0000,2,フレージャー,中フライ,1,3,0,6,表,パイレーツ
42,1000,3,マカチェン,遊ゴロ,2,3,0,6,表,パイレーツ
43,2000,4,ベル,左二塁打,2,3,0,6,表,パイレーツ
44,2010,5,ハリソン,一ライナー,3,3,0,6,表,パイレーツ
45,0000,5,マトゥック,左安打,0,3,0,6,裏,タイガース
46,0100,6,マルティネス,中フライ,1,3,0,6,裏,タイガース
47,1100,7,ヒックス,左フライ,2,3,0,6,裏,タイガース
48,2100,8,ロマイン,左ライナー,3,3,0,6,裏,タイガース
49,0000,6,ポランコ,三邪飛,1,3,0,7,表,パイレーツ
50,1000,7,マーサー,空振り三振,2,3,0,7,表,パイレーツ
51,2000,8,ジェイソ,空振り三振,3,3,0,7,表,パイレーツ
52,0000,9,イグレシアス,三ゴロ,1,3,0,7,裏,タイガース
53,1000,1,キンズラー,四球,1,3,0,7,裏,タイガース
54,1100,2,アドゥチ,四球,1,3,0,7,裏,タイガース
55,1110,3,カブレラ,死球,1,3,0,7,裏,タイガース
56,1111,4,カステラノス,中三塁打,1,6,0,7,裏,タイガース
57,1001,5,マトゥック,空振り三振,2,6,0,7,裏,タイガース
58,2001,6,マルティネス,三ゴロ,3,6,0,7,裏,タイガース
59,0000,9,セルベリ,空振り三振,1,6,0,8,表,パイレーツ
60,1000,1,マルテ,見逃し三振,2,6,0,8,表,パイレーツ
61,2000,2,フレージャー,投ゴロ,3,6,0,8,表,パイレーツ
62,0000,7,ヒックス,四球,0,6,0,8,裏,タイガース
63,0100,8,ロマイン,四球,0,6,0,8,裏,タイガース
64,0110,9,イグレシアス,一失策,0,6,0,8,裏,タイガース
65,0111,1,キンズラー,中二塁打,0,9,0,8,裏,タイガース
66,0010,2,アドゥチ,空振り三振,1,9,0,8,裏,タイガース
67,1010,3,マキャン,右安打,1,9,0,8,裏,タイガース
68,1101,4,カステラノス,左安打,1,10,0,8,裏,タイガース
69,1110,5,マトゥック,空振り三振,2,10,0,8,裏,タイガース
70,2110,6,マチャド,左安打,2,10,0,8,裏,タイガース
71,2111,7,ヒックス,三ゴロ,3,10,0,8,裏,タイガース
72,0000,3,マカチェン,空振り三振,1,10,0,9,表,パイレーツ
73,1000,4,ベル,中二塁打,1,10,0,9,表,パイレーツ
74,1010,5,スチュワート,左安打,1,10,0,9,表,パイレーツ
75,1101,6,ポランコ,二ゴロ併殺,3,10,0,9,表,パイレーツ
