,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,グッドウィン,左フライ,1,0,0,1,表,ナショナルズ
1,1000,2,ディフォ,遊ゴロ,2,0,0,1,表,ナショナルズ
2,2000,3,ハーパー,中本塁打,2,0,1,1,表,ナショナルズ
3,2000,4,ジマーマン,右フライ,3,0,1,1,表,ナショナルズ
4,0000,1,メイビン,三安打,0,0,1,1,裏,エンゼルス
5,0000,2,カルフーン,遊フライ,2,0,1,1,裏,エンゼルス
6,2000,3,トラウト,中本塁打,2,1,1,1,裏,エンゼルス
7,2000,4,プホルス,遊ゴロ,3,1,1,1,裏,エンゼルス
8,0000,5,マーフィー,空振り三振,1,1,1,2,表,ナショナルズ
9,1000,6,レンドン,中安打,1,1,1,2,表,ナショナルズ
10,1100,7,リンド,空振り三振,2,1,1,2,表,ナショナルズ
11,2100,8,ウィータース,右安打,2,1,1,2,表,ナショナルズ
12,2101,9,ヘイシー,右フライ,3,1,1,2,表,ナショナルズ
13,0000,5,エスコバル,中ライナー,1,1,1,2,裏,エンゼルス
14,1000,6,シモンズ,左フライ,2,1,1,2,裏,エンゼルス
15,2000,7,バルブエナ,二ライナー,3,1,1,2,裏,エンゼルス
16,0000,1,グッドウィン,三ゴロ,1,1,1,3,表,ナショナルズ
17,1000,2,ディフォ,三ライナー,2,1,1,3,表,ナショナルズ
18,2000,3,ハーパー,中安打,2,1,1,3,表,ナショナルズ
19,2000,8,マルドナド,三ゴロ,1,1,1,3,表,ナショナルズ
20,1000,9,フランクリン,一ゴロ,2,1,1,3,表,ナショナルズ
21,2000,1,リビア,二ゴロ,3,1,1,3,表,ナショナルズ
22,0000,4,ジマーマン,三ゴロ,1,1,1,3,裏,エンゼルス
23,1000,5,マーフィー,一ゴロ,2,1,1,3,裏,エンゼルス
24,2000,6,レンドン,左フライ,3,1,1,3,裏,エンゼルス
25,0000,2,カルフーン,空振り三振,1,1,1,4,表,ナショナルズ
26,1000,3,トラウト,一邪飛,2,1,1,4,表,ナショナルズ
27,2000,4,プホルス,遊ゴロ,3,1,1,4,表,ナショナルズ
28,0000,7,リンド,中安打,0,1,1,4,裏,エンゼルス
29,0100,8,ウィータース,中ライナー,1,1,1,4,裏,エンゼルス
30,1100,9,ヘイシー,空振り三振,2,1,1,4,裏,エンゼルス
31,2100,1,グッドウィン,一ゴロ,3,1,1,4,裏,エンゼルス
32,0000,5,エスコバル,空振り三振,1,1,1,5,表,ナショナルズ
33,1000,6,シモンズ,三フライ,2,1,1,5,表,ナショナルズ
34,2000,7,バルブエナ,捕邪飛,3,1,1,5,表,ナショナルズ
35,0000,2,ディフォ,見逃し三振,1,1,1,5,裏,エンゼルス
36,1000,3,ハーパー,中安打,1,1,1,5,裏,エンゼルス
37,1100,4,ジマーマン,空振り三振,2,1,1,5,裏,エンゼルス
38,2100,5,マーフィー,二ゴロ,3,1,1,5,裏,エンゼルス
39,0000,8,マルドナド,左本塁打,0,2,1,6,表,ナショナルズ
40,0000,9,フランクリン,一邪飛,1,2,1,6,表,ナショナルズ
41,1000,1,リビア,遊失策,1,2,1,6,表,ナショナルズ
42,1000,2,カルフーン,空振り三振,3,2,1,6,表,ナショナルズ
43,0000,6,レンドン,左本塁打,0,2,2,6,裏,エンゼルス
44,0000,7,リンド,中安打,0,2,2,6,裏,エンゼルス
45,0100,8,ウィータース,空振り三振,1,2,2,6,裏,エンゼルス
46,1010,9,ヘイシー,四球,1,2,2,6,裏,エンゼルス
47,1110,1,グッドウィン,右フライ,2,2,2,6,裏,エンゼルス
48,2101,2,ディフォ,空振り三振,3,2,2,6,裏,エンゼルス
49,0000,3,トラウト,中ライナー,1,2,2,7,表,ナショナルズ
50,1000,4,プホルス,右ライナー,2,2,2,7,表,ナショナルズ
51,2000,5,エスコバル,左フライ,3,2,2,7,表,ナショナルズ
52,0000,3,ハーパー,右三塁打,0,2,2,7,裏,エンゼルス
53,0001,4,ジマーマン,中安打,0,2,3,7,裏,エンゼルス
54,0100,5,マーフィー,空振り三振,1,2,3,7,裏,エンゼルス
55,1100,6,レンドン,遊ゴロ併殺,3,2,3,7,裏,エンゼルス
56,0000,6,シモンズ,中フライ,1,2,3,8,表,ナショナルズ
57,1000,7,バルブエナ,左フライ,2,2,3,8,表,ナショナルズ
58,2000,8,マルドナド,空振り三振,3,2,3,8,表,ナショナルズ
59,0000,7,リンド,中本塁打,0,2,4,8,裏,エンゼルス
60,0000,8,ウィータース,中安打,0,2,4,8,裏,エンゼルス
61,0100,9,ヘイシー,三ゴロ,1,2,4,8,裏,エンゼルス
62,1100,1,グッドウィン,空振り三振,2,2,4,8,裏,エンゼルス
63,2100,2,ディフォ,遊ゴロ,3,2,4,8,裏,エンゼルス
64,0000,9,クロン,四球,0,2,4,9,表,ナショナルズ
65,0100,1,リビア,遊ゴロ,1,2,4,9,表,ナショナルズ
66,1100,2,カルフーン,中二塁打,1,2,4,9,表,ナショナルズ
67,1011,3,トラウト,遊ゴロ,2,3,4,9,表,ナショナルズ
68,2010,4,プホルス,左フライ,3,3,4,9,表,ナショナルズ
