,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,右本塁打,0,0,1,1,表,カージナルス
1,0000,2,パーム,右フライ,1,0,1,1,表,カージナルス
2,1000,3,ファウラー,空振り三振,2,0,1,1,表,カージナルス
3,2000,4,デヨング,見逃し三振,3,0,1,1,表,カージナルス
4,0000,1,ウィンカー,一ゴロ,1,0,1,1,裏,レッズ
5,1000,2,コザート,空振り三振,2,0,1,1,裏,レッズ
6,2000,3,ボット,右安打,2,0,1,1,裏,レッズ
7,2100,4,ジェネット,中安打,2,0,1,1,裏,レッズ
8,2110,5,デュバル,空振り三振,3,0,1,1,裏,レッズ
9,0000,5,モリーナ,三ゴロ,1,0,1,2,表,カージナルス
10,1000,6,ウォン,遊ゴロ,2,0,1,2,表,カージナルス
11,2000,7,ジャーコ,遊フライ,3,0,1,2,表,カージナルス
12,0000,6,ペラザ,空振り三振,1,0,1,2,裏,レッズ
13,1000,7,キブルハン,二ゴロ,2,0,1,2,裏,レッズ
14,2000,8,バーンハート,空振り三振,3,0,1,2,裏,レッズ
15,0000,8,ピスコティ,左二塁打,0,0,1,3,表,カージナルス
16,0010,9,ウィーバー,空振り三振,1,0,1,3,表,カージナルス
17,1010,1,カーペンター,一ゴロ,2,0,1,3,表,カージナルス
18,2001,2,パーム,左二塁打,2,0,2,3,表,カージナルス
19,2010,3,ファウラー,右本塁打,2,0,4,3,表,カージナルス
20,2000,4,デヨング,左本塁打,2,0,5,3,表,カージナルス
21,2000,5,モリーナ,中ライナー,3,0,5,3,表,カージナルス
22,0000,9,デービス,見逃し三振,1,0,5,3,裏,レッズ
23,1000,1,ウィンカー,投ゴロ,2,0,5,3,裏,レッズ
24,2000,2,コザート,空振り三振,3,0,5,3,裏,レッズ
25,0000,6,ウォン,左ライナー,1,0,5,4,表,カージナルス
26,1000,7,ジャーコ,三ゴロ,2,0,5,4,表,カージナルス
27,2000,8,ピスコティ,左ライナー,3,0,5,4,表,カージナルス
28,0000,3,ボット,左フライ,1,0,5,4,裏,レッズ
29,1000,4,ジェネット,一ゴロ,2,0,5,4,裏,レッズ
30,2000,5,デュバル,一邪飛,3,0,5,4,裏,レッズ
31,0000,9,ウィーバー,空振り三振,1,0,5,5,表,カージナルス
32,1000,1,カーペンター,四球,1,0,5,5,表,カージナルス
33,1100,2,パーム,中二塁打,1,0,5,5,表,カージナルス
34,1011,3,ファウラー,敬遠,1,0,5,5,表,カージナルス
35,1111,4,デヨング,遊ライナー,2,0,5,5,表,カージナルス
36,2111,5,モリーナ,右二塁打,2,0,7,5,表,カージナルス
37,2011,6,ウォン,左ライナー,3,0,7,5,表,カージナルス
38,0000,6,ペラザ,中安打,0,0,7,5,裏,レッズ
39,0100,7,キブルハン,左二塁打,0,1,7,5,裏,レッズ
40,0010,8,バーンハート,空振り三振,1,1,7,5,裏,レッズ
41,1010,9,シェブラー,二ゴロ,2,1,7,5,裏,レッズ
42,2001,1,ウィンカー,中安打,2,2,7,5,裏,レッズ
43,2100,2,コザート,遊ライナー,3,2,7,5,裏,レッズ
44,0000,7,ジャーコ,中二塁打,0,2,7,6,表,カージナルス
45,0010,8,ピスコティ,四球,0,2,7,6,表,カージナルス
46,0110,9,ウィーバー,捕ゴロ,1,2,7,6,表,カージナルス
47,1101,1,カーペンター,四球,1,2,7,6,表,カージナルス
48,1111,2,パーム,右安打,1,2,8,6,表,カージナルス
49,1111,3,ファウラー,二ライナー,2,2,8,6,表,カージナルス
50,2111,4,デヨング,空振り三振,3,2,8,6,表,カージナルス
51,0000,3,ボット,空振り三振,1,2,8,6,裏,レッズ
52,1000,4,ジェネット,中フライ,2,2,8,6,裏,レッズ
53,2000,5,デュバル,遊ゴロ,3,2,8,6,裏,レッズ
54,0000,5,モリーナ,右フライ,1,2,8,7,表,カージナルス
55,1000,6,ウォン,左フライ,2,2,8,7,表,カージナルス
56,2000,7,メヒア,投ゴロ,3,2,8,7,表,カージナルス
57,0000,6,ペラザ,右フライ,1,2,8,7,裏,レッズ
58,1000,7,キブルハン,空振り三振,2,2,8,7,裏,レッズ
59,2000,8,バーンハート,中フライ,3,2,8,7,裏,レッズ
60,0000,8,ピスコティ,三ゴロ,1,2,8,8,表,カージナルス
61,1000,9,グリチェク,死球,1,2,8,8,表,カージナルス
62,1100,1,カーペンター,左フライ,2,2,8,8,表,カージナルス
63,2100,2,パーム,左フライ,3,2,8,8,表,カージナルス
64,0000,9,アービン,空振り三振,1,2,8,8,裏,レッズ
65,1000,1,ウィンカー,二ゴロ,2,2,8,8,裏,レッズ
66,2000,2,コザート,遊ライナー,3,2,8,8,裏,レッズ
67,0000,3,ファウラー,中フライ,1,2,8,9,表,カージナルス
68,1000,4,デヨング,空振り三振,2,2,8,9,表,カージナルス
69,2000,5,ケリー,左二塁打,2,2,8,9,表,カージナルス
70,2010,6,ガルシア,左安打,2,2,9,9,表,カージナルス
71,2100,7,メヒア,四球,2,2,9,9,表,カージナルス
72,2110,8,ピスコティ,右フライ,3,2,9,9,表,カージナルス
73,0000,3,ボット,左フライ,1,2,9,9,裏,レッズ
74,1000,4,ジェネット,空振り三振,2,2,9,9,裏,レッズ
75,2000,5,ワラック,中安打,2,2,9,9,裏,レッズ
76,2100,6,ペラザ,一フライ,3,2,9,9,裏,レッズ
