,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,グッドウィン,右二塁打,0,0,0,1,表,ナショナルズ
1,0010,2,ディフォ,一ゴロ,1,0,0,1,表,ナショナルズ
2,1001,3,ハーパー,四球,1,0,0,1,表,ナショナルズ
3,1101,4,ジマーマン,空振り三振,2,0,0,1,表,ナショナルズ
4,2101,5,ドルー,中安打,2,0,1,1,表,ナショナルズ
5,2110,6,レンドン,中安打,2,0,2,1,表,ナショナルズ
6,2110,7,ウィータース,三邪飛,3,0,2,1,表,ナショナルズ
7,0000,1,ハミルトン,三安打,0,0,2,1,裏,レッズ
8,0100,2,コザート,三ゴロ併殺,2,0,2,1,裏,レッズ
9,2000,3,ボット,四球,2,0,2,1,裏,レッズ
10,2100,4,デュバル,遊ゴロ,3,0,2,1,裏,レッズ
11,0000,8,ヘイシー,空振り三振,1,0,2,2,表,ナショナルズ
12,1000,9,ゴンザレス,三邪飛,2,0,2,2,表,ナショナルズ
13,2000,1,グッドウィン,空振り三振,3,0,2,2,表,ナショナルズ
14,0000,5,スアレス,見逃し三振,1,0,2,2,裏,レッズ
15,1000,6,シェブラー,遊安打,1,0,2,2,裏,レッズ
16,1010,7,ペラザ,三ゴロ,2,0,2,2,裏,レッズ
17,2010,8,バーンハート,遊ゴロ,3,0,2,2,裏,レッズ
18,0000,2,ディフォ,左安打,0,0,2,3,表,ナショナルズ
19,0100,3,ハーパー,右本塁打,0,0,4,3,表,ナショナルズ
20,0000,4,ジマーマン,中フライ,1,0,4,3,表,ナショナルズ
21,1000,5,ドルー,左フライ,2,0,4,3,表,ナショナルズ
22,2000,6,レンドン,中二塁打,2,0,4,3,表,ナショナルズ
23,2001,7,ウィータース,四球,2,0,4,3,表,ナショナルズ
24,2101,8,ヘイシー,中フライ,3,0,4,3,表,ナショナルズ
25,0000,9,エイドルマン,見逃し三振,1,0,4,3,裏,レッズ
26,1000,1,ハミルトン,遊ゴロ,2,0,4,3,裏,レッズ
27,2000,2,コザート,左フライ,3,0,4,3,裏,レッズ
28,0000,9,ゴンザレス,空振り三振,1,0,4,4,表,ナショナルズ
29,1000,1,グッドウィン,右ライナー,2,0,4,4,表,ナショナルズ
30,2000,2,ディフォ,中ライナー,3,0,4,4,表,ナショナルズ
31,0000,3,ボット,投ゴロ,1,0,4,4,裏,レッズ
32,1000,4,デュバル,左二塁打,1,0,4,4,裏,レッズ
33,1010,5,スアレス,四球,1,0,4,4,裏,レッズ
34,1110,6,シェブラー,空振り三振,2,0,4,4,裏,レッズ
35,2110,7,ペラザ,中ライナー,3,0,4,4,裏,レッズ
36,0000,3,ハーパー,中本塁打,0,0,5,5,表,ナショナルズ
37,0000,4,ジマーマン,四球,0,0,5,5,表,ナショナルズ
38,0100,5,ドルー,三ゴロ,1,0,5,5,表,ナショナルズ
39,1010,6,レンドン,四球,1,0,5,5,表,ナショナルズ
40,1110,7,ウィータース,右安打,1,0,5,5,表,ナショナルズ
41,1101,8,ヘイシー,二ゴロ,3,0,5,5,表,ナショナルズ
42,0000,8,バーンハート,遊ゴロ,1,0,5,5,裏,レッズ
43,1000,9,キブルハン,空振り三振,2,0,5,5,裏,レッズ
44,2000,1,ハミルトン,空振り三振,3,0,5,5,裏,レッズ
45,0000,9,ゴンザレス,空振り三振,1,0,5,6,表,ナショナルズ
46,1000,1,グッドウィン,見逃し三振,2,0,5,6,表,ナショナルズ
47,2000,2,ディフォ,二ゴロ,3,0,5,6,表,ナショナルズ
48,0000,2,コザート,遊ゴロ,1,0,5,6,裏,レッズ
49,1000,3,ボット,遊ゴロ,2,0,5,6,裏,レッズ
50,2000,4,デュバル,空振り三振,3,0,5,6,裏,レッズ
51,0000,3,ハーパー,空振り三振,1,0,5,7,表,ナショナルズ
52,1000,4,ジマーマン,遊フライ,2,0,5,7,表,ナショナルズ
53,2000,5,ドルー,空振り三振,3,0,5,7,表,ナショナルズ
54,0000,5,スアレス,三ゴロ,1,0,5,7,裏,レッズ
55,1000,6,シェブラー,二ゴロ,2,0,5,7,裏,レッズ
56,2000,7,ペラザ,三ゴロ,3,0,5,7,裏,レッズ
57,0000,6,レンドン,空振り三振,1,0,5,8,表,ナショナルズ
58,1000,7,ウィータース,右二塁打,1,0,5,8,表,ナショナルズ
59,1010,8,ヘイシー,空振り三振,2,0,5,8,表,ナショナルズ
60,2010,9,ゴンザレス,投ゴロ,3,0,5,8,表,ナショナルズ
61,0000,8,バーンハート,三安打,0,0,5,8,裏,レッズ
62,0100,9,アルカンタラ,右フライ,1,0,5,8,裏,レッズ
63,1100,1,ハミルトン,三ゴロ,2,0,5,8,裏,レッズ
64,2100,2,コザート,右フライ,3,0,5,8,裏,レッズ
65,0000,1,グッドウィン,空振り三振,1,0,5,9,表,ナショナルズ
66,1000,2,ディフォ,三ゴロ,2,0,5,9,表,ナショナルズ
67,2000,3,ハーパー,遊ゴロ,3,0,5,9,表,ナショナルズ
68,0000,3,ボット,左フライ,1,0,5,9,裏,レッズ
69,1000,4,デュバル,中安打,1,0,5,9,裏,レッズ
70,1100,5,スアレス,中安打,1,0,5,9,裏,レッズ
71,1110,6,シェブラー,空振り三振,2,0,5,9,裏,レッズ
72,2110,7,ペラザ,三安打,2,0,5,9,裏,レッズ
73,2111,8,バーンハート,二ゴロ,3,0,5,9,裏,レッズ
