,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,一ゴロ,1,0,0,1,表,マリナーズ
1,1000,2,ハニガー,右安打,1,0,0,1,表,マリナーズ
2,1100,3,カノ,二ゴロ,2,0,0,1,表,マリナーズ
3,2010,4,クルーズ,中安打,2,0,1,1,表,マリナーズ
4,2100,5,シーガー,見逃し三振,3,0,1,1,表,マリナーズ
5,0000,1,マトゥック,遊邪飛,1,0,1,1,裏,タイガース
6,1000,2,カンデラリオ,四球,1,0,1,1,裏,タイガース
7,1100,3,カステラノス,死球,1,0,1,1,裏,タイガース
8,1110,4,マルティネス,空振り三振,2,0,1,1,裏,タイガース
9,2110,5,マキャン,中フライ,3,0,1,1,裏,タイガース
10,0000,6,ヒーリー,空振り三振,1,0,1,2,表,マリナーズ
11,1000,7,ギャメル,見逃し三振,2,0,1,2,表,マリナーズ
12,2000,8,フレイタス,二ゴロ,3,0,1,2,表,マリナーズ
13,0000,6,ヒックス,中フライ,1,0,1,2,裏,タイガース
14,1000,7,ジョーンズ,遊安打,1,0,1,2,裏,タイガース
15,1100,8,コズマ,左二塁打,1,1,1,2,裏,タイガース
16,1010,9,マチャド,左安打,1,2,1,2,裏,タイガース
17,1010,1,マトゥック,四球,1,2,1,2,裏,タイガース
18,1110,2,カンデラリオ,見逃し三振,2,2,1,2,裏,タイガース
19,2110,3,レイエス,空振り三振,3,2,1,2,裏,タイガース
20,0000,9,ロマイン,四球,0,2,1,3,表,マリナーズ
21,0100,1,ゴードン,二安打,0,2,1,3,表,マリナーズ
22,0110,2,ハニガー,遊ゴロ,1,2,1,3,表,マリナーズ
23,1101,3,カノ,遊ゴロ併殺,3,2,1,3,表,マリナーズ
24,0000,4,マルティネス,中フライ,1,2,1,3,裏,タイガース
25,1000,5,マキャン,左ライナー,2,2,1,3,裏,タイガース
26,2000,6,ヒックス,左安打,2,2,1,3,裏,タイガース
27,2010,7,ジョーンズ,空振り三振,3,2,1,3,裏,タイガース
28,0000,4,クルーズ,左安打,0,2,1,4,表,マリナーズ
29,0100,5,シーガー,二ゴロ,1,2,1,4,表,マリナーズ
30,1100,6,ヒーリー,左本塁打,1,2,3,4,表,マリナーズ
31,1000,7,ギャメル,見逃し三振,2,2,3,4,表,マリナーズ
32,2000,8,フレイタス,中フライ,3,2,3,4,表,マリナーズ
33,0000,8,コズマ,見逃し三振,1,2,3,4,裏,タイガース
34,1000,9,マチャド,空振り三振,2,2,3,4,裏,タイガース
35,2000,1,マトゥック,左安打,2,2,3,4,裏,タイガース
36,2010,2,カンデラリオ,右フライ,3,2,3,4,裏,タイガース
37,0000,9,ロマイン,四球,0,2,3,5,表,マリナーズ
38,0010,1,ゴードン,四球,0,2,3,5,表,マリナーズ
39,0110,2,ハニガー,空振り三振,1,2,3,5,表,マリナーズ
40,1110,3,カノ,右本塁打,1,2,6,5,表,マリナーズ
41,1000,4,クルーズ,遊ゴロ,2,2,6,5,表,マリナーズ
42,2000,5,シーガー,右二塁打,2,2,6,5,表,マリナーズ
43,2010,6,ヒーリー,二ゴロ,3,2,6,5,表,マリナーズ
44,0000,3,レイエス,空振り三振,1,2,6,5,裏,タイガース
45,1000,4,マルティネス,二ゴロ,2,2,6,5,裏,タイガース
46,2000,5,マキャン,左二塁打,2,2,6,5,裏,タイガース
47,2010,6,ヒックス,左本塁打,2,4,6,5,裏,タイガース
48,2000,7,ジョーンズ,死球,2,4,6,5,裏,タイガース
49,2100,8,コズマ,右安打,2,5,6,5,裏,タイガース
50,2100,9,マチャド,中ライナー,3,5,6,5,裏,タイガース
51,0000,7,ギャメル,遊ライナー,1,5,6,6,表,マリナーズ
52,1000,8,フレイタス,四球,1,5,6,6,表,マリナーズ
53,1100,9,ロマイン,空振り三振,2,5,6,6,表,マリナーズ
54,2100,1,ゴードン,死球,2,5,6,6,表,マリナーズ
55,2110,2,ハニガー,三ゴロ,3,5,6,6,表,マリナーズ
56,0000,1,マトゥック,遊ゴロ,1,5,6,6,裏,タイガース
57,1000,2,カンデラリオ,一ライナー,2,5,6,6,裏,タイガース
58,2000,3,レイエス,遊ゴロ,3,5,6,6,裏,タイガース
59,0000,3,カノ,左安打,0,5,6,7,表,マリナーズ
60,0100,4,クルーズ,右安打,0,5,6,7,表,マリナーズ
61,0011,5,シーガー,中二塁打,0,5,8,7,表,マリナーズ
62,0001,6,ヒーリー,左二塁打,0,5,9,7,表,マリナーズ
63,0010,7,ギャメル,空振り三振,1,5,9,7,表,マリナーズ
64,1010,8,フレイタス,四球,1,5,9,7,表,マリナーズ
65,1110,9,ロマイン,死球,1,5,9,7,表,マリナーズ
66,1111,1,ゴードン,左ライナー,2,5,9,7,表,マリナーズ
67,2000,4,マルティネス,二ゴロ,1,5,9,7,表,マリナーズ
68,1000,5,マキャン,空振り三振,2,5,9,7,表,マリナーズ
69,2000,6,ヒックス,中安打,2,5,9,7,表,マリナーズ
70,2100,7,ジョーンズ,空振り三振,3,5,9,7,表,マリナーズ
71,0000,2,ハニガー,右安打,0,5,9,7,裏,タイガース
72,0100,3,カノ,二ゴロ併殺,2,5,9,7,裏,タイガース
73,2000,4,クルーズ,空振り三振,3,5,9,7,裏,タイガース
74,0000,8,コズマ,遊ゴロ,1,5,9,8,表,マリナーズ
75,1000,9,マチャド,空振り三振,2,5,9,8,表,マリナーズ
76,2000,1,マトゥック,投ゴロ,3,5,9,8,表,マリナーズ
77,0000,5,シーガー,左安打,0,5,9,8,裏,タイガース
78,0100,6,ヒーリー,中フライ,1,5,9,8,裏,タイガース
79,1100,7,ギャメル,遊併殺,3,5,9,8,裏,タイガース
80,0000,2,カンデラリオ,空振り三振,1,5,9,9,表,マリナーズ
81,1000,3,レイエス,中ライナー,2,5,9,9,表,マリナーズ
82,2000,4,マルティネス,二ゴロ,3,5,9,9,表,マリナーズ
