,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,イートン,左二塁打,0,0,0,1,表,ナショナルズ
1,0010,2,ターナー,遊安打,0,0,0,1,表,ナショナルズ
2,0101,3,ハーパー,見逃し三振,1,0,0,1,表,ナショナルズ
3,1011,4,レンドン,中犠飛,2,0,1,1,表,ナショナルズ
4,2010,5,マーフィー,右ライナー,3,0,1,1,表,ナショナルズ
5,0000,1,ガードナー,中安打,0,0,1,1,裏,ヤンキース
6,0001,2,ジャッジ,中犠飛,1,1,1,1,裏,ヤンキース
7,1000,3,グレゴリアス,二ゴロ,2,1,1,1,裏,ヤンキース
8,2000,4,スタントン,右安打,2,1,1,1,裏,ヤンキース
9,2100,5,ヒックス,二ゴロ,3,1,1,1,裏,ヤンキース
10,0000,6,アダムズ,右安打,0,1,1,2,表,ナショナルズ
11,0100,7,ソト,四球,0,1,1,2,表,ナショナルズ
12,0110,8,ディフォ,二併殺,2,1,1,2,表,ナショナルズ
13,2000,6,アンドゥハー,一ゴロ,1,1,1,2,表,ナショナルズ
14,1000,7,バード,右本塁打,1,2,1,2,表,ナショナルズ
15,1000,8,ロマイン,遊ゴロ,2,2,1,2,表,ナショナルズ
16,2000,9,トーリス,空振り三振,3,2,1,2,表,ナショナルズ
17,0000,9,キーブーム,遊ゴロ,1,2,1,2,裏,ヤンキース
18,1000,1,イートン,左安打,1,2,1,2,裏,ヤンキース
19,1000,2,ターナー,中安打,2,2,1,2,裏,ヤンキース
20,2100,3,ハーパー,けん制死,3,2,1,2,裏,ヤンキース
21,0000,1,ガードナー,投ゴロ,1,2,1,3,表,ナショナルズ
22,1000,2,ジャッジ,左二塁打,1,2,1,3,表,ナショナルズ
23,1010,3,グレゴリアス,遊ゴロ,2,2,1,3,表,ナショナルズ
24,2001,4,スタントン,左安打,2,3,1,3,表,ナショナルズ
25,2100,5,ヒックス,中フライ,3,3,1,3,表,ナショナルズ
26,0000,3,ハーパー,一ゴロ,1,3,1,3,裏,ヤンキース
27,1000,4,レンドン,三ゴロ,2,3,1,3,裏,ヤンキース
28,2000,5,マーフィー,四球,2,3,1,3,裏,ヤンキース
29,2100,6,アダムズ,右安打,2,3,1,3,裏,ヤンキース
30,2101,7,ソト,左本塁打,2,3,4,3,裏,ヤンキース
31,2000,8,ディフォ,三ゴロ,3,3,4,3,裏,ヤンキース
32,0000,6,アンドゥハー,遊ゴロ,1,3,4,4,表,ナショナルズ
33,1000,7,バード,一ゴロ,2,3,4,4,表,ナショナルズ
34,2000,8,ロマイン,空振り三振,3,3,4,4,表,ナショナルズ
35,0000,9,キーブーム,遊ゴロ,1,3,4,4,裏,ヤンキース
36,1000,1,イートン,遊ゴロ,2,3,4,4,裏,ヤンキース
37,2000,2,ターナー,捕ゴロ,3,3,4,4,裏,ヤンキース
38,0000,9,トーリス,左本塁打,0,4,4,5,表,ナショナルズ
39,0000,1,ガードナー,投ゴロ,1,4,4,5,表,ナショナルズ
40,1000,2,ジャッジ,空振り三振,2,4,4,5,表,ナショナルズ
41,2000,3,グレゴリアス,四球,2,4,4,5,表,ナショナルズ
42,2100,4,スタントン,盗塁死,3,4,4,5,表,ナショナルズ
43,0000,3,ハーパー,二ゴロ,1,4,4,5,裏,ヤンキース
44,1000,4,レンドン,二ゴロ,2,4,4,5,裏,ヤンキース
45,2000,5,マーフィー,空振り三振,3,4,4,5,裏,ヤンキース
46,0000,4,スタントン,見逃し三振,1,4,4,6,表,ナショナルズ
47,1000,5,ヒックス,空振り三振,2,4,4,6,表,ナショナルズ
48,2000,6,アンドゥハー,空振り三振,3,4,4,6,表,ナショナルズ
49,0000,6,アダムズ,一ゴロ,1,4,4,6,裏,ヤンキース
50,1000,7,ソト,右本塁打,1,4,5,6,裏,ヤンキース
51,1000,8,ディフォ,空振り三振,2,4,5,6,裏,ヤンキース
52,2000,9,キーブーム,遊ゴロ,3,4,5,6,裏,ヤンキース
53,0000,7,バード,右二塁打,0,4,5,7,表,ナショナルズ
54,0010,8,ロマイン,遊ゴロ,1,4,5,7,表,ナショナルズ
55,1010,9,トーリス,空振り三振,2,4,5,7,表,ナショナルズ
56,2001,1,ガードナー,投ゴロ,3,4,5,7,表,ナショナルズ
57,0000,1,イートン,中安打,0,4,5,7,裏,ヤンキース
58,0000,2,ターナー,左フライ,2,4,5,7,裏,ヤンキース
59,2000,3,ハーパー,空振り三振,3,4,5,7,裏,ヤンキース
60,0000,2,ジャッジ,右フライ,1,4,5,8,表,ナショナルズ
61,1000,3,グレゴリアス,四球,1,4,5,8,表,ナショナルズ
62,1100,4,スタントン,左安打,1,4,5,8,表,ナショナルズ
63,1110,5,ヒックス,空振り三振,2,4,5,8,表,ナショナルズ
64,2110,6,アンドゥハー,左フライ,3,4,5,8,表,ナショナルズ
65,0000,4,レンドン,遊ゴロ,1,4,5,8,裏,ヤンキース
66,1000,5,マーフィー,二ゴロ,2,4,5,8,裏,ヤンキース
67,2000,6,アダムズ,左安打,2,4,5,8,裏,ヤンキース
68,2100,7,ソト,一ゴロ,3,4,5,8,裏,ヤンキース
69,0000,7,バード,空振り三振,1,4,5,9,表,ナショナルズ
70,1000,8,ロマイン,一ライナー,2,4,5,9,表,ナショナルズ
71,2000,9,トーリス,二フライ,3,4,5,9,表,ナショナルズ
