,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マカチェン,三ライナー,1,0,0,1,表,ヤンキース
1,1000,2,ジャッジ,右フライ,2,0,0,1,表,ヤンキース
2,2000,3,ヒックス,一フライ,3,0,0,1,表,ヤンキース
3,0000,1,ベッツ,見逃し三振,1,0,0,1,裏,Rソックス
4,1000,2,ベニンテンディ,空振り三振,2,0,0,1,裏,Rソックス
5,2000,3,マルティネス,左フライ,3,0,0,1,裏,Rソックス
6,0000,4,スタントン,中フライ,1,0,0,2,表,ヤンキース
7,1000,5,ボイト,四球,1,0,0,2,表,ヤンキース
8,1100,6,グレゴリアス,二ゴロ,2,0,0,2,表,ヤンキース
9,2100,7,アンドゥハー,右ライナー,3,0,0,2,表,ヤンキース
10,0000,4,ボガーツ,中フライ,1,0,0,2,裏,Rソックス
11,1000,5,ピアース,見逃し三振,2,0,0,2,裏,Rソックス
12,2000,6,デバース,中フライ,3,0,0,2,裏,Rソックス
13,0000,8,サンチェス,中本塁打,0,0,1,3,表,ヤンキース
14,0000,9,トーリス,空振り三振,1,0,1,3,表,ヤンキース
15,1000,1,マカチェン,空振り三振,2,0,1,3,表,ヤンキース
16,2000,2,ジャッジ,四球,2,0,1,3,表,ヤンキース
17,2100,3,ヒックス,左安打,2,0,1,3,表,ヤンキース
18,2110,4,スタントン,中安打,2,0,2,3,表,ヤンキース
19,2101,5,ボイト,右フライ,3,0,2,3,表,ヤンキース
20,0000,7,ヌネス,二ゴロ,1,0,2,3,裏,Rソックス
21,1000,8,キンズラー,左ライナー,2,0,2,3,裏,Rソックス
22,2000,9,スワイハート,空振り三振,3,0,2,3,裏,Rソックス
23,0000,6,グレゴリアス,中フライ,1,0,2,4,表,ヤンキース
24,1000,7,アンドゥハー,左二塁打,1,0,2,4,表,ヤンキース
25,1010,8,サンチェス,四球,1,0,2,4,表,ヤンキース
26,1110,9,トーリス,中二塁打,1,0,4,4,表,ヤンキース
27,1010,1,マカチェン,中安打,1,0,5,4,表,ヤンキース
28,1100,2,ジャッジ,右安打,1,0,5,4,表,ヤンキース
29,1110,3,ヒックス,右本塁打,1,0,8,4,表,ヤンキース
30,1000,4,スタントン,中安打,1,0,8,4,表,ヤンキース
31,1100,5,ボイト,右フライ,2,0,8,4,表,ヤンキース
32,2100,6,グレゴリアス,右フライ,3,0,8,4,表,ヤンキース
33,0000,1,ベッツ,四球,0,0,8,4,裏,Rソックス
34,0100,2,ベニンテンディ,右安打,0,0,8,4,裏,Rソックス
35,0101,3,マルティネス,右邪飛,1,0,8,4,裏,Rソックス
36,1101,4,ボガーツ,空振り三振,2,0,8,4,裏,Rソックス
37,2101,5,ピアース,遊ゴロ,3,0,8,4,裏,Rソックス
38,0000,7,アンドゥハー,一ライナー,1,0,8,5,表,ヤンキース
39,1000,8,サンチェス,空振り三振,2,0,8,5,表,ヤンキース
40,2000,9,トーリス,遊ゴロ,3,0,8,5,表,ヤンキース
41,0000,6,デバース,遊ゴロ,1,0,8,5,裏,Rソックス
42,1000,7,ヌネス,一ゴロ,2,0,8,5,裏,Rソックス
43,2000,8,キンズラー,見逃し三振,3,0,8,5,裏,Rソックス
44,0000,1,マカチェン,三ゴロ,1,0,8,6,表,ヤンキース
45,1000,2,ジャッジ,見逃し三振,2,0,8,6,表,ヤンキース
46,2000,3,ヒックス,見逃し三振,3,0,8,6,表,ヤンキース
47,0000,9,スワイハート,空振り三振,1,0,8,6,裏,Rソックス
48,1000,1,ベッツ,左安打,1,0,8,6,裏,Rソックス
49,1100,2,ベニンテンディ,中二塁打,1,0,8,6,裏,Rソックス
50,1011,3,マルティネス,一邪飛,2,0,8,6,裏,Rソックス
51,2011,4,ボガーツ,四球,2,0,8,6,裏,Rソックス
52,2111,5,ピアース,左本塁打,2,4,8,6,裏,Rソックス
53,2000,6,デバース,遊ゴロ,3,4,8,6,裏,Rソックス
54,0000,4,スタントン,空振り三振,1,4,8,7,表,ヤンキース
55,1000,5,ボイト,右本塁打,1,4,9,7,表,ヤンキース
56,1000,6,グレゴリアス,左安打,1,4,9,7,表,ヤンキース
57,1100,7,アンドゥハー,四球,1,4,9,7,表,ヤンキース
58,1110,8,サンチェス,遊失策,1,4,10,7,表,ヤンキース
59,1101,9,トーリス,見逃し三振,2,4,10,7,表,ヤンキース
60,2101,1,マカチェン,二ゴロ,3,4,10,7,表,ヤンキース
61,0000,7,ヌネス,中ライナー,1,4,10,7,裏,Rソックス
