,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スミス,二ゴロ,1,0,0,1,表,レイズ
1,1000,2,ディカーソン,空振り三振,2,0,0,1,表,レイズ
2,2000,3,ロンゴリア,左安打,2,0,0,1,表,レイズ
3,2100,4,モリソン,捕邪飛,3,0,0,1,表,レイズ
4,0000,1,ジョイス,四球,0,0,0,1,裏,アスレチックス
5,0100,2,セミエン,中フライ,1,0,0,1,裏,アスレチックス
6,1100,3,アロンソ,一ゴロ,2,0,0,1,裏,アスレチックス
7,2100,4,デービス,空振り三振,3,0,0,1,裏,アスレチックス
8,0000,5,ソーザ,左本塁打,0,0,1,2,表,レイズ
9,0000,6,ミラー,投ゴロ,1,0,1,2,表,レイズ
10,1000,7,ベッカム,振り逃げ,1,0,1,2,表,レイズ
11,1100,8,エチャバリア,三ゴロ併殺,3,0,1,2,表,レイズ
12,0000,5,ローリー,左フライ,1,0,1,2,裏,アスレチックス
13,1000,6,ヒーリー,空振り三振,2,0,1,2,裏,アスレチックス
14,2000,7,マクスウェル,二ゴロ,3,0,1,2,裏,アスレチックス
15,0000,9,スークレ,一ゴロ,1,0,1,3,表,レイズ
16,1000,1,スミス,四球,1,0,1,3,表,レイズ
17,1010,2,ディカーソン,遊安打,1,0,1,3,表,レイズ
18,1101,3,ロンゴリア,遊ゴロ,2,0,2,3,表,レイズ
19,2100,4,モリソン,右安打,2,0,2,3,表,レイズ
20,2101,5,ソーザ,遊ゴロ,3,0,2,3,表,レイズ
21,0000,8,チャプマン,空振り三振,1,0,2,3,裏,アスレチックス
22,1000,9,ブラグマン,四球,1,0,2,3,裏,アスレチックス
23,1100,1,ジョイス,三邪飛,2,0,2,3,裏,アスレチックス
24,2100,2,セミエン,遊フライ,3,0,2,3,裏,アスレチックス
25,0000,6,ミラー,左フライ,1,0,2,4,表,レイズ
26,1000,7,ベッカム,見逃し三振,2,0,2,4,表,レイズ
27,2000,8,エチャバリア,右安打,2,0,2,4,表,レイズ
28,2100,9,スークレ,中ライナー,3,0,2,4,表,レイズ
29,0000,3,アロンソ,左フライ,1,0,2,4,裏,アスレチックス
30,1000,4,デービス,中本塁打,1,1,2,4,裏,アスレチックス
31,1000,5,ローリー,右ライナー,2,1,2,4,裏,アスレチックス
32,2000,6,ヒーリー,左ライナー,3,1,2,4,裏,アスレチックス
33,0000,1,スミス,左フライ,1,1,2,5,表,レイズ
34,1000,2,ディカーソン,左フライ,2,1,2,5,表,レイズ
35,2000,3,ロンゴリア,左本塁打,2,1,3,5,表,レイズ
36,2000,4,モリソン,一ゴロ,3,1,3,5,表,レイズ
37,0000,7,マクスウェル,左ライナー,1,1,3,5,裏,アスレチックス
38,1000,8,チャプマン,一邪飛,2,1,3,5,裏,アスレチックス
39,2000,9,ブラグマン,遊失策,2,1,3,5,裏,アスレチックス
40,2100,1,ジョイス,遊フライ,3,1,3,5,裏,アスレチックス
41,0000,5,ソーザ,一フライ,1,1,3,6,表,レイズ
42,1000,6,ミラー,二ゴロ,2,1,3,6,表,レイズ
43,2000,7,プルーフ,捕邪飛,3,1,3,6,表,レイズ
44,0000,2,セミエン,中フライ,1,1,3,6,裏,アスレチックス
45,1000,3,アロンソ,空振り三振,2,1,3,6,裏,アスレチックス
46,2000,4,デービス,左ライナー,3,1,3,6,裏,アスレチックス
47,0000,8,エチャバリア,右二塁打,0,1,3,7,表,レイズ
48,0010,9,スークレ,投犠打,1,1,3,7,表,レイズ
49,1001,1,スミス,一ゴロ,2,1,3,7,表,レイズ
50,2100,2,ディカーソン,二ゴロ,3,1,3,7,表,レイズ
51,0000,5,ローリー,遊ライナー,1,1,3,7,裏,アスレチックス
52,1000,6,ヒーリー,見逃し三振,2,1,3,7,裏,アスレチックス
53,2000,7,マクスウェル,中ライナー,3,1,3,7,裏,アスレチックス
54,0000,3,ロンゴリア,遊ゴロ,1,1,3,8,表,レイズ
55,1000,4,モリソン,四球,1,1,3,8,表,レイズ
56,1100,5,ソーザ,三ゴロ,2,1,3,8,表,レイズ
57,2100,6,ミラー,左フライ,3,1,3,8,表,レイズ
58,0000,8,チャプマン,一ゴロ,1,1,3,8,裏,アスレチックス
59,1000,9,ブラグマン,遊ゴロ,2,1,3,8,裏,アスレチックス
60,2000,1,ジョイス,四球,2,1,3,8,裏,アスレチックス
61,2100,2,セミエン,空振り三振,3,1,3,8,裏,アスレチックス
62,0000,7,プルーフ,中ライナー,1,1,3,9,表,レイズ
63,1000,8,エチャバリア,見逃し三振,2,1,3,9,表,レイズ
64,2000,9,スークレ,中二塁打,2,1,3,9,表,レイズ
65,2010,1,スミス,三邪飛,3,1,3,9,表,レイズ
66,0000,3,アロンソ,中二塁打,0,1,3,9,裏,アスレチックス
67,0010,4,デービス,三ゴロ,1,1,3,9,裏,アスレチックス
68,1010,5,ローリー,二ゴロ,2,1,3,9,裏,アスレチックス
69,2000,6,ヒーリー,遊ゴロ,3,2,3,9,裏,アスレチックス
