,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,四球,0,0,0,1,表,エンゼルス
1,0100,2,トラウト,遊ゴロ併殺,2,0,0,1,表,エンゼルス
2,2000,3,アップトン,遊ゴロ,3,0,0,1,表,エンゼルス
3,0000,1,ゴードン,見逃し三振,1,0,0,1,裏,マリナーズ
4,1000,2,セグラ,三ゴロ,2,0,0,1,裏,マリナーズ
5,2000,3,ハニガー,右フライ,3,0,0,1,裏,マリナーズ
6,0000,4,プホルス,三ライナー,1,0,0,2,表,エンゼルス
7,1000,5,コザート,四球,1,0,0,2,表,エンゼルス
8,1100,6,マルドナド,空振り三振,2,0,0,2,表,エンゼルス
9,2100,7,Cヤング,中フライ,3,0,0,2,表,エンゼルス
10,0000,4,クルーズ,右フライ,1,0,0,2,裏,マリナーズ
11,1000,5,スパン,左安打,1,0,0,2,裏,マリナーズ
12,1100,6,ヒーリー,右安打,1,0,0,2,裏,マリナーズ
13,1110,7,ギャメル,右安打,1,1,0,2,裏,マリナーズ
14,1101,8,ズニーノ,中二塁打,1,2,0,2,裏,マリナーズ
15,1011,9,ロマイン,空振り三振,2,2,0,2,裏,マリナーズ
16,2011,1,ゴードン,二ゴロ,3,2,0,2,裏,マリナーズ
17,0000,8,バルブエナ,中フライ,1,2,0,3,表,エンゼルス
18,1000,9,フレッチャー,投ゴロ,2,2,0,3,表,エンゼルス
19,2000,1,キンズラー,左二塁打,2,2,0,3,表,エンゼルス
20,2010,2,トラウト,右安打,2,2,1,3,表,エンゼルス
21,2100,3,アップトン,中安打,2,2,1,3,表,エンゼルス
22,2110,4,プホルス,空振り三振,3,2,1,3,表,エンゼルス
23,0000,2,セグラ,中フライ,1,2,1,3,裏,マリナーズ
24,1000,3,ハニガー,遊安打,1,2,1,3,裏,マリナーズ
25,1100,4,クルーズ,左本塁打,1,4,1,3,裏,マリナーズ
26,1000,5,スパン,一ゴロ,2,4,1,3,裏,マリナーズ
27,2000,6,ヒーリー,空振り三振,3,4,1,3,裏,マリナーズ
28,0000,5,フォンタナ,空振り三振,1,4,1,4,表,エンゼルス
29,1000,6,マルドナド,右安打,1,4,1,4,表,エンゼルス
30,1100,7,Cヤング,中安打,1,4,1,4,表,エンゼルス
31,1110,8,バルブエナ,空振り三振,2,4,1,4,表,エンゼルス
32,2110,9,フレッチャー,中三塁打,2,4,3,4,表,エンゼルス
33,2001,1,キンズラー,二ゴロ,3,4,3,4,表,エンゼルス
34,0000,7,ギャメル,四球,0,4,3,4,裏,マリナーズ
35,0100,8,ズニーノ,左フライ,1,4,3,4,裏,マリナーズ
36,1100,9,ロマイン,空振り三振,2,4,3,4,裏,マリナーズ
37,2100,1,ゴードン,二ゴロ,3,4,3,4,裏,マリナーズ
38,0000,2,トラウト,左二塁打,0,4,3,5,表,エンゼルス
39,0010,3,アップトン,空振り三振,1,4,3,5,表,エンゼルス
40,1010,4,プホルス,三失策,1,4,3,5,表,エンゼルス
41,1101,5,フォンタナ,見逃し三振,2,4,3,5,表,エンゼルス
42,2101,6,マルドナド,空振り三振,3,4,3,5,表,エンゼルス
43,0000,2,セグラ,中安打,0,4,3,5,裏,マリナーズ
44,0100,3,ハニガー,空振り三振,1,4,3,5,裏,マリナーズ
45,1100,4,クルーズ,空振り三振,2,4,3,5,裏,マリナーズ
46,2100,5,スパン,盗塁死,3,4,3,5,裏,マリナーズ
47,0000,7,Cヤング,中三塁打,0,4,3,6,表,エンゼルス
48,0001,8,バルブエナ,左犠飛,1,4,4,6,表,エンゼルス
49,1000,9,フレッチャー,中安打,1,4,4,6,表,エンゼルス
50,1100,1,キンズラー,遊フライ,2,4,4,6,表,エンゼルス
51,2100,2,トラウト,敬遠,2,4,4,6,表,エンゼルス
52,2110,3,アップトン,空振り三振,3,4,4,6,表,エンゼルス
53,0000,5,スパン,中安打,0,4,4,6,裏,マリナーズ
54,0100,6,ヒーリー,中安打,0,4,4,6,裏,マリナーズ
55,0110,7,エレディア,三犠打失策,0,4,4,6,裏,マリナーズ
56,0111,8,ズニーノ,空振り三振,1,4,4,6,裏,マリナーズ
57,1111,9,ロマイン,遊ゴロ併殺,3,4,4,6,裏,マリナーズ
58,0000,4,プホルス,空振り三振,1,4,4,7,表,エンゼルス
59,1000,5,フォンタナ,左本塁打,1,4,5,7,表,エンゼルス
60,1000,6,マルドナド,空振り三振,2,4,5,7,表,エンゼルス
61,2000,7,Cヤング,左本塁打,2,4,6,7,表,エンゼルス
62,2000,8,バルブエナ,一ゴロ,3,4,6,7,表,エンゼルス
63,0000,1,ゴードン,中安打,0,4,6,7,裏,マリナーズ
64,0100,2,セグラ,中二塁打,0,5,6,7,裏,マリナーズ
65,0001,3,ハニガー,空振り三振,1,5,6,7,裏,マリナーズ
66,1001,4,クルーズ,左フライ,2,5,6,7,裏,マリナーズ
67,2000,9,フレッチャー,中安打,0,5,6,7,裏,マリナーズ
68,0100,1,キンズラー,遊ゴロ併殺,2,5,6,7,裏,マリナーズ
69,2000,2,トラウト,敬遠,2,5,6,7,裏,マリナーズ
70,2100,3,アップトン,右フライ,3,5,6,7,裏,マリナーズ
71,0000,5,スパン,右フライ,1,5,6,8,表,エンゼルス
72,1000,6,ヒーリー,左本塁打,1,6,6,8,表,エンゼルス
73,1000,7,エレディア,四球,1,6,6,8,表,エンゼルス
74,1100,8,ズニーノ,空振り三振,2,6,6,8,表,エンゼルス
75,2100,9,ロマイン,空振り三振,3,6,6,8,表,エンゼルス
76,0000,4,プホルス,左安打,0,6,6,8,裏,マリナーズ
77,0100,5,フォンタナ,見逃し三振,1,6,6,8,裏,マリナーズ
78,1100,6,マルドナド,右併殺,3,6,6,8,裏,マリナーズ
79,0000,1,ゴードン,右ライナー,1,6,6,9,表,エンゼルス
80,1000,2,セグラ,中安打,1,6,6,9,表,エンゼルス
81,1100,3,ハニガー,左本塁打,1,8,6,9,表,エンゼルス
