,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,フレージャー,右フライ,1,0,0,1,表,パイレーツ
1,1000,2,マルテ,遊ゴロ,2,0,0,1,表,パイレーツ
2,2000,3,ベル,中フライ,3,0,0,1,表,パイレーツ
3,0000,1,グランダーソン,見逃し三振,1,0,0,1,裏,ブリュワーズ
4,1000,2,イエリチ,中本塁打,1,1,0,1,裏,ブリュワーズ
5,1000,3,ケーン,中フライ,2,1,0,1,裏,ブリュワーズ
6,2000,4,ショー,遊ゴロ,3,1,0,1,裏,ブリュワーズ
7,0000,4,セルベリ,二ゴロ,1,1,0,2,表,パイレーツ
8,1000,5,ディカーソン,四球,1,1,0,2,表,パイレーツ
9,1100,6,ラップロー,遊フライ,2,1,0,2,表,パイレーツ
10,2100,7,モーラン,左二塁打,2,1,1,2,表,パイレーツ
11,2010,8,ニューマン,遊ゴロ,3,1,1,2,表,パイレーツ
12,0000,5,アギュラー,右安打,0,1,1,2,裏,ブリュワーズ
13,0100,6,ムスターカス,二フライ,1,1,1,2,裏,ブリュワーズ
14,1100,7,クラツ,二ゴロ併殺,3,1,1,2,裏,ブリュワーズ
15,0000,9,ノバ,空振り三振,1,1,1,3,表,パイレーツ
16,1000,1,フレージャー,二ゴロ,2,1,1,3,表,パイレーツ
17,2000,2,マルテ,遊ゴロ,3,1,1,3,表,パイレーツ
18,0000,8,アルシア,右フライ,1,1,1,3,裏,ブリュワーズ
19,1000,9,デービーズ,二ゴロ,2,1,1,3,裏,ブリュワーズ
20,2000,1,グランダーソン,四球,2,1,1,3,裏,ブリュワーズ
21,2100,2,イエリチ,遊安打,2,1,1,3,裏,ブリュワーズ
22,2110,3,ケーン,三ゴロ,3,1,1,3,裏,ブリュワーズ
23,0000,3,ベル,右安打,0,1,1,4,表,パイレーツ
24,0100,4,セルベリ,左二塁打,0,1,2,4,表,パイレーツ
25,0010,5,ディカーソン,空振り三振,1,1,2,4,表,パイレーツ
26,1010,6,ラップロー,遊併殺,3,1,2,4,表,パイレーツ
27,0000,4,ショー,空振り三振,1,1,2,4,裏,ブリュワーズ
28,1000,5,アギュラー,中フライ,2,1,2,4,裏,ブリュワーズ
29,2000,6,ムスターカス,空振り三振,3,1,2,4,裏,ブリュワーズ
30,0000,7,モーラン,中ライナー,1,1,2,5,表,パイレーツ
31,1000,8,ニューマン,遊ゴロ,2,1,2,5,表,パイレーツ
32,2000,9,ノバ,見逃し三振,3,1,2,5,表,パイレーツ
33,0000,7,クラツ,左フライ,1,1,2,5,裏,ブリュワーズ
34,1000,8,アルシア,三ゴロ,2,1,2,5,裏,ブリュワーズ
35,2000,9,サラディノ,空振り三振,3,1,2,5,裏,ブリュワーズ
36,0000,1,フレージャー,二ゴロ,1,1,2,6,表,パイレーツ
37,1000,2,マルテ,左二塁打,1,1,2,6,表,パイレーツ
38,1010,3,ベル,四球,1,1,2,6,表,パイレーツ
39,1010,4,セルベリ,見逃し三振,2,1,3,6,表,パイレーツ
40,2010,5,ディカーソン,四球,2,1,3,6,表,パイレーツ
41,2110,6,ラップロー,右フライ,3,1,3,6,表,パイレーツ
42,0000,1,グランダーソン,二ゴロ,1,1,3,6,裏,ブリュワーズ
43,1000,2,イエリチ,左フライ,2,1,3,6,裏,ブリュワーズ
44,2000,3,ケーン,右安打,2,1,3,6,裏,ブリュワーズ
45,2100,4,ショー,右フライ,3,1,3,6,裏,ブリュワーズ
46,0000,7,モーラン,二ゴロ,1,1,3,7,表,パイレーツ
47,1000,8,ニューマン,中安打,1,1,3,7,表,パイレーツ
48,1100,9,クレーマー,空振り三振,2,1,3,7,表,パイレーツ
49,2100,1,フレージャー,二ゴロ,3,1,3,7,表,パイレーツ
50,0000,5,アギュラー,左二塁打,0,1,3,7,裏,ブリュワーズ
51,0001,6,ムスターカス,空振り三振,1,1,3,7,裏,ブリュワーズ
52,1001,7,クラツ,一邪飛,2,1,3,7,裏,ブリュワーズ
53,2001,8,スクープ,空振り三振,3,1,3,7,裏,ブリュワーズ
54,0000,2,マルテ,見逃し三振,1,1,3,8,表,パイレーツ
55,1000,3,ベル,見逃し三振,2,1,3,8,表,パイレーツ
56,2000,4,ストーリングス,中フライ,3,1,3,8,表,パイレーツ
57,0000,9,テムズ,四球,0,1,3,8,裏,ブリュワーズ
58,0100,1,グランダーソン,二ゴロ,1,1,3,8,裏,ブリュワーズ
59,1010,2,イエリチ,三ゴロ,2,1,3,8,裏,ブリュワーズ
60,2100,3,ケーン,空振り三振,3,1,3,8,裏,ブリュワーズ
61,0000,5,ディカーソン,遊フライ,1,1,3,9,表,パイレーツ
62,1000,6,ラップロー,四球,1,1,3,9,表,パイレーツ
63,1000,7,モーラン,空振り三振,3,1,3,9,表,パイレーツ
64,0000,4,ブラウン,右安打,0,1,3,9,裏,ブリュワーズ
65,0100,5,アギュラー,中安打,0,1,3,9,裏,ブリュワーズ
66,0110,6,ムスターカス,遊ライナー,1,1,3,9,裏,ブリュワーズ
67,1110,7,サンタナ,中フライ,2,1,3,9,裏,ブリュワーズ
68,2101,8,スクープ,空振り三振,3,1,3,9,裏,ブリュワーズ
