,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,イートン,遊ゴロ,1,0,0,1,表,ナショナルズ
1,1000,2,ターナー,三ゴロ,2,0,0,1,表,ナショナルズ
2,2000,3,ハーパー,遊フライ,3,0,0,1,表,ナショナルズ
3,0000,1,グランダーソン,空振り三振,1,0,0,1,裏,ブルージェイズ
4,1000,2,スモーク,捕ゴロ,2,0,0,1,裏,ブルージェイズ
5,2000,3,ソラーテ,一ゴロ,3,0,0,1,裏,ブルージェイズ
6,0000,4,レンドン,四球,0,0,0,2,表,ナショナルズ
7,0100,5,マーフィー,右フライ,1,0,0,2,表,ナショナルズ
8,1100,6,ソト,見逃し三振,2,0,0,2,表,ナショナルズ
9,2100,7,テイラー,三安打,2,0,0,2,表,ナショナルズ
10,2110,8,ディフォ,右フライ,3,0,0,2,表,ナショナルズ
11,0000,4,ヘルナンデス,空振り三振,1,0,0,2,裏,ブルージェイズ
12,1000,5,モラレス,空振り三振,2,0,0,2,裏,ブルージェイズ
13,2000,6,ピラー,空振り三振,3,0,0,2,裏,ブルージェイズ
14,0000,9,セベリーノ,三ライナー,1,0,0,3,表,ナショナルズ
15,1000,1,イートン,中フライ,2,0,0,3,表,ナショナルズ
16,2000,2,ターナー,三ゴロ,3,0,0,3,表,ナショナルズ
17,0000,7,ディアス,三邪飛,1,0,0,3,裏,ブルージェイズ
18,1000,8,マイル,空振り三振,2,0,0,3,裏,ブルージェイズ
19,2000,9,トラビス,右安打,2,0,0,3,裏,ブルージェイズ
20,2100,1,グランダーソン,遊安打,2,0,0,3,裏,ブルージェイズ
21,2110,2,スモーク,空振り三振,3,0,0,3,裏,ブルージェイズ
22,0000,3,ハーパー,捕邪飛,1,0,0,4,表,ナショナルズ
23,1000,4,レンドン,左ライナー,2,0,0,4,表,ナショナルズ
24,2000,5,マーフィー,二ライナー,3,0,0,4,表,ナショナルズ
25,0000,3,ソラーテ,三邪飛,1,0,0,4,裏,ブルージェイズ
26,1000,4,ヘルナンデス,四球,1,0,0,4,裏,ブルージェイズ
27,1100,5,モラレス,三ライナー,2,0,0,4,裏,ブルージェイズ
28,2100,6,ピラー,空振り三振,3,0,0,4,裏,ブルージェイズ
29,0000,6,ソト,二ゴロ,1,0,0,5,表,ナショナルズ
30,1000,7,テイラー,空振り三振,2,0,0,5,表,ナショナルズ
31,2000,8,ディフォ,捕邪飛,3,0,0,5,表,ナショナルズ
32,0000,7,ディアス,投ゴロ,1,0,0,5,裏,ブルージェイズ
33,1000,8,マイル,死球,1,0,0,5,裏,ブルージェイズ
34,1100,9,トラビス,左本塁打,1,2,0,5,裏,ブルージェイズ
35,1000,1,グランダーソン,左フライ,2,2,0,5,裏,ブルージェイズ
36,2000,2,スモーク,空振り三振,3,2,0,5,裏,ブルージェイズ
37,0000,9,セベリーノ,空振り三振,1,2,0,6,表,ナショナルズ
38,1000,1,イートン,三ゴロ,2,2,0,6,表,ナショナルズ
39,2000,2,ターナー,中二塁打,2,2,0,6,表,ナショナルズ
40,2010,3,ハーパー,見逃し三振,3,2,0,6,表,ナショナルズ
41,0000,3,ソラーテ,遊ゴロ,1,2,0,6,裏,ブルージェイズ
42,1000,4,ヘルナンデス,見逃し三振,2,2,0,6,裏,ブルージェイズ
43,2000,5,モラレス,右安打,2,2,0,6,裏,ブルージェイズ
44,2100,6,ピラー,空振り三振,3,2,0,6,裏,ブルージェイズ
45,0000,4,レンドン,四球,0,2,0,7,表,ナショナルズ
46,0100,5,マーフィー,中ライナー,1,2,0,7,表,ナショナルズ
47,1100,6,ソト,中フライ,2,2,0,7,表,ナショナルズ
48,2100,7,テイラー,中安打,2,2,0,7,表,ナショナルズ
49,2110,8,ディフォ,一ゴロ,3,2,0,7,表,ナショナルズ
50,0000,7,ディアス,見逃し三振,1,2,0,7,裏,ブルージェイズ
51,1000,8,マイル,遊ゴロ,2,2,0,7,裏,ブルージェイズ
52,2000,9,トラビス,空振り三振,3,2,0,7,裏,ブルージェイズ
53,0000,9,セベリーノ,投フライ,1,2,0,8,表,ナショナルズ
54,1000,1,イートン,三ゴロ,2,2,0,8,表,ナショナルズ
55,2000,2,ターナー,四球,2,2,0,8,表,ナショナルズ
56,2100,3,ハーパー,見逃し三振,3,2,0,8,表,ナショナルズ
57,0000,1,グランダーソン,空振り三振,1,2,0,8,裏,ブルージェイズ
58,1000,2,スモーク,二ゴロ,2,2,0,8,裏,ブルージェイズ
59,2000,3,ソラーテ,中ライナー,3,2,0,8,裏,ブルージェイズ
60,0000,4,レンドン,中フライ,1,2,0,9,表,ナショナルズ
61,1000,5,マーフィー,三フライ,2,2,0,9,表,ナショナルズ
62,2000,6,ソト,空振り三振,3,2,0,9,表,ナショナルズ
