,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,右安打,0,0,0,1,表,フィリーズ
1,0000,2,アルテール,空振り三振,2,0,0,1,表,フィリーズ
2,2000,3,ウィリアムス,左フライ,3,0,0,1,表,フィリーズ
3,0000,1,インシアルテ,中安打,0,0,0,1,裏,ブレーブス
4,0100,2,カマルゴ,中フライ,1,0,0,1,裏,ブレーブス
5,1100,3,フリーマン,空振り三振,2,0,0,1,裏,ブレーブス
6,2000,4,ホスキンス,三ゴロ,1,0,0,1,裏,ブレーブス
7,1000,5,ジョセフ,空振り三振,2,0,0,1,裏,ブレーブス
8,2000,6,フランコ,捕邪飛,3,0,0,1,裏,ブレーブス
9,0000,4,マーケーキス,見逃し三振,1,0,0,2,表,フィリーズ
10,1000,5,スズキ,三安打,1,0,0,2,表,フィリーズ
11,1010,6,ルイス,中フライ,2,0,0,2,表,フィリーズ
12,2010,7,スワンソン,右ライナー,3,0,0,2,表,フィリーズ
13,0000,7,クロフォード,三ゴロ,1,0,0,2,裏,ブレーブス
14,1000,8,アルファロ,右安打,1,0,0,2,裏,ブレーブス
15,1000,9,ピベッタ,一ゴロ,3,0,0,2,裏,ブレーブス
16,0000,8,ピーターソン,四球,0,0,0,3,表,フィリーズ
17,0100,9,ゴハラ,三併殺,2,0,0,3,表,フィリーズ
18,2000,1,インシアルテ,二ゴロ,3,0,0,3,表,フィリーズ
19,0000,1,ヘルナンデス,一安打,0,0,0,3,裏,ブレーブス
20,0100,2,アルテール,空振り三振,1,0,0,3,裏,ブレーブス
21,1100,3,ウィリアムス,遊フライ,2,0,0,3,裏,ブレーブス
22,2100,4,ホスキンス,四球,2,0,0,3,裏,ブレーブス
23,2110,5,ジョセフ,左ライナー,3,0,0,3,裏,ブレーブス
24,0000,2,カマルゴ,二ゴロ,1,0,0,4,表,フィリーズ
25,1000,3,フリーマン,中フライ,2,0,0,4,表,フィリーズ
26,2000,4,マーケーキス,遊ゴロ,3,0,0,4,表,フィリーズ
27,0000,6,フランコ,左本塁打,0,0,1,4,裏,ブレーブス
28,0000,7,クロフォード,空振り三振,1,0,1,4,裏,ブレーブス
29,1000,8,アルファロ,空振り三振,2,0,1,4,裏,ブレーブス
30,2000,9,ピベッタ,空振り三振,3,0,1,4,裏,ブレーブス
31,0000,5,スズキ,三ゴロ,1,0,1,5,表,フィリーズ
32,1000,6,ルイス,空振り三振,2,0,1,5,表,フィリーズ
33,2000,7,スワンソン,左安打,2,0,1,5,表,フィリーズ
34,2100,8,ピーターソン,一安打,2,0,1,5,表,フィリーズ
35,2110,9,ゴハラ,見逃し三振,3,0,1,5,表,フィリーズ
36,0000,1,ヘルナンデス,二安打,0,0,1,5,裏,ブレーブス
37,0100,2,アルテール,遊ゴロ併殺,2,0,1,5,裏,ブレーブス
38,2000,3,ウィリアムス,四球,2,0,1,5,裏,ブレーブス
39,2100,4,ホスキンス,空振り三振,3,0,1,5,裏,ブレーブス
40,0000,1,インシアルテ,左安打,0,0,1,6,表,フィリーズ
41,0100,2,カマルゴ,投ゴロ,1,0,1,6,表,フィリーズ
42,1010,3,フリーマン,二ゴロ,2,0,1,6,表,フィリーズ
43,2001,4,マーケーキス,一ゴロ,3,0,1,6,表,フィリーズ
44,0000,5,ジョセフ,空振り三振,1,0,1,6,裏,ブレーブス
45,1000,6,フランコ,遊フライ,2,0,1,6,裏,ブレーブス
46,2000,7,クロフォード,見逃し三振,3,0,1,6,裏,ブレーブス
47,0000,5,スズキ,二ゴロ,1,0,1,7,表,フィリーズ
48,1000,6,ルイス,中フライ,2,0,1,7,表,フィリーズ
49,2000,7,スワンソン,投ゴロ,3,0,1,7,表,フィリーズ
50,0000,8,アルファロ,左安打,0,0,1,7,裏,ブレーブス
51,0100,9,ガルビス,空振り三振,1,0,1,7,裏,ブレーブス
52,1100,1,ヘルナンデス,三ゴロ,2,0,1,7,裏,ブレーブス
53,2100,2,アルテール,左二塁打,2,0,2,7,裏,ブレーブス
54,2010,3,ウィリアムス,空振り三振,3,0,2,7,裏,ブレーブス
55,0000,8,アダムズ,遊ゴロ,1,0,2,8,表,フィリーズ
56,1000,9,ケンプ,右フライ,2,0,2,8,表,フィリーズ
57,2000,1,インシアルテ,左安打,2,0,2,8,表,フィリーズ
58,2100,2,カマルゴ,投ゴロ,3,0,2,8,表,フィリーズ
59,0000,4,ホスキンス,右フライ,1,0,2,8,裏,ブレーブス
60,1000,5,ジョセフ,中ライナー,2,0,2,8,裏,ブレーブス
61,2000,6,フランコ,中フライ,3,0,2,8,裏,ブレーブス
62,0000,3,フリーマン,中安打,0,0,2,9,表,フィリーズ
63,0100,4,マーケーキス,空振り三振,1,0,2,9,表,フィリーズ
64,1100,5,スズキ,中安打,1,0,2,9,表,フィリーズ
65,1110,6,ルイス,空振り三振,2,0,2,9,表,フィリーズ
66,2110,7,アダムズ,空振り三振,3,0,2,9,表,フィリーズ
