,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブレグマン,遊フライ,1,0,0,1,表,アストロズ
1,1000,2,ゴンザレス,右本塁打,1,0,1,1,表,アストロズ
2,1000,3,グリエル,一フライ,2,0,1,1,表,アストロズ
3,2000,4,コレア,見逃し三振,3,0,1,1,表,アストロズ
4,0000,1,ハニガー,中安打,0,0,1,1,裏,マリナーズ
5,0100,2,カノ,右二塁打,0,0,1,1,裏,マリナーズ
6,0011,3,セグラ,遊失策,0,1,1,1,裏,マリナーズ
7,0011,4,クルーズ,空振り三振,1,1,1,1,裏,マリナーズ
8,1011,5,スパン,左犠飛,2,2,1,1,裏,マリナーズ
9,2001,6,シーガー,四球,2,2,1,1,裏,マリナーズ
10,2101,7,ギャメル,右フライ,3,2,1,1,裏,マリナーズ
11,0000,5,ホワイト,三ゴロ,1,2,1,2,表,アストロズ
12,1000,6,レディック,四球,1,2,1,2,表,アストロズ
13,1100,7,ギャティス,右フライ,2,2,1,2,表,アストロズ
14,2100,8,マルドナド,見逃し三振,3,2,1,2,表,アストロズ
15,0000,8,ズニーノ,空振り三振,1,2,1,2,裏,マリナーズ
16,1000,9,ゴードン,右安打,1,2,1,2,裏,マリナーズ
17,1100,1,ハニガー,見逃し三振,2,2,1,2,裏,マリナーズ
18,2100,2,カノ,空振り三振,3,2,1,2,裏,マリナーズ
19,0000,9,ケンプ,四球,0,2,1,3,表,アストロズ
20,0100,1,ブレグマン,左安打,0,2,1,3,表,アストロズ
21,0110,2,ゴンザレス,右二塁打,0,2,3,3,表,アストロズ
22,0010,3,グリエル,左安打,0,2,3,3,表,アストロズ
23,0101,4,コレア,一邪飛,1,2,3,3,表,アストロズ
24,1010,5,ホワイト,三ゴロ,2,2,4,3,表,アストロズ
25,2010,6,レディック,二ゴロ,3,2,4,3,表,アストロズ
26,0000,3,セグラ,左安打,0,2,4,3,裏,マリナーズ
27,0100,4,クルーズ,右フライ,1,2,4,3,裏,マリナーズ
28,1100,5,スパン,空振り三振,2,2,4,3,裏,マリナーズ
29,2100,6,シーガー,空振り三振,3,2,4,3,裏,マリナーズ
30,0000,7,ギャティス,見逃し三振,1,2,4,4,表,アストロズ
31,1000,8,マルドナド,三ゴロ,2,2,4,4,表,アストロズ
32,2000,9,ケンプ,空振り三振,3,2,4,4,表,アストロズ
33,0000,7,ギャメル,右安打,0,2,4,4,裏,マリナーズ
34,0100,8,ズニーノ,左二塁打,0,3,4,4,裏,マリナーズ
35,0010,9,ゴードン,三ゴロ,1,3,4,4,裏,マリナーズ
36,1001,1,ハニガー,三ゴロ,2,3,4,4,裏,マリナーズ
37,2001,2,カノ,走塁死,3,3,4,4,裏,マリナーズ
38,0000,1,ブレグマン,三ゴロ,1,3,4,5,表,アストロズ
39,1000,2,ゴンザレス,中安打,1,3,4,5,表,アストロズ
40,1100,3,グリエル,見逃し三振,2,3,4,5,表,アストロズ
41,2100,4,コレア,空振り三振,3,3,4,5,表,アストロズ
42,0000,2,カノ,見逃し三振,1,3,4,5,裏,マリナーズ
43,1000,3,セグラ,左ライナー,2,3,4,5,裏,マリナーズ
44,2000,4,クルーズ,右二塁打,2,3,4,5,裏,マリナーズ
45,2010,5,スパン,四球,2,3,4,5,裏,マリナーズ
46,2110,6,シーガー,左フライ,3,3,4,5,裏,マリナーズ
47,0000,5,ホワイト,遊ゴロ,1,3,4,6,表,アストロズ
48,1000,6,レディック,中フライ,2,3,4,6,表,アストロズ
49,2000,7,ギャティス,一邪飛,3,3,4,6,表,アストロズ
50,0000,7,ギャメル,中二塁打,0,3,4,6,裏,マリナーズ
51,0010,8,ズニーノ,左フライ,1,3,4,6,裏,マリナーズ
52,1010,9,ゴードン,一ゴロ,2,3,4,6,裏,マリナーズ
53,2001,1,ハニガー,中安打,2,4,4,6,裏,マリナーズ
54,2100,2,カノ,左二塁打,2,4,4,6,裏,マリナーズ
55,2011,3,セグラ,空振り三振,3,4,4,6,裏,マリナーズ
56,0000,8,マルドナド,二フライ,1,4,4,7,表,アストロズ
57,1000,9,ケンプ,中フライ,2,4,4,7,表,アストロズ
58,2000,1,ブレグマン,右フライ,3,4,4,7,表,アストロズ
59,0000,4,クルーズ,三ゴロ,1,4,4,7,裏,マリナーズ
60,1000,5,スパン,右二塁打,1,4,4,7,裏,マリナーズ
61,1010,6,シーガー,左フライ,2,4,4,7,裏,マリナーズ
62,2010,7,ギャメル,見逃し三振,3,4,4,7,裏,マリナーズ
63,0000,2,ゴンザレス,空振り三振,1,4,4,8,表,アストロズ
64,1000,3,グリエル,三ゴロ,2,4,4,8,表,アストロズ
65,2000,4,コレア,左ライナー,3,4,4,8,表,アストロズ
66,0000,8,ズニーノ,中フライ,1,4,4,8,裏,マリナーズ
67,1000,9,ゴードン,二安打,1,4,4,8,裏,マリナーズ
68,1100,1,ハニガー,四球,1,4,4,8,裏,マリナーズ
69,1110,2,カノ,中本塁打,1,7,4,8,裏,マリナーズ
70,1000,3,セグラ,左安打,1,7,4,8,裏,マリナーズ
71,1100,4,クルーズ,見逃し三振,2,7,4,8,裏,マリナーズ
72,2100,5,スパン,一ゴロ,3,7,4,8,裏,マリナーズ
73,0000,5,ホワイト,空振り三振,1,7,4,9,表,アストロズ
74,1000,6,レディック,空振り三振,2,7,4,9,表,アストロズ
75,2000,7,ギャティス,遊ゴロ,3,7,4,9,表,アストロズ
