,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,中安打,0,0,0,1,表,ブルージェイズ
1,0100,2,ドナルドソン,空振り三振,1,0,0,1,表,ブルージェイズ
2,1100,3,スモーク,三ゴロ併殺,3,0,0,1,表,ブルージェイズ
3,0000,1,ガードナー,四球,0,0,0,1,裏,ヤンキース
4,0100,2,ジャッジ,空振り三振,1,0,0,1,裏,ヤンキース
5,1100,3,サンチェス,右安打,1,0,0,1,裏,ヤンキース
6,1110,4,グレゴリアス,二ゴロ併殺,3,0,0,1,裏,ヤンキース
7,0000,4,バティスタ,空振り三振,1,0,0,2,表,ブルージェイズ
8,1000,5,マーティン,空振り三振,2,0,0,2,表,ブルージェイズ
9,2000,6,バーニー,左ライナー,3,0,0,2,表,ブルージェイズ
10,0000,5,カストロ,遊ゴロ,1,0,0,2,裏,ヤンキース
11,1000,6,バード,右安打,1,0,0,2,裏,ヤンキース
12,1000,7,Tフレージャー,一ゴロ,3,0,0,2,裏,ヤンキース
13,0000,7,カレラ,左フライ,1,0,0,3,表,ブルージェイズ
14,1000,8,レフスナイダー,中安打,1,0,0,3,表,ブルージェイズ
15,1100,9,ゴーインズ,三併殺,3,0,0,3,表,ブルージェイズ
16,0000,8,エルズベリー,右フライ,1,0,0,3,裏,ヤンキース
17,1000,9,ヒックス,見逃し三振,2,0,0,3,裏,ヤンキース
18,2000,1,ガードナー,遊ゴロ,3,0,0,3,裏,ヤンキース
19,0000,1,ヘルナンデス,空振り三振,1,0,0,4,表,ブルージェイズ
20,1000,2,ドナルドソン,遊ゴロ,2,0,0,4,表,ブルージェイズ
21,2000,3,スモーク,左ライナー,3,0,0,4,表,ブルージェイズ
22,0000,2,ジャッジ,左本塁打,0,1,0,4,裏,ヤンキース
23,0000,3,サンチェス,中フライ,1,1,0,4,裏,ヤンキース
24,1000,4,グレゴリアス,左安打,1,1,0,4,裏,ヤンキース
25,1010,5,カストロ,左安打,1,2,0,4,裏,ヤンキース
26,1100,6,バード,二ゴロ,2,2,0,4,裏,ヤンキース
27,2010,7,Tフレージャー,三安打,2,2,0,4,裏,ヤンキース
28,2101,8,エルズベリー,三ライナー,3,2,0,4,裏,ヤンキース
29,0000,4,バティスタ,三ゴロ,1,2,0,5,表,ブルージェイズ
30,1000,5,マーティン,見逃し三振,2,2,0,5,表,ブルージェイズ
31,2000,6,バーニー,左安打,2,2,0,5,表,ブルージェイズ
32,2100,7,カレラ,中ライナー,3,2,0,5,表,ブルージェイズ
33,0000,9,ヒックス,四球,0,2,0,5,裏,ヤンキース
34,0100,1,ガードナー,中フライ,1,2,0,5,裏,ヤンキース
35,1100,2,ジャッジ,四球,1,2,0,5,裏,ヤンキース
36,1110,3,サンチェス,空振り三振,2,2,0,5,裏,ヤンキース
37,2110,4,グレゴリアス,中フライ,3,2,0,5,裏,ヤンキース
38,0000,8,レフスナイダー,三ゴロ,1,2,0,6,表,ブルージェイズ
39,1000,9,ゴーインズ,右二塁打,1,2,0,6,表,ブルージェイズ
40,1010,1,ヘルナンデス,空振り三振,2,2,0,6,表,ブルージェイズ
41,2010,2,ドナルドソン,左フライ,3,2,0,6,表,ブルージェイズ
42,0000,5,カストロ,空振り三振,1,2,0,6,裏,ヤンキース
43,1000,6,バード,左フライ,2,2,0,6,裏,ヤンキース
44,2000,7,Tフレージャー,中安打,2,2,0,6,裏,ヤンキース
45,2100,8,エルズベリー,三ゴロ,3,2,0,6,裏,ヤンキース
46,0000,3,スモーク,中フライ,1,2,0,7,表,ブルージェイズ
47,1000,4,バティスタ,空振り三振,2,2,0,7,表,ブルージェイズ
48,2000,5,マーティン,中安打,2,2,0,7,表,ブルージェイズ
49,2100,6,バーニー,二フライ,3,2,0,7,表,ブルージェイズ
50,0000,9,ヒックス,四球,0,2,0,7,裏,ヤンキース
51,0010,1,ガードナー,遊フライ,1,2,0,7,裏,ヤンキース
52,1010,2,ジャッジ,空振り三振,2,2,0,7,裏,ヤンキース
53,2010,3,サンチェス,空振り三振,3,2,0,7,裏,ヤンキース
54,0000,7,カレラ,三安打,0,2,0,8,表,ブルージェイズ
55,0100,8,モンテロ,四球,0,2,0,8,表,ブルージェイズ
56,0110,9,ゴーインズ,空振り三振,1,2,0,8,表,ブルージェイズ
57,1110,1,ヘルナンデス,四球,1,2,0,8,表,ブルージェイズ
58,1111,2,ドナルドソン,左犠飛,2,2,1,8,表,ブルージェイズ
59,2110,3,スモーク,空振り三振,3,2,1,8,表,ブルージェイズ
60,0000,4,グレゴリアス,空振り三振,1,2,1,8,裏,ヤンキース
61,1000,5,カストロ,空振り三振,2,2,1,8,裏,ヤンキース
62,2000,6,バード,右ライナー,3,2,1,8,裏,ヤンキース
63,0000,4,バティスタ,空振り三振,1,2,1,9,表,ブルージェイズ
64,1000,5,マーティン,三ゴロ,2,2,1,9,表,ブルージェイズ
65,2000,6,バーニー,二フライ,3,2,1,9,表,ブルージェイズ
