,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スパン,遊ゴロ,1,0,0,1,表,ジャイアンツ
1,1000,2,ヌネス,三ゴロ,2,0,0,1,表,ジャイアンツ
2,2000,3,パニック,左フライ,3,0,0,1,表,ジャイアンツ
3,0000,1,ソガード,中安打,0,0,0,1,裏,ブリュワーズ
4,0100,2,テムズ,四球,0,0,0,1,裏,ブリュワーズ
5,0110,3,アギュラー,中フライ,1,0,0,1,裏,ブリュワーズ
6,1110,4,ショー,四球,1,0,0,1,裏,ブリュワーズ
7,1111,5,サンタナ,右安打,1,1,0,1,裏,ブリュワーズ
8,1111,6,バンディ,遊ライナー,2,1,0,1,裏,ブリュワーズ
9,2111,7,ビラー,左邪飛,3,1,0,1,裏,ブリュワーズ
10,0000,4,ベルト,四球,0,1,0,2,表,ジャイアンツ
11,0100,5,クロフォード,中安打,0,1,0,2,表,ジャイアンツ
12,0101,6,ハンドリー,三ゴロ,1,1,1,2,表,ジャイアンツ
13,1100,7,ヘルナンデス,中安打,1,1,1,2,表,ジャイアンツ
14,1110,8,スレーター,死球,1,1,1,2,表,ジャイアンツ
15,1111,9,クエト,遊ライナー,2,1,1,2,表,ジャイアンツ
16,2111,1,スパン,見逃し三振,3,1,1,2,表,ジャイアンツ
17,0000,8,ブロクストン,三ゴロ,1,1,1,2,裏,ブリュワーズ
18,1000,9,エスピーノ,空振り三振,2,1,1,2,裏,ブリュワーズ
19,2000,1,ソガード,捕フライ,3,1,1,2,裏,ブリュワーズ
20,0000,2,ヌネス,二フライ,1,1,1,3,表,ジャイアンツ
21,1000,3,パニック,右本塁打,1,1,2,3,表,ジャイアンツ
22,1000,4,ベルト,二ゴロ,2,1,2,3,表,ジャイアンツ
23,2000,5,クロフォード,四球,2,1,2,3,表,ジャイアンツ
24,2100,6,ハンドリー,左二塁打,2,1,2,3,表,ジャイアンツ
25,2011,7,ヘルナンデス,見逃し三振,3,1,2,3,表,ジャイアンツ
26,0000,2,テムズ,右本塁打,0,2,2,3,裏,ブリュワーズ
27,0000,3,アギュラー,中フライ,1,2,2,3,裏,ブリュワーズ
28,1000,4,ショー,二フライ,2,2,2,3,裏,ブリュワーズ
29,2000,5,サンタナ,中安打,2,2,2,3,裏,ブリュワーズ
30,2100,6,バンディ,空振り三振,3,2,2,3,裏,ブリュワーズ
31,0000,8,スレーター,中本塁打,0,2,3,4,表,ジャイアンツ
32,0000,9,クエト,空振り三振,1,2,3,4,表,ジャイアンツ
33,1000,1,スパン,二ゴロ,2,2,3,4,表,ジャイアンツ
34,2000,2,ヌネス,三ゴロ,3,2,3,4,表,ジャイアンツ
35,0000,7,ビラー,遊ゴロ,1,2,3,4,裏,ブリュワーズ
36,1000,8,ブロクストン,空振り三振,2,2,3,4,裏,ブリュワーズ
37,2000,9,エスピーノ,二安打,2,2,3,4,裏,ブリュワーズ
38,2100,1,ソガード,見逃し三振,3,2,3,4,裏,ブリュワーズ
39,0000,3,パニック,四球,0,2,3,5,表,ジャイアンツ
40,0100,4,ベルト,中フライ,1,2,3,5,表,ジャイアンツ
41,1100,5,クロフォード,空振り三振,2,2,3,5,表,ジャイアンツ
42,2100,6,ハンドリー,右フライ,3,2,3,5,表,ジャイアンツ
43,0000,2,テムズ,左フライ,1,2,3,5,裏,ブリュワーズ
44,1000,3,アギュラー,遊ゴロ,2,2,3,5,裏,ブリュワーズ
45,2000,4,ショー,右二塁打,2,2,3,5,裏,ブリュワーズ
46,2010,5,サンタナ,四球,2,2,3,5,裏,ブリュワーズ
47,2010,6,バンディ,四球,2,3,3,5,裏,ブリュワーズ
48,2110,7,ビラー,遊ライナー,3,3,3,5,裏,ブリュワーズ
49,0000,7,ヘルナンデス,三安打,0,3,3,6,表,ジャイアンツ
50,0000,8,スレーター,四球,1,3,3,6,表,ジャイアンツ
51,1100,9,ヒル,中二塁打,1,3,4,6,表,ジャイアンツ
52,1010,1,スパン,二ゴロ,2,3,4,6,表,ジャイアンツ
53,2001,2,ヌネス,右安打,2,3,5,6,表,ジャイアンツ
54,2100,3,パニック,左安打,2,3,5,6,表,ジャイアンツ
