,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,サンタナ,四球,0,0,0,1,表,インディアンス
1,0100,2,リンドア,右安打,0,0,0,1,表,インディアンス
2,0110,3,キプニス,右二塁打,0,0,2,1,表,インディアンス
3,0010,4,エンカーナシオン,中フライ,1,0,2,1,表,インディアンス
4,1001,5,ラミレス,二ゴロ,2,0,2,1,表,インディアンス
5,2001,6,ガイヤー,遊フライ,3,0,2,1,表,インディアンス
6,0000,1,ピラー,四球,0,0,2,1,裏,ブルージェイズ
7,0100,2,カレラ,中安打,0,0,2,1,裏,ブルージェイズ
8,0110,3,バティスタ,左本塁打,0,3,2,1,裏,ブルージェイズ
9,0000,4,スモーク,空振り三振,1,3,2,1,裏,ブルージェイズ
10,1000,5,ピアース,空振り三振,2,3,2,1,裏,ブルージェイズ
11,2000,6,ゴーインズ,中ライナー,3,3,2,1,裏,ブルージェイズ
12,0000,7,ゴームズ,二ゴロ,1,3,2,2,表,インディアンス
13,1000,8,ディアス,左フライ,2,3,2,2,表,インディアンス
14,2000,9,アルモンテ,右フライ,3,3,2,2,表,インディアンス
15,0000,7,トラビス,中二塁打,0,3,2,2,裏,ブルージェイズ
16,0010,8,バーニー,遊ゴロ,1,3,2,2,裏,ブルージェイズ
17,1100,9,マイル,空振り三振,2,3,2,2,裏,ブルージェイズ
18,2100,1,ピラー,空振り三振,3,3,2,2,裏,ブルージェイズ
19,0000,1,サンタナ,四球,0,3,2,3,表,インディアンス
20,0100,2,リンドア,左安打,0,3,2,3,表,インディアンス
21,0110,3,キプニス,右安打,0,3,3,3,表,インディアンス
22,0101,4,エンカーナシオン,四球,0,3,3,3,表,インディアンス
23,0111,5,ラミレス,右安打,0,3,4,3,表,インディアンス
24,0111,6,ガイヤー,右二塁打,0,3,7,3,表,インディアンス
25,0000,7,ゴームズ,中二塁打,1,3,7,3,表,インディアンス
26,1010,8,ディアス,空振り三振,2,3,7,3,表,インディアンス
27,2010,9,マルティネス,右ライナー,3,3,7,3,表,インディアンス
28,0000,2,カレラ,遊ゴロ,1,3,7,3,裏,ブルージェイズ
29,1000,3,バティスタ,四球,1,3,7,3,裏,ブルージェイズ
30,1100,4,スモーク,右二塁打,1,3,7,3,裏,ブルージェイズ
31,1011,5,ピアース,右犠飛,2,4,7,3,裏,ブルージェイズ
32,2001,6,ゴーインズ,中安打,2,5,7,3,裏,ブルージェイズ
33,2100,7,トラビス,二ゴロ,3,5,7,3,裏,ブルージェイズ
