,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マルテ,投ゴロ,1,0,0,1,表,パイレーツ
1,1000,2,ハリソン,四球,1,0,0,1,表,パイレーツ
2,1100,3,マカチェン,中二塁打,1,0,1,1,表,パイレーツ
3,1010,4,ベル,空振り三振,2,0,1,1,表,パイレーツ
4,2010,5,フリース,四球,2,0,1,1,表,パイレーツ
5,2110,6,ジェイソ,二ゴロ,3,0,1,1,表,パイレーツ
6,0000,1,ブラックモン,中ライナー,1,0,1,1,裏,ロッキーズ
7,1000,2,ルメーヒュー,二ゴロ,2,0,1,1,裏,ロッキーズ
8,2000,3,アレナド,空振り三振,3,0,1,1,裏,ロッキーズ
9,0000,7,セルベリ,遊ゴロ,1,0,1,2,表,パイレーツ
10,1000,8,マーサー,空振り三振,2,0,1,2,表,パイレーツ
11,2000,9,クール,空振り三振,3,0,1,2,表,パイレーツ
12,0000,4,レイノルズ,投ゴロ,1,0,1,2,裏,ロッキーズ
13,1000,5,デスモンド,二ゴロ,2,0,1,2,裏,ロッキーズ
14,2000,6,ゴンザレス,四球,2,0,1,2,裏,ロッキーズ
15,2100,7,ストーリー,中フライ,3,0,1,2,裏,ロッキーズ
16,0000,1,マルテ,左安打,0,0,1,3,表,パイレーツ
17,0010,2,ハリソン,一併殺,2,0,1,3,表,パイレーツ
18,2000,3,マカチェン,三ゴロ,3,0,1,3,表,パイレーツ
19,0000,8,ウォルターズ,一ゴロ,1,0,1,3,裏,ロッキーズ
20,1000,9,マルケス,中安打,1,0,1,3,裏,ロッキーズ
21,1100,1,ブラックモン,中二塁打,1,0,1,3,裏,ロッキーズ
22,1011,2,ルメーヒュー,右犠飛,2,1,1,3,裏,ロッキーズ
23,2001,3,アレナド,右二塁打,2,2,1,3,裏,ロッキーズ
24,2010,4,レイノルズ,右安打,2,3,1,3,裏,ロッキーズ
25,2100,5,デスモンド,捕ゴロ,3,3,1,3,裏,ロッキーズ
26,0000,4,ベル,右本塁打,0,3,2,4,表,パイレーツ
