,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,左二塁打,0,0,0,1,表,アストロズ
1,0010,2,ブレグマン,一失策,0,0,1,1,表,アストロズ
2,0001,3,アルテューベ,一ゴロ,1,0,2,1,表,アストロズ
3,1000,4,コレア,一ゴロ,2,0,2,1,表,アストロズ
4,2000,5,グリエル,右フライ,3,0,2,1,表,アストロズ
5,0000,1,テイラー,中二塁打,0,0,2,1,裏,ドジャース
6,0010,2,シーガー,空振り三振,1,0,2,1,裏,ドジャース
7,1010,3,ターナー,死球,1,0,2,1,裏,ドジャース
8,1110,4,ベリンジャー,空振り三振,2,0,2,1,裏,ドジャース
9,2110,5,プイグ,死球,2,0,2,1,裏,ドジャース
10,2111,6,ペダーソン,二ゴロ,3,0,2,1,裏,ドジャース
11,0000,6,マキャン,四球,0,0,2,2,表,アストロズ
12,0100,7,ゴンザレス,右二塁打,0,0,2,2,表,アストロズ
13,0011,8,レディック,二ゴロ,1,0,2,2,表,アストロズ
14,1011,9,マクラーズ,二ゴロ,2,0,3,2,表,アストロズ
15,2001,1,スプリンガー,中本塁打,2,0,5,2,表,アストロズ
16,2000,2,ブレグマン,空振り三振,3,0,5,2,表,アストロズ
17,0000,7,フォーサイス,左安打,0,0,5,2,裏,ドジャース
18,0100,8,バーンズ,三ゴロ,1,0,5,2,裏,ドジャース
19,1010,9,ヘルナンデス,死球,1,0,5,2,裏,ドジャース
20,1110,1,テイラー,遊併殺,3,0,5,2,裏,ドジャース
21,0000,3,アルテューベ,中フライ,1,0,5,3,表,アストロズ
22,1000,4,コレア,右フライ,2,0,5,3,表,アストロズ
23,2000,5,グリエル,見逃し三振,3,0,5,3,表,アストロズ
24,0000,2,シーガー,中安打,0,0,5,3,裏,ドジャース
25,0100,3,ターナー,死球,0,0,5,3,裏,ドジャース
26,0110,4,ベリンジャー,空振り三振,1,0,5,3,裏,ドジャース
27,1110,5,プイグ,中フライ,2,0,5,3,裏,ドジャース
28,2101,6,ペダーソン,空振り三振,3,0,5,3,裏,ドジャース
29,0000,6,マキャン,空振り三振,1,0,5,4,表,アストロズ
30,1000,7,ゴンザレス,三安打,1,0,5,4,表,アストロズ
31,1010,8,レディック,遊ゴロ,2,0,5,4,表,アストロズ
32,2010,9,ピーコック,中フライ,3,0,5,4,表,アストロズ
33,0000,7,フォーサイス,三ゴロ,1,0,5,4,裏,ドジャース
34,1000,8,バーンズ,三フライ,2,0,5,4,裏,ドジャース
35,2000,9,カーショー,空振り三振,3,0,5,4,裏,ドジャース
36,0000,1,スプリンガー,空振り三振,1,0,5,5,表,アストロズ
37,1000,2,ブレグマン,空振り三振,2,0,5,5,表,アストロズ
38,2000,3,アルテューベ,一邪飛,3,0,5,5,表,アストロズ
39,0000,1,テイラー,左フライ,1,0,5,5,裏,ドジャース
40,1000,2,シーガー,四球,1,0,5,5,裏,ドジャース
41,1100,3,ターナー,左安打,1,0,5,5,裏,ドジャース
42,1110,4,ベリンジャー,二ゴロ,2,0,5,5,裏,ドジャース
43,2101,5,プイグ,一ライナー,3,0,5,5,裏,ドジャース
44,0000,4,コレア,左安打,0,0,5,6,表,アストロズ
45,0100,5,グリエル,投ゴロ,1,0,5,6,表,アストロズ
46,1010,6,マキャン,二ゴロ,2,0,5,6,表,アストロズ
47,2001,7,ゴンザレス,敬遠,2,0,5,6,表,アストロズ
48,2101,8,ギャティス,敬遠,2,0,5,6,表,アストロズ
49,2111,9,メイビン,三邪飛,3,0,5,6,表,アストロズ
50,0000,6,ペダーソン,中安打,0,0,5,6,裏,ドジャース
51,0100,7,フォーサイス,四球,0,0,5,6,裏,ドジャース
52,0110,8,バーンズ,遊フライ,1,0,5,6,裏,ドジャース
53,1110,9,イーシア,右安打,1,1,5,6,裏,ドジャース
54,1110,1,テイラー,空振り三振,2,1,5,6,裏,ドジャース
55,2110,2,シーガー,遊ゴロ,3,1,5,6,裏,ドジャース
56,0000,1,スプリンガー,中ライナー,1,1,5,7,表,アストロズ
57,1000,2,ブレグマン,空振り三振,2,1,5,7,表,アストロズ
58,2000,3,アルテューベ,四球,2,1,5,7,表,アストロズ
59,2010,4,コレア,遊フライ,3,1,5,7,表,アストロズ
60,0000,3,ターナー,一フライ,1,1,5,7,裏,ドジャース
61,1000,4,ベリンジャー,見逃し三振,2,1,5,7,裏,ドジャース
62,2000,5,プイグ,遊ゴロ,3,1,5,7,裏,ドジャース
63,0000,5,グリエル,中ライナー,1,1,5,8,表,アストロズ
64,1000,6,マキャン,見逃し三振,2,1,5,8,表,アストロズ
65,2000,7,ゴンザレス,三ゴロ,3,1,5,8,表,アストロズ
66,0000,6,ペダーソン,空振り三振,1,1,5,8,裏,ドジャース
67,1000,7,フォーサイス,右フライ,2,1,5,8,裏,ドジャース
68,2000,8,バーンズ,中ライナー,3,1,5,8,裏,ドジャース
69,0000,8,モートン,見逃し三振,1,1,5,9,表,アストロズ
70,1000,9,メイビン,見逃し三振,2,1,5,9,表,アストロズ
71,2000,1,スプリンガー,中ライナー,3,1,5,9,表,アストロズ
72,0000,9,アットリー,空振り三振,1,1,5,9,裏,ドジャース
73,1000,1,テイラー,二ゴロ,2,1,5,9,裏,ドジャース
74,2000,2,シーガー,二ゴロ,3,1,5,9,裏,ドジャース
