,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リンドア,中安打,0,0,0,1,表,インディアンス
1,0100,2,ブラントリー,四球,0,0,0,1,表,インディアンス
2,0110,3,Jラミレス,中フライ,1,0,0,1,表,インディアンス
3,1101,4,アロンソ,捕邪飛,2,0,0,1,表,インディアンス
4,2101,5,チゼンホール,中安打,2,0,1,1,表,インディアンス
5,2110,6,キプニス,右安打,2,0,2,1,表,インディアンス
6,2101,7,ゴームズ,空振り三振,3,0,2,1,表,インディアンス
7,0000,1,カーペンター,右本塁打,0,1,2,1,裏,カージナルス
8,0000,2,パーム,空振り三振,1,1,2,1,裏,カージナルス
9,1000,3,Jマルティネス,右安打,1,1,2,1,裏,カージナルス
10,1100,4,オズナ,空振り三振,2,1,2,1,裏,カージナルス
11,2100,5,モリーナ,左フライ,3,1,2,1,裏,カージナルス
12,0000,8,ネークイン,空振り三振,1,1,2,2,表,インディアンス
13,1000,9,クルバー,空振り三振,2,1,2,2,表,インディアンス
14,2000,1,リンドア,左フライ,3,1,2,2,表,インディアンス
15,0000,6,ムニョス,右安打,0,1,2,2,裏,カージナルス
16,0100,7,ベーダー,四球,0,1,2,2,裏,カージナルス
17,0110,8,ウォン,一安打,0,1,2,2,裏,カージナルス
18,0111,9,Cマルティネス,中犠飛,1,2,2,2,裏,カージナルス
19,1110,1,カーペンター,右安打,1,3,2,2,裏,カージナルス
20,1110,2,パーム,中フライ,2,3,2,2,裏,カージナルス
21,2101,3,Jマルティネス,左本塁打,2,6,2,2,裏,カージナルス
22,2000,4,オズナ,三ゴロ,3,6,2,2,裏,カージナルス
23,0000,2,ブラントリー,中安打,0,6,2,3,表,インディアンス
24,0100,3,Jラミレス,中フライ,1,6,2,3,表,インディアンス
25,1100,4,アロンソ,右安打,1,6,2,3,表,インディアンス
26,1110,5,チゼンホール,空振り三振,2,6,2,3,表,インディアンス
27,2110,6,キプニス,左フライ,3,6,2,3,表,インディアンス
28,0000,5,モリーナ,遊ゴロ,1,6,2,3,裏,カージナルス
29,1000,6,ムニョス,遊ゴロ,2,6,2,3,裏,カージナルス
30,2000,7,ベーダー,遊安打,2,6,2,3,裏,カージナルス
31,2100,8,ウォン,右本塁打,2,8,2,3,裏,カージナルス
32,2000,9,Cマルティネス,遊ゴロ,3,8,2,3,裏,カージナルス
33,0000,7,ゴームズ,中フライ,1,8,2,4,表,インディアンス
34,1000,8,ネークイン,遊ゴロ,2,8,2,4,表,インディアンス
35,2000,9,ガイヤー,空振り三振,3,8,2,4,表,インディアンス
36,0000,1,カーペンター,右安打,0,8,2,4,裏,カージナルス
37,0100,2,パーム,遊失策,0,8,2,4,裏,カージナルス
38,0110,3,Jマルティネス,空振り三振,1,8,2,4,裏,カージナルス
39,1110,4,オズナ,左安打,1,8,2,4,裏,カージナルス
40,1111,5,モリーナ,中犠飛,2,9,2,4,裏,カージナルス
41,2011,6,ガルシア,空振り三振,3,9,2,4,裏,カージナルス
42,0000,1,リンドア,空振り三振,1,9,2,5,表,インディアンス
43,1000,2,ブラントリー,二ゴロ,2,9,2,5,表,インディアンス
44,2000,3,Jラミレス,左フライ,3,9,2,5,表,インディアンス
45,0000,7,ベーダー,二ゴロ,1,9,2,5,裏,カージナルス
46,1000,8,ウォン,左フライ,2,9,2,5,裏,カージナルス
47,2000,9,Cマルティネス,三ゴロ,3,9,2,5,裏,カージナルス
48,0000,4,アロンソ,三フライ,1,9,2,6,表,インディアンス
49,1000,5,チゼンホール,中安打,1,9,2,6,表,インディアンス
50,1100,6,キプニス,空振り三振,2,9,2,6,表,インディアンス
51,2100,7,ゴームズ,見逃し三振,3,9,2,6,表,インディアンス
52,0000,1,カーペンター,右二塁打,0,9,2,6,裏,カージナルス
53,0010,2,パーム,遊ゴロ,1,9,2,6,裏,カージナルス
54,1010,3,Jマルティネス,遊ゴロ,2,9,2,6,裏,カージナルス
55,2010,4,オズナ,左安打,2,9,2,6,裏,カージナルス
56,2100,5,モリーナ,遊ゴロ,3,10,2,6,裏,カージナルス
57,0000,8,ネークイン,中フライ,1,10,2,7,表,インディアンス
58,1000,9,ゴンザレス,中フライ,2,10,2,7,表,インディアンス
59,2000,1,リンドア,遊ゴロ,3,10,2,7,表,インディアンス
60,0000,6,ガルシア,遊ゴロ,1,10,2,7,裏,カージナルス
61,1000,7,ベーダー,四球,1,10,2,7,裏,カージナルス
62,1100,8,ウォン,空振り三振,2,10,2,7,裏,カージナルス
63,2100,9,ペーニャ,見逃し三振,3,10,2,7,裏,カージナルス
64,0000,2,ブラントリー,遊ゴロ,1,10,2,8,表,インディアンス
65,1000,3,Jラミレス,右ライナー,2,10,2,8,表,インディアンス
66,2000,4,アロンソ,一ゴロ,3,10,2,8,表,インディアンス
67,0000,1,カーペンター,中本塁打,0,11,2,8,裏,カージナルス
68,0000,2,パーム,投ゴロ,1,11,2,8,裏,カージナルス
69,1000,3,ジャーコ,空振り三振,2,11,2,8,裏,カージナルス
70,2000,4,オズナ,二フライ,3,11,2,8,裏,カージナルス
71,0000,5,チゼンホール,左フライ,1,11,2,9,表,インディアンス
72,1000,6,キプニス,左フライ,2,11,2,9,表,インディアンス
73,2000,7,ゴームズ,見逃し三振,3,11,2,9,表,インディアンス
