,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,フレージャー,見逃し三振,1,0,0,1,表,パイレーツ
1,1000,2,マルテ,中安打,1,0,0,1,表,パイレーツ
2,1100,3,ベル,右ライナー,2,0,0,1,表,パイレーツ
3,2100,4,ラップロー,見逃し三振,3,0,0,1,表,パイレーツ
4,0000,1,ケーン,遊ライナー,1,0,0,1,裏,ブリュワーズ
5,1000,2,イエリチ,左フライ,2,0,0,1,裏,ブリュワーズ
6,2000,3,アギュラー,空振り三振,3,0,0,1,裏,ブリュワーズ
7,0000,5,ディカーソン,右二塁打,0,0,0,2,表,パイレーツ
8,0010,6,モーラン,一ゴロ,1,0,0,2,表,パイレーツ
9,1001,7,ニューマン,中犠飛,2,0,1,2,表,パイレーツ
10,2000,8,ストーリングス,見逃し三振,3,0,1,2,表,パイレーツ
11,0000,4,ショー,二フライ,1,0,1,2,裏,ブリュワーズ
12,1000,5,ブラウン,見逃し三振,2,0,1,2,裏,ブリュワーズ
13,2000,6,ムスターカス,一ゴロ,3,0,1,2,裏,ブリュワーズ
14,0000,9,ウィリアムズ,空振り三振,1,0,1,3,表,パイレーツ
15,1000,1,フレージャー,左フライ,2,0,1,3,表,パイレーツ
16,2000,2,マルテ,左フライ,3,0,1,3,表,パイレーツ
17,0000,7,クラツ,一邪飛,1,0,1,3,裏,ブリュワーズ
18,1000,8,アルシア,左二塁打,1,0,1,3,裏,ブリュワーズ
19,1010,9,チャシーン,二フライ,2,0,1,3,裏,ブリュワーズ
20,2010,1,ケーン,四球,2,0,1,3,裏,ブリュワーズ
21,2110,2,イエリチ,二ゴロ,3,0,1,3,裏,ブリュワーズ
22,0000,3,ベル,四球,0,0,1,4,表,パイレーツ
23,0100,4,ラップロー,三ゴロ,1,0,1,4,表,パイレーツ
24,1010,5,ディカーソン,左安打,1,0,2,4,表,パイレーツ
25,1010,6,モーラン,四球,1,0,2,4,表,パイレーツ
26,1110,7,ニューマン,遊ゴロ併殺,3,0,2,4,表,パイレーツ
27,0000,3,アギュラー,四球,0,0,2,4,裏,ブリュワーズ
28,0100,4,ショー,空振り三振,1,0,2,4,裏,ブリュワーズ
29,1100,5,ブラウン,左ライナー,2,0,2,4,裏,ブリュワーズ
30,2100,6,ムスターカス,遊フライ,3,0,2,4,裏,ブリュワーズ
31,0000,8,ストーリングス,四球,0,0,2,5,表,パイレーツ
32,0100,9,ウィリアムズ,一犠打,1,0,2,5,表,パイレーツ
33,1010,1,フレージャー,右フライ,2,0,2,5,表,パイレーツ
34,2010,2,マルテ,三ゴロ,3,0,2,5,表,パイレーツ
35,0000,7,クラツ,左二塁打,0,0,2,5,裏,ブリュワーズ
36,0010,8,アルシア,空振り三振,1,0,2,5,裏,ブリュワーズ
37,1010,9,テムズ,見逃し三振,2,0,2,5,裏,ブリュワーズ
38,2010,1,ケーン,一ゴロ,3,0,2,5,裏,ブリュワーズ
39,0000,3,ベル,四球,0,0,2,6,表,パイレーツ
40,0100,4,ラップロー,空振り三振,1,0,2,6,表,パイレーツ
41,1100,5,ディカーソン,空振り三振,2,0,2,6,表,パイレーツ
42,2000,2,イエリチ,捕ゴロ,1,0,2,6,表,パイレーツ
43,1000,3,アギュラー,空振り三振,2,0,2,6,表,パイレーツ
44,2000,4,ショー,空振り三振,3,0,2,6,表,パイレーツ
45,0000,6,モーラン,投ゴロ,1,0,2,6,裏,ブリュワーズ
46,1000,7,ニューマン,右フライ,2,0,2,6,裏,ブリュワーズ
47,2000,8,ストーリングス,空振り三振,3,0,2,6,裏,ブリュワーズ
48,0000,5,ブラウン,遊ゴロ,1,0,2,7,表,パイレーツ
49,1000,6,ムスターカス,左フライ,2,0,2,7,表,パイレーツ
50,2000,7,クラツ,左安打,2,0,2,7,表,パイレーツ
51,2100,8,スクープ,空振り三振,3,0,2,7,表,パイレーツ
52,0000,9,オスナ,遊ゴロ,1,0,2,7,裏,ブリュワーズ
53,1000,1,フレージャー,一ゴロ,2,0,2,7,裏,ブリュワーズ
54,2000,2,マルテ,三ゴロ,3,0,2,7,裏,ブリュワーズ
55,0000,9,グランダーソン,右フライ,1,0,2,8,表,パイレーツ
56,1000,1,ケーン,遊ゴロ,2,0,2,8,表,パイレーツ
57,2000,2,イエリチ,左ライナー,3,0,2,8,表,パイレーツ
58,0000,3,ベル,一ゴロ,1,0,2,8,裏,ブリュワーズ
59,1000,4,ラップロー,空振り三振,2,0,2,8,裏,ブリュワーズ
60,2000,5,ディカーソン,左二塁打,2,0,2,8,裏,ブリュワーズ
61,2010,6,モーラン,敬遠,2,0,2,8,裏,ブリュワーズ
62,2110,7,ニューマン,右安打,2,0,3,8,裏,ブリュワーズ
63,2101,8,ストーリングス,三ゴロ,3,0,3,8,裏,ブリュワーズ
64,0000,3,アギュラー,左本塁打,0,1,3,9,表,パイレーツ
65,0000,4,サンタナ,右本塁打,0,2,3,9,表,パイレーツ
66,0000,5,ブラウン,空振り三振,1,2,3,9,表,パイレーツ
67,1000,6,ムスターカス,二フライ,2,2,3,9,表,パイレーツ
68,2000,7,クラツ,三ゴロ,3,2,3,9,表,パイレーツ
