,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,インシアルテ,左安打,0,0,0,1,表,ブレーブス
1,0010,2,アルビース,二安打,0,0,0,1,表,ブレーブス
2,0010,3,フリーマン,空振り三振,1,0,1,1,表,ブレーブス
3,1010,4,マーケーキス,四球,1,0,1,1,表,ブレーブス
4,1110,5,カマルゴ,見逃し三振,2,0,1,1,表,ブレーブス
5,2110,6,アクーナ,中フライ,3,0,1,1,表,ブレーブス
6,0000,1,ウィンカー,右安打,0,0,1,1,裏,レッズ
7,0100,2,ペラザ,中安打,0,0,1,1,裏,レッズ
8,0110,3,ボット,中安打,0,0,1,1,裏,レッズ
9,0111,4,ジェネット,中フライ,1,0,1,1,裏,レッズ
10,1111,5,デュバル,二ゴロ併殺,3,0,1,1,裏,レッズ
11,0000,7,スワンソン,三ライナー,1,0,1,2,表,ブレーブス
12,1000,8,Cペレス,右フライ,2,0,1,2,表,ブレーブス
13,2000,9,ウィスラー,空振り三振,3,0,1,2,表,ブレーブス
14,0000,6,シェブラー,中ライナー,1,0,1,2,裏,レッズ
15,1000,7,バーンハート,二ゴロ,2,0,1,2,裏,レッズ
16,2000,8,ボランディーノ,右安打,2,0,1,2,裏,レッズ
17,2100,9,フィネガン,二ゴロ,3,0,1,2,裏,レッズ
18,0000,1,インシアルテ,二安打,0,0,1,3,表,ブレーブス
19,0100,2,アルビース,右フライ,1,0,1,3,表,ブレーブス
20,1100,3,フリーマン,左安打,1,0,1,3,表,ブレーブス
21,1110,4,マーケーキス,中フライ,2,0,1,3,表,ブレーブス
22,2101,5,カマルゴ,左二塁打,2,0,2,3,表,ブレーブス
23,2011,6,アクーナ,右ライナー,3,0,2,3,表,ブレーブス
24,0000,1,ウィンカー,右安打,0,0,2,3,裏,レッズ
25,0100,2,ペラザ,中ライナー,1,0,2,3,裏,レッズ
26,1100,3,ボット,四球,1,0,2,3,裏,レッズ
27,1110,4,ジェネット,二フライ,2,0,2,3,裏,レッズ
28,2110,5,デュバル,二フライ,3,0,2,3,裏,レッズ
29,0000,7,スワンソン,左ライナー,1,0,2,4,表,ブレーブス
30,1000,8,Cペレス,右フライ,2,0,2,4,表,ブレーブス
31,2000,9,ウィスラー,見逃し三振,3,0,2,4,表,ブレーブス
32,0000,6,シェブラー,二ゴロ,1,0,2,4,裏,レッズ
33,1000,7,バーンハート,遊フライ,2,0,2,4,裏,レッズ
34,2000,8,ボランディーノ,右安打,2,0,2,4,裏,レッズ
35,2100,9,フィネガン,中ライナー,3,0,2,4,裏,レッズ
36,0000,1,インシアルテ,二ゴロ,1,0,2,5,表,ブレーブス
37,1000,2,アルビース,本塁打,1,0,3,5,表,ブレーブス
38,1000,3,フリーマン,遊ライナー,2,0,3,5,表,ブレーブス
39,2000,4,マーケーキス,中安打,2,0,3,5,表,ブレーブス
40,2100,5,カマルゴ,投ゴロ,3,0,3,5,表,ブレーブス
41,0000,1,ウィンカー,四球,0,0,3,5,裏,レッズ
42,0100,2,ペラザ,左ライナー,1,0,3,5,裏,レッズ
43,1100,3,ボット,中本塁打,1,2,3,5,裏,レッズ
44,1000,4,ジェネット,二ゴロ,2,2,3,5,裏,レッズ
45,2000,5,デュバル,四球,2,2,3,5,裏,レッズ
46,2100,6,シェブラー,中二塁打,2,3,3,5,裏,レッズ
47,2010,7,バーンハート,右二塁打,2,4,3,5,裏,レッズ
48,2010,8,ボランディーノ,右フライ,3,4,3,5,裏,レッズ
49,0000,6,アクーナ,見逃し三振,1,4,3,6,表,ブレーブス
50,1000,7,スワンソン,中フライ,2,4,3,6,表,ブレーブス
51,2000,8,Cペレス,左ライナー,3,4,3,6,表,ブレーブス
52,0000,9,ペニントン,遊安打,0,4,3,6,裏,レッズ
53,0100,1,ウィンカー,遊フライ,1,4,3,6,裏,レッズ
54,1100,2,ペラザ,遊ゴロ併殺,3,4,3,6,裏,レッズ
55,0000,9,スズキ,空振り三振,1,4,3,7,表,ブレーブス
56,1000,1,インシアルテ,左安打,1,4,3,7,表,ブレーブス
57,1010,2,アルビース,中フライ,2,4,3,7,表,ブレーブス
58,2010,3,フリーマン,敬遠,2,4,3,7,表,ブレーブス
59,2110,4,マーケーキス,三ゴロ,3,4,3,7,表,ブレーブス
60,0000,3,ボット,遊ゴロ,1,4,3,7,裏,レッズ
61,1000,4,ジェネット,中二塁打,1,4,3,7,裏,レッズ
62,1010,5,デュバル,敬遠,1,4,3,7,裏,レッズ
63,1110,6,シェブラー,遊安打,1,4,3,7,裏,レッズ
64,1111,7,バーンハート,見逃し三振,2,4,3,7,裏,レッズ
65,2111,8,ハミルトン,空振り三振,3,4,3,7,裏,レッズ
66,0000,5,カマルゴ,右フライ,1,4,3,8,表,ブレーブス
67,1000,6,アクーナ,中安打,1,4,3,8,表,ブレーブス
68,1100,7,スワンソン,左安打,1,4,3,8,表,ブレーブス
69,1101,8,タッカー,空振り三振,2,4,3,8,表,ブレーブス
70,2101,9,スズキ,中安打,2,4,4,8,表,ブレーブス
71,2110,1,インシアルテ,二ゴロ,3,4,4,8,表,ブレーブス
72,0000,9,ペニントン,一ライナー,1,4,4,8,裏,レッズ
73,1000,1,ウィンカー,遊ゴロ,2,4,4,8,裏,レッズ
74,2000,2,ペラザ,遊ゴロ,3,4,4,8,裏,レッズ
75,0000,2,アルビース,死球,0,4,4,9,表,ブレーブス
76,0100,3,フリーマン,中安打,0,4,4,9,表,ブレーブス
77,0110,4,マーケーキス,三ゴロ,1,4,4,9,表,ブレーブス
78,1101,5,カマルゴ,左二塁打,1,4,5,9,表,ブレーブス
79,1011,6,アクーナ,空振り三振,2,4,5,9,表,ブレーブス
80,2011,7,スワンソン,三ゴロ,3,4,5,9,表,ブレーブス
81,0000,3,ボット,左フライ,1,4,5,9,裏,レッズ
82,1000,4,ジェネット,空振り三振,2,4,5,9,裏,レッズ
83,2000,5,デュバル,中フライ,3,4,5,9,裏,レッズ
