,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブランコ,空振り三振,1,0,0,1,表,Dバックス
1,1000,2,マルテ,左安打,1,0,0,1,表,Dバックス
2,1010,3,ラム,遊併殺,3,0,0,1,表,Dバックス
3,0000,1,レガレス,見逃し三振,1,0,0,1,裏,メッツ
4,1000,2,コンフォート,空振り三振,2,0,0,1,裏,メッツ
5,2000,3,セスペデス,空振り三振,3,0,0,1,裏,メッツ
6,0000,4,ゴールドシュミット,四球,0,0,0,2,表,Dバックス
7,0100,5,マルティネス,左ライナー,1,0,0,2,表,Dバックス
8,1100,6,ドゥルーリー,見逃し三振,2,0,0,2,表,Dバックス
9,2100,7,フエンテス,空振り三振,3,0,0,2,表,Dバックス
10,0000,4,フローレス,死球,0,0,0,2,裏,メッツ
11,0100,5,ロサリオ,右フライ,1,0,0,2,裏,メッツ
12,1010,6,スミス,左ライナー,2,0,0,2,裏,メッツ
13,2010,7,プラウェッキ,空振り三振,3,0,0,2,裏,メッツ
14,0000,8,ハーマン,三ゴロ,1,0,0,3,表,Dバックス
15,1000,9,レイ,空振り三振,2,0,0,3,表,Dバックス
16,2000,1,ブランコ,見逃し三振,3,0,0,3,表,Dバックス
17,0000,8,セッチーニ,三ライナー,1,0,0,3,裏,メッツ
18,1000,9,モンテロ,空振り三振,2,0,0,3,裏,メッツ
19,2000,1,レガレス,四球,2,0,0,3,裏,メッツ
20,2100,2,コンフォート,空振り三振,3,0,0,3,裏,メッツ
21,0000,2,マルテ,四球,0,0,0,4,表,Dバックス
22,0100,3,ラム,右フライ,1,0,0,4,表,Dバックス
23,1100,4,ゴールドシュミット,二ライナー,2,0,0,4,表,Dバックス
24,2100,5,マルティネス,一フライ,3,0,0,4,表,Dバックス
25,0000,3,セスペデス,左本塁打,0,1,0,4,裏,メッツ
26,0000,4,フローレス,空振り三振,1,1,0,4,裏,メッツ
27,1000,5,ロサリオ,投ゴロ,2,1,0,4,裏,メッツ
28,2000,6,スミス,右フライ,3,1,0,4,裏,メッツ
29,0000,6,ドゥルーリー,遊ゴロ,1,1,0,5,表,Dバックス
30,1000,7,フエンテス,中安打,1,1,0,5,表,Dバックス
31,1100,8,ハーマン,左安打,1,1,0,5,表,Dバックス
32,1110,9,レイ,三安打,1,1,0,5,表,Dバックス
33,1111,1,ブランコ,中安打,1,1,1,5,表,Dバックス
34,1111,2,マルテ,左犠飛,2,1,2,5,表,Dバックス
35,2110,3,ラム,遊フライ,3,1,2,5,表,Dバックス
36,0000,7,プラウェッキ,四球,0,1,2,5,裏,メッツ
37,0100,8,セッチーニ,左安打,0,1,2,5,裏,メッツ
38,0110,9,モンテロ,三振,1,1,2,5,裏,メッツ
39,1110,1,レガレス,三ゴロ,2,1,2,5,裏,メッツ
40,2110,2,ニモー,見逃し三振,3,1,2,5,裏,メッツ
41,0000,4,ゴールドシュミット,遊安打,0,1,2,6,表,Dバックス
42,0010,5,マルティネス,遊フライ,1,1,2,6,表,Dバックス
43,1010,6,ドゥルーリー,右安打,1,1,3,6,表,Dバックス
44,1100,7,フエンテス,右安打,1,1,3,6,表,Dバックス
45,1101,8,ハーマン,見逃し三振,2,1,3,6,表,Dバックス
46,2011,9,ロサレス,敬遠,2,1,3,6,表,Dバックス
47,2111,1,ブランコ,空振り三振,3,1,3,6,表,Dバックス
48,0000,3,セスペデス,右二塁打,0,1,3,6,裏,メッツ
49,0010,4,フローレス,遊ライナー,1,1,3,6,裏,メッツ
50,1010,5,ロサリオ,空振り三振,2,1,3,6,裏,メッツ
51,2010,6,スミス,一ゴロ,3,1,3,6,裏,メッツ
52,0000,2,マルテ,一邪飛,1,1,3,7,表,Dバックス
53,1000,3,ラム,中安打,1,1,3,7,表,Dバックス
54,1100,4,ゴールドシュミット,空振り三振,2,1,3,7,表,Dバックス
55,2000,7,プラウェッキ,中安打,0,1,3,7,表,Dバックス
56,0010,8,セッチーニ,四球,0,1,3,7,表,Dバックス
57,0110,9,レイノルズ,一ゴロ,1,1,3,7,表,Dバックス
58,1110,1,レガレス,四球,1,1,3,7,表,Dバックス
59,1111,2,ニモー,二ゴロ,2,2,3,7,表,Dバックス
60,2011,3,セスペデス,敬遠,2,2,3,7,表,Dバックス
61,2111,4,フローレス,空振り三振,3,2,3,7,表,Dバックス
62,0000,5,マルティネス,空振り三振,1,2,3,7,裏,メッツ
63,1000,6,ドゥルーリー,遊ゴロ,2,2,3,7,裏,メッツ
64,2000,7,フエンテス,空振り三振,3,2,3,7,裏,メッツ
65,0000,5,ロサリオ,右ライナー,1,2,3,8,表,Dバックス
66,1000,6,スミス,左フライ,2,2,3,8,表,Dバックス
67,2000,7,プラウェッキ,左安打,2,2,3,8,表,Dバックス
68,2100,8,セッチーニ,空振り三振,3,2,3,8,表,Dバックス
69,0000,8,ハーマン,空振り三振,1,2,3,8,裏,メッツ
70,1000,9,ペラルタ,一安打,1,2,3,8,裏,メッツ
71,1100,1,ブランコ,空振り三振,2,2,3,8,裏,メッツ
72,2100,2,マルテ,四球,2,2,3,8,裏,メッツ
73,2110,3,ラム,中フライ,3,2,3,8,裏,メッツ
74,0000,9,カブレラ,四球,0,2,3,9,表,Dバックス
75,0100,1,レガレス,三犠打,1,2,3,9,表,Dバックス
76,1010,2,ニモー,一ゴロ,2,2,3,9,表,Dバックス
77,2001,3,セスペデス,敬遠,2,2,3,9,表,Dバックス
78,2101,4,フローレス,中フライ,3,2,3,9,表,Dバックス
