,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,コンフォート,遊ゴロ,1,0,0,1,表,メッツ
1,1000,2,カブレラ,一ゴロ,2,0,0,1,表,メッツ
2,2000,3,ブルース,空振り三振,3,0,0,1,表,メッツ
3,0000,1,インシアルテ,二ゴロ,1,0,0,1,裏,ブレーブス
4,1000,2,フィリップス,三ゴロ,2,0,0,1,裏,ブレーブス
5,2000,3,マーケーキス,中安打,2,0,0,1,裏,ブレーブス
6,2100,4,ケンプ,空振り三振,3,0,0,1,裏,ブレーブス
7,0000,4,フローレス,二ゴロ,1,0,0,2,表,メッツ
8,1000,5,デューダ,中ライナー,2,0,0,2,表,メッツ
9,2000,6,Ｔリベラ,投ゴロ,3,0,0,2,表,メッツ
10,0000,5,アダムズ,四球,0,0,0,2,裏,ブレーブス
11,0100,6,スズキ,二フライ,1,0,0,2,裏,ブレーブス
12,1100,7,Dサンタナ,中安打,1,0,0,2,裏,ブレーブス
13,1011,8,スワンソン,四球,1,0,0,2,裏,ブレーブス
14,1111,9,タラン,三ゴロ,2,0,0,2,裏,ブレーブス
15,2111,1,インシアルテ,中ライナー,3,0,0,2,裏,ブレーブス
16,0000,7,グランダーソン,中本塁打,0,0,1,3,表,メッツ
17,0000,8,ダーノー,遊ゴロ,1,0,1,3,表,メッツ
18,1000,9,ハービー,右安打,1,0,1,3,表,メッツ
19,1100,1,コンフォート,遊併殺,3,0,1,3,表,メッツ
20,0000,2,フィリップス,遊ゴロ,1,0,1,3,裏,ブレーブス
21,1000,3,マーケーキス,投ゴロ,2,0,1,3,裏,ブレーブス
22,2000,4,ケンプ,中安打,2,0,1,3,裏,ブレーブス
23,2100,5,アダムズ,右ライナー,3,0,1,3,裏,ブレーブス
24,0000,2,カブレラ,一ゴロ,1,0,1,4,表,メッツ
25,1000,3,ブルース,右二塁打,1,0,1,4,表,メッツ
26,1010,4,フローレス,空振り三振,2,0,1,4,表,メッツ
27,2010,5,デューダ,四球,2,0,1,4,表,メッツ
28,2110,6,Ｔリベラ,遊ゴロ,3,0,1,4,表,メッツ
29,0000,6,スズキ,中フライ,1,0,1,4,裏,ブレーブス
30,1000,7,Dサンタナ,一安打,1,0,1,4,裏,ブレーブス
31,1100,8,スワンソン,遊ゴロ,2,0,1,4,裏,ブレーブス
32,2010,9,タラン,見逃し三振,3,0,1,4,裏,ブレーブス
33,0000,7,グランダーソン,四球,0,0,1,5,表,メッツ
34,0100,8,ダーノー,中ライナー,1,0,1,5,表,メッツ
35,1010,9,ハービー,右フライ,2,0,1,5,表,メッツ
36,2010,1,コンフォート,右フライ,3,0,1,5,表,メッツ
37,0000,1,インシアルテ,左ライナー,1,0,1,5,裏,ブレーブス
38,1000,2,フィリップス,投ゴロ,2,0,1,5,裏,ブレーブス
39,2000,3,マーケーキス,空振り三振,3,0,1,5,裏,ブレーブス
40,0000,2,カブレラ,見逃し三振,1,0,1,6,表,メッツ
41,1000,3,ブルース,右安打,1,0,1,6,表,メッツ
42,1100,4,フローレス,四球,1,0,1,6,表,メッツ
43,1110,5,デューダ,右フライ,2,0,1,6,表,メッツ
44,2110,6,Ｔリベラ,左ライナー,3,0,1,6,表,メッツ
45,0000,4,ケンプ,左二塁打,0,0,1,6,裏,ブレーブス
46,0010,5,アダムズ,空振り三振,1,0,1,6,裏,ブレーブス
47,1010,6,スズキ,捕邪飛,2,0,1,6,裏,ブレーブス
48,2010,7,Dサンタナ,敬遠,2,0,1,6,裏,ブレーブス
49,2110,8,スワンソン,左二塁打,2,2,1,6,裏,ブレーブス
50,2010,9,カマルゴ,投ゴロ,3,2,1,6,裏,ブレーブス
51,0000,7,グランダーソン,空振り三振,1,2,1,7,表,メッツ
52,1000,8,ダーノー,左本塁打,1,2,2,7,表,メッツ
53,1000,9,レイエス,一ライナー,2,2,2,7,表,メッツ
54,2000,1,コンフォート,空振り三振,3,2,2,7,表,メッツ
55,0000,1,インシアルテ,三邪飛,1,2,2,7,裏,ブレーブス
56,1000,2,フィリップス,遊ゴロ,2,2,2,7,裏,ブレーブス
57,2000,3,マーケーキス,中フライ,3,2,2,7,裏,ブレーブス
58,0000,2,カブレラ,中フライ,1,2,2,8,表,メッツ
59,1000,3,ブルース,見逃し三振,2,2,2,8,表,メッツ
60,2000,4,フローレス,遊ゴロ,3,2,2,8,表,メッツ
61,0000,4,ケンプ,遊安打,0,2,2,8,裏,ブレーブス
62,0100,5,アダムズ,空振り三振,1,2,2,8,裏,ブレーブス
63,1000,6,スズキ,遊ゴロ,3,2,2,8,裏,ブレーブス
64,0000,5,デューダ,空振り三振,1,2,2,9,表,メッツ
65,1000,6,レイノルズ,投ゴロ,2,2,2,9,表,メッツ
66,2000,7,グランダーソン,四球,2,2,2,9,表,メッツ
67,2100,8,ダーノー,捕邪飛,3,2,2,9,表,メッツ
68,0000,7,Dサンタナ,遊フライ,1,2,2,9,裏,ブレーブス
69,1000,8,スワンソン,中二塁打,1,2,2,9,裏,ブレーブス
70,1010,9,ルイス,左安打,1,3,2,9,裏,ブレーブス
