,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブラックモン,中ライナー,1,0,0,1,表,ロッキーズ
1,1000,2,ルメーヒュー,遊ゴロ,2,0,0,1,表,ロッキーズ
2,2000,3,アレナド,一フライ,3,0,0,1,表,ロッキーズ
3,0000,1,ジャンコウスキー,二ゴロ,1,0,0,1,裏,パドレス
4,1000,2,ウリアス,一ゴロ,2,0,0,1,裏,パドレス
5,2000,3,マイヤーズ,右二塁打,2,0,0,1,裏,パドレス
6,2010,4,ホスマー,中フライ,3,0,0,1,裏,パドレス
7,0000,4,ストーリー,空振り三振,1,0,0,2,表,ロッキーズ
8,1000,5,ホリデー,四球,1,0,0,2,表,ロッキーズ
9,1100,6,Cゴンザレス,空振り三振,2,0,0,2,表,ロッキーズ
10,2100,7,デスモンド,右フライ,3,0,0,2,表,ロッキーズ
11,0000,5,レンフロー,中本塁打,0,1,0,2,裏,パドレス
12,0000,6,レイエス,中安打,0,1,0,2,裏,パドレス
13,0100,7,ヘッジス,左フライ,1,1,0,2,裏,パドレス
14,1100,8,ガルビス,中安打,1,1,0,2,裏,パドレス
15,1110,9,アーリン,空振り三振,2,1,0,2,裏,パドレス
16,2110,1,ジャンコウスキー,遊フライ,3,1,0,2,裏,パドレス
17,0000,8,ウォルターズ,二ゴロ,1,1,0,3,表,ロッキーズ
18,1000,9,グレイ,空振り三振,2,1,0,3,表,ロッキーズ
19,2000,1,ブラックモン,空振り三振,3,1,0,3,表,ロッキーズ
20,0000,2,ウリアス,投ゴロ,1,1,0,3,裏,パドレス
21,1000,3,マイヤーズ,三ゴロ,2,1,0,3,裏,パドレス
22,2000,4,ホスマー,三ゴロ,3,1,0,3,裏,パドレス
23,0000,2,ルメーヒュー,中本塁打,0,1,1,4,表,ロッキーズ
24,0000,3,アレナド,中安打,0,1,1,4,表,ロッキーズ
25,0100,4,ストーリー,中二塁打,0,1,2,4,表,ロッキーズ
26,0001,5,ホリデー,左安打,0,1,3,4,表,ロッキーズ
27,0100,6,Cゴンザレス,空振り三振,1,1,3,4,表,ロッキーズ
28,1100,7,デスモンド,中フライ,2,1,3,4,表,ロッキーズ
29,2100,8,ウォルターズ,投ゴロ,3,1,3,4,表,ロッキーズ
30,0000,5,レンフロー,中本塁打,0,2,3,4,裏,パドレス
31,0000,6,レイエス,捕邪飛,1,2,3,4,裏,パドレス
32,1000,7,ヘッジス,中二塁打,1,2,3,4,裏,パドレス
33,1010,8,ガルビス,投ゴロ,2,2,3,4,裏,パドレス
34,2001,9,アーリン,二ゴロ,3,2,3,4,裏,パドレス
35,0000,9,グレイ,見逃し三振,1,2,3,5,表,ロッキーズ
36,1000,1,ブラックモン,左安打,1,2,3,5,表,ロッキーズ
37,1010,2,ルメーヒュー,遊ライナー,2,2,3,5,表,ロッキーズ
38,2010,3,アレナド,投ゴロ,3,2,3,5,表,ロッキーズ
39,0000,1,ジャンコウスキー,左フライ,1,2,3,5,裏,パドレス
40,1000,2,ウリアス,二ゴロ,2,2,3,5,裏,パドレス
41,2000,3,マイヤーズ,中フライ,3,2,3,5,裏,パドレス
42,0000,4,ストーリー,中安打,0,2,3,6,表,ロッキーズ
43,0100,5,ホリデー,右安打,0,2,3,6,表,ロッキーズ
44,0110,6,Cゴンザレス,見逃し三振,1,2,3,6,表,ロッキーズ
45,1110,7,デスモンド,中安打,1,2,4,6,表,ロッキーズ
46,1110,8,ウォルターズ,二ゴロ併殺,3,2,4,6,表,ロッキーズ
47,0000,4,ホスマー,中安打,0,2,4,6,裏,パドレス
48,0100,5,レンフロー,三ゴロ,1,2,4,6,裏,パドレス
49,1010,6,レイエス,中フライ,2,2,4,6,裏,パドレス
50,2010,7,ヘッジス,四球,2,2,4,6,裏,パドレス
51,2110,8,ガルビス,二ゴロ,3,2,4,6,裏,パドレス
52,0000,9,マクマホン,三邪飛,1,2,4,7,表,ロッキーズ
53,1000,1,ブラックモン,右フライ,2,2,4,7,表,ロッキーズ
54,2000,2,ルメーヒュー,空振り三振,3,2,4,7,表,ロッキーズ
55,0000,9,スパンゲンバーグ,一ゴロ,1,2,4,7,裏,パドレス
56,1000,1,ジャンコウスキー,二ゴロ,2,2,4,7,裏,パドレス
57,2000,2,ウリアス,三ゴロ,3,2,4,7,裏,パドレス
58,0000,3,アレナド,右二塁打,0,2,4,8,表,ロッキーズ
59,0010,4,ストーリー,空振り三振,1,2,4,8,表,ロッキーズ
60,1010,5,ホリデー,四球,1,2,4,8,表,ロッキーズ
61,1110,6,Cゴンザレス,遊フライ,2,2,4,8,表,ロッキーズ
62,2110,7,デスモンド,二安打,2,2,4,8,表,ロッキーズ
63,2111,8,ダール,二フライ,3,2,4,8,表,ロッキーズ
64,0000,3,マイヤーズ,見逃し三振,1,2,4,8,裏,パドレス
65,1000,4,ホスマー,空振り三振,2,2,4,8,裏,パドレス
66,2000,5,レンフロー,左フライ,3,2,4,8,裏,パドレス
67,0000,9,アイアネッタ,遊ゴロ,1,2,4,9,表,ロッキーズ
68,1000,1,ブラックモン,一ゴロ,2,2,4,9,表,ロッキーズ
69,2000,2,ルメーヒュー,遊ゴロ,3,2,4,9,表,ロッキーズ
70,0000,6,レイエス,空振り三振,1,2,4,9,裏,パドレス
71,1000,7,ヘッジス,二ゴロ,2,2,4,9,裏,パドレス
72,2000,8,ガルビス,二ゴロ,3,2,4,9,裏,パドレス
