,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,中フライ,1,0,0,1,表,ツインズ
1,1000,2,ロサリオ,右二塁打,1,0,0,1,表,ツインズ
2,1010,3,エスコバル,右安打,1,0,1,1,表,ツインズ
3,1100,4,モリソン,中ライナー,2,0,1,1,表,ツインズ
4,2100,5,ケプラー,二ゴロ,3,0,1,1,表,ツインズ
5,0000,1,マーティン,三振,1,0,1,1,裏,タイガース
6,1000,2,カンデラリオ,四球,1,0,1,1,裏,タイガース
7,1100,3,カステラノス,空振り三振,2,0,1,1,裏,タイガース
8,2100,4,マルティネス,中安打,2,0,1,1,裏,タイガース
9,2101,5,ヒックス,空振り三振,3,0,1,1,裏,タイガース
10,0000,6,グロスマン,見逃し三振,1,0,1,2,表,ツインズ
11,1000,7,ケーブ,中ライナー,2,0,1,2,表,ツインズ
12,2000,8,ガーバー,右フライ,3,0,1,2,表,ツインズ
13,0000,6,グッドラム,二ゴロ,1,0,1,2,裏,タイガース
14,1000,7,マキャン,遊ゴロ,2,0,1,2,裏,タイガース
15,2000,8,イグレシアス,左フライ,3,0,1,2,裏,タイガース
16,0000,9,アドリアンサ,二ゴロ,1,0,1,3,表,ツインズ
17,1000,1,ドジャー,遊ゴロ,2,0,1,3,表,ツインズ
18,2000,2,ロサリオ,空振り三振,3,0,1,3,表,ツインズ
19,0000,9,ジョーンズ,空振り三振,1,0,1,3,裏,タイガース
20,1000,1,マーティン,三ゴロ,2,0,1,3,裏,タイガース
21,2000,2,カンデラリオ,中安打,2,0,1,3,裏,タイガース
22,2100,3,カステラノス,空振り三振,3,0,1,3,裏,タイガース
23,0000,3,エスコバル,遊フライ,1,0,1,4,表,ツインズ
24,1000,4,モリソン,一フライ,2,0,1,4,表,ツインズ
25,2000,5,ケプラー,四球,2,0,1,4,表,ツインズ
26,2100,6,グロスマン,左フライ,3,0,1,4,表,ツインズ
27,0000,4,マルティネス,遊ゴロ,1,0,1,4,裏,タイガース
28,1000,5,ヒックス,二ライナー,2,0,1,4,裏,タイガース
29,2000,6,グッドラム,空振り三振,3,0,1,4,裏,タイガース
30,0000,7,ケーブ,左ライナー,1,0,1,5,表,ツインズ
31,1000,8,ガーバー,三安打,1,0,1,5,表,ツインズ
32,1100,9,アドリアンサ,左安打,1,0,1,5,表,ツインズ
33,1110,1,ドジャー,左ライナー,2,0,1,5,表,ツインズ
34,2110,2,ロサリオ,三フライ,3,0,1,5,表,ツインズ
35,0000,7,マキャン,右フライ,1,0,1,5,裏,タイガース
36,1000,8,イグレシアス,左安打,1,0,1,5,裏,タイガース
37,1010,9,ジョーンズ,空振り三振,2,0,1,5,裏,タイガース
38,2010,1,マーティン,二ゴロ,3,0,1,5,裏,タイガース
39,0000,3,エスコバル,左フライ,1,0,1,6,表,ツインズ
40,1000,4,モリソン,空振り三振,2,0,1,6,表,ツインズ
41,2000,5,ケプラー,空振り三振,3,0,1,6,表,ツインズ
42,0000,2,カンデラリオ,空振り三振,1,0,1,6,裏,タイガース
43,1000,3,カステラノス,二ゴロ,2,0,1,6,裏,タイガース
44,2000,4,マルティネス,二ゴロ,3,0,1,6,裏,タイガース
45,0000,6,グロスマン,遊ゴロ,1,0,1,7,表,ツインズ
46,1000,7,ケーブ,二ゴロ,2,0,1,7,表,ツインズ
47,2000,8,ガーバー,左二塁打,2,0,1,7,表,ツインズ
48,2010,9,アドリアンサ,遊フライ,3,0,1,7,表,ツインズ
49,0000,5,ヒックス,中三塁打,0,0,1,7,裏,タイガース
50,0001,6,グッドラム,中犠飛,1,1,1,7,裏,タイガース
51,1000,7,マキャン,見逃し三振,2,1,1,7,裏,タイガース
52,2000,8,イグレシアス,死球,2,1,1,7,裏,タイガース
53,2100,9,ジョーンズ,左本塁打,2,3,1,7,裏,タイガース
54,2000,1,マーティン,一ゴロ,3,3,1,7,裏,タイガース
55,0000,1,ドジャー,中ライナー,1,3,1,8,表,ツインズ
56,1000,2,ロサリオ,二ゴロ,2,3,1,8,表,ツインズ
57,2000,3,エスコバル,空振り三振,3,3,1,8,表,ツインズ
58,0000,2,カンデラリオ,空振り三振,1,3,1,8,裏,タイガース
59,1000,3,カステラノス,遊失策,1,3,1,8,裏,タイガース
60,1100,4,マルティネス,中安打,1,3,1,8,裏,タイガース
61,1101,5,ヒックス,遊ゴロ併殺,3,3,1,8,裏,タイガース
62,0000,4,モリソン,見逃し三振,1,3,1,9,表,ツインズ
63,1000,5,ケプラー,見逃し三振,2,3,1,9,表,ツインズ
64,2000,6,グロスマン,左安打,2,3,1,9,表,ツインズ
65,2100,7,ケーブ,遊ゴロ,3,3,1,9,表,ツインズ
