,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,エンゲル,見逃し三振,1,0,0,1,表,Wソックス
1,1000,2,カブレラ,三ゴロ,2,0,0,1,表,Wソックス
2,2000,3,アブレイユ,右三塁打,2,0,0,1,表,Wソックス
3,2001,4,フレージャー,四球,2,0,0,1,表,Wソックス
4,2101,5,サンチェス,中三塁打,2,0,2,1,表,Wソックス
5,2001,6,Kスミス,中安打,2,0,3,1,表,Wソックス
6,2100,7,アンダーソン,遊ゴロ,3,0,3,1,表,Wソックス
7,0000,1,ブラックモン,右安打,0,0,3,1,裏,ロッキーズ
8,0100,2,ルメーヒュー,中フライ,1,0,3,1,裏,ロッキーズ
9,1010,3,アレナド,左本塁打,1,2,3,1,裏,ロッキーズ
10,1000,4,レイノルズ,右フライ,2,2,3,1,裏,ロッキーズ
11,2000,5,パーラ,空振り三振,3,2,3,1,裏,ロッキーズ
12,0000,8,Wガルシア,二ゴロ,1,2,3,2,表,Wソックス
13,1000,9,キンタナ,見逃し三振,2,2,3,2,表,Wソックス
14,2000,1,エンゲル,中安打,2,2,3,2,表,Wソックス
15,2100,2,カブレラ,三ゴロ,3,2,3,2,表,Wソックス
16,0000,6,ストーリー,中二塁打,0,2,3,2,裏,ロッキーズ
17,0010,7,タピア,空振り三振,1,2,3,2,裏,ロッキーズ
18,1010,8,ウォルターズ,空振り三振,2,2,3,2,裏,ロッキーズ
19,2010,9,ホフマン,空振り三振,3,2,3,2,裏,ロッキーズ
20,0000,3,アブレイユ,二ライナー,1,2,3,3,表,Wソックス
21,1000,4,フレージャー,四球,1,2,3,3,表,Wソックス
22,1100,5,サンチェス,左ライナー,2,2,3,3,表,Wソックス
23,2100,6,Kスミス,三ゴロ,3,2,3,3,表,Wソックス
24,0000,1,ブラックモン,右安打,0,2,3,3,裏,ロッキーズ
25,0100,2,ルメーヒュー,一ゴロ,1,2,3,3,裏,ロッキーズ
26,1100,3,アレナド,空振り三振,2,2,3,3,裏,ロッキーズ
27,2100,4,レイノルズ,空振り三振,3,2,3,3,裏,ロッキーズ
28,0000,7,アンダーソン,右安打,0,2,3,4,表,Wソックス
29,0000,8,Wガルシア,中三塁打,1,2,3,4,表,Wソックス
30,1001,9,キンタナ,左犠飛,2,2,4,4,表,Wソックス
31,2000,1,エンゲル,遊ライナー,3,2,4,4,表,Wソックス
32,0000,5,パーラ,一ゴロ,1,2,4,4,裏,ロッキーズ
33,1000,6,ストーリー,見逃し三振,2,2,4,4,裏,ロッキーズ
34,2000,7,タピア,空振り三振,3,2,4,4,裏,ロッキーズ
35,0000,2,カブレラ,中フライ,1,2,4,5,表,Wソックス
36,1000,3,アブレイユ,捕ゴロ,2,2,4,5,表,Wソックス
37,2000,4,フレージャー,死球,2,2,4,5,表,Wソックス
38,2100,5,サンチェス,左安打,2,2,4,5,表,Wソックス
39,2000,8,ウォルターズ,中フライ,1,2,4,5,表,Wソックス
40,1000,9,ホフマン,一ライナー,2,2,4,5,表,Wソックス
41,2000,1,ブラックモン,空振り三振,3,2,4,5,表,Wソックス
42,0000,6,Kスミス,投ゴロ,1,2,4,5,裏,ロッキーズ
43,1000,7,アンダーソン,遊ライナー,2,2,4,5,裏,ロッキーズ
44,2000,8,Wガルシア,右フライ,3,2,4,5,裏,ロッキーズ
45,0000,2,ルメーヒュー,四球,0,2,4,6,表,Wソックス
46,0100,3,アレナド,空振り三振,1,2,4,6,表,Wソックス
47,1100,4,レイノルズ,四球,1,2,4,6,表,Wソックス
48,1110,5,パーラ,左二塁打,1,3,4,6,表,Wソックス
49,1011,6,ストーリー,見逃し三振,2,3,4,6,表,Wソックス
50,2011,7,タピア,敬遠,2,3,4,6,表,Wソックス
51,2111,8,ウォルターズ,二ゴロ,3,3,4,6,表,Wソックス
52,0000,9,ハンソン,投ゴロ,1,3,4,6,裏,ロッキーズ
53,1000,1,エンゲル,中ライナー,2,3,4,6,裏,ロッキーズ
54,2000,2,カブレラ,二ゴロ,3,3,4,6,裏,ロッキーズ
55,0000,9,アマリスタ,中フライ,1,3,4,7,表,Wソックス
56,1000,1,ブラックモン,空振り三振,2,3,4,7,表,Wソックス
57,2000,2,ルメーヒュー,右安打,2,3,4,7,表,Wソックス
58,2100,3,アレナド,三ゴロ,3,3,4,7,表,Wソックス
59,0000,3,アブレイユ,左安打,0,3,4,7,裏,ロッキーズ
60,0100,4,フレージャー,中フライ,1,3,4,7,裏,ロッキーズ
61,1010,5,サンチェス,空振り三振,2,3,4,7,裏,ロッキーズ
62,2001,6,Kスミス,遊ゴロ,3,3,4,7,裏,ロッキーズ
63,0000,4,レイノルズ,右三塁打,0,3,4,8,表,Wソックス
64,0001,5,パーラ,中犠飛,1,4,4,8,表,Wソックス
65,1000,6,ストーリー,空振り三振,2,4,4,8,表,Wソックス
66,2000,7,タピア,三安打,2,4,4,8,表,Wソックス
67,2010,8,ウォルターズ,一ゴロ,3,4,4,8,表,Wソックス
68,0000,7,アンダーソン,中本塁打,0,4,5,8,裏,ロッキーズ
69,0000,8,デビッドソン,中フライ,1,4,5,8,裏,ロッキーズ
70,1000,9,ハンソン,四球,1,4,5,8,裏,ロッキーズ
71,1000,1,エンゲル,三ゴロ,3,4,5,8,裏,ロッキーズ
72,0000,9,アマリスタ,二ゴロ,1,4,5,9,表,Wソックス
73,1000,1,ブラックモン,見逃し三振,2,4,5,9,表,Wソックス
74,2000,2,ゴンザレス,空振り三振,3,4,5,9,表,Wソックス
