,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,中安打,0,0,0,1,表,カージナルス
1,0100,2,ジャーコ,一邪飛,1,0,0,1,表,カージナルス
2,1100,3,Jマルティネス,三ゴロ,2,0,0,1,表,カージナルス
3,2010,4,オニール,見逃し三振,3,0,0,1,表,カージナルス
4,0000,1,ケーン,空振り三振,1,0,0,1,裏,ブリュワーズ
5,1000,2,イエリチ,右安打,1,0,0,1,裏,ブリュワーズ
6,1000,3,アギュラー,空振り三振,3,0,0,1,裏,ブリュワーズ
7,0000,5,ベーダー,投ゴロ,1,0,0,2,表,カージナルス
8,1000,6,ファウラー,右安打,1,0,0,2,表,カージナルス
9,1100,7,ムニョス,中安打,1,0,0,2,表,カージナルス
10,1101,8,ケリー,空振り三振,2,0,0,2,表,カージナルス
11,2101,9,レイエス,見逃し三振,3,0,0,2,表,カージナルス
12,0000,4,ショー,四球,0,0,0,2,裏,ブリュワーズ
13,0100,5,サンタナ,左安打,0,0,0,2,裏,ブリュワーズ
14,0110,6,ビラー,二ゴロ併殺,2,0,0,2,裏,ブリュワーズ
15,2001,7,ソガード,四球,2,0,0,2,裏,ブリュワーズ
16,2011,8,クラツ,死球,2,0,0,2,裏,ブリュワーズ
17,2111,9,ゲラ,左フライ,3,0,0,2,裏,ブリュワーズ
18,0000,1,カーペンター,左フライ,1,0,0,3,表,カージナルス
19,1000,2,ジャーコ,空振り三振,2,0,0,3,表,カージナルス
20,2000,3,Jマルティネス,遊ゴロ,3,0,0,3,表,カージナルス
21,0000,1,ケーン,中安打,0,0,0,3,裏,ブリュワーズ
22,0000,2,イエリチ,遊ゴロ,2,0,0,3,裏,ブリュワーズ
23,2000,3,アギュラー,左フライ,3,0,0,3,裏,ブリュワーズ
24,0000,4,オニール,二フライ,1,0,0,4,表,カージナルス
25,1000,5,ベーダー,遊ゴロ,2,0,0,4,表,カージナルス
26,2000,6,ファウラー,空振り三振,3,0,0,4,表,カージナルス
27,0000,4,ショー,右フライ,1,0,0,4,裏,ブリュワーズ
28,1000,5,サンタナ,二ライナー,2,0,0,4,裏,ブリュワーズ
29,2000,6,ビラー,中ライナー,3,0,0,4,裏,ブリュワーズ
30,0000,7,ムニョス,遊安打,0,0,0,5,表,カージナルス
31,0010,8,ケリー,一犠打,1,0,0,5,表,カージナルス
32,1001,9,ガルシア,空振り三振,2,0,0,5,表,カージナルス
33,2001,1,カーペンター,見逃し三振,3,0,0,5,表,カージナルス
34,0000,7,ソガード,二ゴロ,1,0,0,5,裏,ブリュワーズ
35,1000,8,クラツ,右安打,1,0,0,5,裏,ブリュワーズ
36,1100,9,ゲラ,三犠打野選,1,0,0,5,裏,ブリュワーズ
37,1110,1,ケーン,四球,1,0,0,5,裏,ブリュワーズ
38,1111,2,イエリチ,遊ゴロ,2,1,0,5,裏,ブリュワーズ
39,2101,3,アギュラー,四球,2,1,0,5,裏,ブリュワーズ
40,2111,4,ショー,中フライ,3,1,0,5,裏,ブリュワーズ
41,0000,2,ジャーコ,捕邪飛,1,1,0,6,表,カージナルス
42,1000,3,Jマルティネス,遊ゴロ,2,1,0,6,表,カージナルス
43,2000,4,オニール,三ゴロ,3,1,0,6,表,カージナルス
44,0000,5,サンタナ,空振り三振,1,1,0,6,裏,ブリュワーズ
45,1000,6,ビラー,中ライナー,2,1,0,6,裏,ブリュワーズ
46,2000,7,ソガード,四球,2,1,0,6,裏,ブリュワーズ
47,2100,8,クラツ,左安打,2,1,0,6,裏,ブリュワーズ
48,2110,9,ブラウン,四球,2,1,0,6,裏,ブリュワーズ
49,2111,1,ケーン,右フライ,3,1,0,6,裏,ブリュワーズ
50,0000,5,ベーダー,中本塁打,0,1,1,7,表,カージナルス
51,0000,6,ファウラー,右安打,0,1,1,7,表,カージナルス
52,0100,7,ムニョス,三失策,0,1,1,7,表,カージナルス
53,0110,8,ケリー,捕犠打,1,1,1,7,表,カージナルス
54,1011,9,パーム,左犠飛,2,1,2,7,表,カージナルス
55,2010,1,カーペンター,敬遠,2,1,2,7,表,カージナルス
56,2110,2,ジャーコ,見逃し三振,3,1,2,7,表,カージナルス
57,0000,2,イエリチ,中本塁打,0,2,2,7,裏,ブリュワーズ
58,0000,3,アギュラー,右安打,0,2,2,7,裏,ブリュワーズ
59,0100,4,ショー,中フライ,1,2,2,7,裏,ブリュワーズ
60,1100,5,サンタナ,中安打,1,2,2,7,裏,ブリュワーズ
61,1110,6,ビラー,空振り三振,2,2,2,7,裏,ブリュワーズ
62,2110,7,アーシア,右安打,2,3,2,7,裏,ブリュワーズ
63,2101,8,クラツ,左フライ,3,3,2,7,裏,ブリュワーズ
64,0000,3,Jマルティネス,四球,0,3,2,8,表,カージナルス
65,0100,4,オニール,空振り三振,1,3,2,8,表,カージナルス
66,1100,5,ベーダー,空振り三振,2,3,2,8,表,カージナルス
67,2100,6,ファウラー,右安打,2,3,2,8,表,カージナルス
68,2110,7,ムニョス,空振り三振,3,3,2,8,表,カージナルス
69,0000,9,ピーナ,二安打,0,3,2,8,裏,ブリュワーズ
70,0100,1,ケーン,投失策,0,3,2,8,裏,ブリュワーズ
71,0110,2,イエリチ,中フライ,1,3,2,8,裏,ブリュワーズ
72,1101,3,アギュラー,遊ゴロ併殺,3,3,2,8,裏,ブリュワーズ
73,0000,8,ペーニャ,空振り三振,1,3,2,9,表,カージナルス
74,1000,9,オズナ,四球,1,3,2,9,表,カージナルス
75,1100,1,カーペンター,投ゴロ,2,3,2,9,表,カージナルス
76,2010,2,ジャーコ,遊安打,2,3,2,9,表,カージナルス
77,2101,3,Jマルティネス,空振り三振,3,3,2,9,表,カージナルス
