,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ニモー,中フライ,1,0,0,1,表,メッツ
1,1000,2,カブレラ,中二塁打,1,0,0,1,表,メッツ
2,1010,3,セスペデス,捕邪飛,2,0,0,1,表,メッツ
3,2010,4,ゴンザレス,中フライ,3,0,0,1,表,メッツ
4,0000,1,ヘルナンデス,空振り三振,1,0,0,1,裏,フィリーズ
5,1000,2,アルテール,空振り三振,2,0,0,1,裏,フィリーズ
6,2000,3,ヘレラ,右本塁打,2,1,0,1,裏,フィリーズ
7,2000,4,ホスキンス,四球,2,1,0,1,裏,フィリーズ
8,2100,5,サンタナ,三ゴロ,3,1,0,1,裏,フィリーズ
9,0000,5,フローレス,右フライ,1,1,0,2,表,メッツ
10,1000,6,コンフォート,中安打,1,1,0,2,表,メッツ
11,1100,7,メゾラコ,三邪飛,2,1,0,2,表,メッツ
12,2100,8,マッツ,二ゴロ,3,1,0,2,表,メッツ
13,0000,6,フランコ,中安打,0,1,0,2,裏,フィリーズ
14,0100,7,キンガリー,中フライ,1,1,0,2,裏,フィリーズ
15,1100,8,アルファロ,左安打,1,1,0,2,裏,フィリーズ
16,1110,9,アリエッタ,遊ゴロ併殺,3,1,0,2,裏,フィリーズ
17,0000,9,ロサリオ,遊ゴロ,1,1,0,3,表,メッツ
18,1000,1,ニモー,見逃し三振,2,1,0,3,表,メッツ
19,2000,2,カブレラ,四球,2,1,0,3,表,メッツ
20,2100,3,セスペデス,左安打,2,1,0,3,表,メッツ
21,2110,4,ゴンザレス,空振り三振,3,1,0,3,表,メッツ
22,0000,1,ヘルナンデス,中安打,0,1,0,3,裏,フィリーズ
23,0100,2,アルテール,空振り三振,1,1,0,3,裏,フィリーズ
24,1010,3,ヘレラ,四球,1,1,0,3,裏,フィリーズ
25,1110,4,ホスキンス,中フライ,2,1,0,3,裏,フィリーズ
26,2110,5,サンタナ,中フライ,3,1,0,3,裏,フィリーズ
27,0000,5,フローレス,空振り三振,1,1,0,4,表,メッツ
28,1000,6,コンフォート,中ライナー,2,1,0,4,表,メッツ
29,2000,7,メゾラコ,三ゴロ,3,1,0,4,表,メッツ
30,0000,6,フランコ,中フライ,1,1,0,4,裏,フィリーズ
31,1000,7,キンガリー,中安打,1,1,0,4,裏,フィリーズ
32,1100,8,アルファロ,遊ゴロ併殺,3,1,0,4,裏,フィリーズ
33,0000,8,マッツ,二ゴロ,1,1,0,5,表,メッツ
34,1000,9,ロサリオ,二ゴロ,2,1,0,5,表,メッツ
35,2000,1,ニモー,空振り三振,3,1,0,5,表,メッツ
36,0000,9,アリエッタ,四球,0,1,0,5,裏,フィリーズ
37,0100,1,ヘルナンデス,右ライナー,1,1,0,5,裏,フィリーズ
38,1100,2,アルテール,四球,1,1,0,5,裏,フィリーズ
39,1110,3,ヘレラ,遊ゴロ,2,1,0,5,裏,フィリーズ
40,2101,4,ホスキンス,死球,2,1,0,5,裏,フィリーズ
41,2111,5,サンタナ,遊ゴロ,3,1,0,5,裏,フィリーズ
42,0000,2,カブレラ,左ライナー,1,1,0,6,表,メッツ
43,1000,3,セスペデス,空振り三振,2,1,0,6,表,メッツ
44,2000,4,ゴンザレス,中安打,2,1,0,6,表,メッツ
45,2100,5,フローレス,一邪飛,3,1,0,6,表,メッツ
46,0000,6,フランコ,投ゴロ,1,1,0,6,裏,フィリーズ
47,1000,7,キンガリー,左安打,1,1,0,6,裏,フィリーズ
48,1010,8,アルファロ,右フライ,2,1,0,6,裏,フィリーズ
49,2010,9,アリエッタ,見逃し三振,3,1,0,6,裏,フィリーズ
50,0000,6,コンフォート,四球,0,1,0,7,表,メッツ
51,0100,7,メゾラコ,遊ゴロ併殺,2,1,0,7,表,メッツ
52,2000,8,レイエス,中安打,2,1,0,7,表,メッツ
53,2100,9,スミス,けん制死,3,1,0,7,表,メッツ
54,0000,1,ヘルナンデス,空振り三振,1,1,0,7,裏,フィリーズ
55,1000,2,アルテール,一ゴロ,2,1,0,7,裏,フィリーズ
56,2000,3,ヘレラ,遊安打,2,1,0,7,裏,フィリーズ
57,2100,4,ホスキンス,見逃し三振,3,1,0,7,裏,フィリーズ
58,0000,9,レガレス,右フライ,1,1,0,8,表,メッツ
59,1000,1,ニモー,右ライナー,2,1,0,8,表,メッツ
60,2000,2,カブレラ,中安打,2,1,0,8,表,メッツ
61,2100,3,セスペデス,二ゴロ,3,1,0,8,表,メッツ
62,0000,5,サンタナ,中フライ,1,1,0,8,裏,フィリーズ
63,1000,6,フランコ,三ゴロ,2,1,0,8,裏,フィリーズ
64,2000,7,キンガリー,空振り三振,3,1,0,8,裏,フィリーズ
65,0000,4,ゴンザレス,三フライ,1,1,0,9,表,メッツ
66,1000,5,フローレス,左安打,1,1,0,9,表,メッツ
67,1100,6,コンフォート,右本塁打,1,1,2,9,表,メッツ
68,1000,7,メゾラコ,左本塁打,1,1,3,9,表,メッツ
69,1000,8,レイエス,二ゴロ,2,1,3,9,表,メッツ
70,2000,9,レガレス,二ゴロ,3,1,3,9,表,メッツ
71,0000,8,フロリモン,空振り三振,1,1,3,9,裏,フィリーズ
72,1000,9,ウィリアムス,二ゴロ,2,1,3,9,裏,フィリーズ
73,2000,1,ヘルナンデス,中フライ,3,1,3,9,裏,フィリーズ
