,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,三ゴロ,1,0,0,1,表,ツインズ
1,1000,2,マウアー,空振り三振,2,0,0,1,表,ツインズ
2,2000,3,ポランコ,四球,2,0,0,1,表,ツインズ
3,2100,4,Eロサリオ,三フライ,3,0,0,1,表,ツインズ
4,0000,1,キーアマイヤー,左二塁打,0,0,0,1,裏,レイズ
5,0001,2,デューダ,空振り三振,1,0,0,1,裏,レイズ
6,1001,3,ロンゴリア,右フライ,2,0,0,1,裏,レイズ
7,2001,4,モリソン,空振り三振,3,0,0,1,裏,レイズ
8,0000,5,バクストン,右安打,0,0,0,2,表,ツインズ
9,0010,6,キャプラー,右安打,0,0,1,2,表,ツインズ
10,0100,7,エスコバル,空振り三振,1,0,1,2,表,ツインズ
11,1100,8,ガーバー,見逃し三振,2,0,1,2,表,ツインズ
12,2100,9,アドリアンサ,二ゴロ,3,0,1,2,表,ツインズ
13,0000,5,ソーザ,見逃し三振,1,0,1,2,裏,レイズ
14,1000,6,ディカーソン,中本塁打,1,1,1,2,裏,レイズ
15,1000,7,ラモス,遊ゴロ,2,1,1,2,裏,レイズ
16,2000,8,ミラー,左フライ,3,1,1,2,裏,レイズ
17,0000,1,ドジャー,四球,0,1,1,3,表,ツインズ
18,0100,2,マウアー,二ゴロ併殺,2,1,1,3,表,ツインズ
19,2000,3,ポランコ,三ゴロ,3,1,1,3,表,ツインズ
20,0000,9,エチャバリア,空振り三振,1,1,1,3,裏,レイズ
21,1000,1,キーアマイヤー,二安打,1,1,1,3,裏,レイズ
22,1100,2,デューダ,空振り三振,2,1,1,3,裏,レイズ
23,2010,3,ロンゴリア,右安打,2,2,1,3,裏,レイズ
24,2100,4,モリソン,空振り三振,3,2,1,3,裏,レイズ
25,0000,4,Eロサリオ,一ゴロ,1,2,1,4,表,ツインズ
26,1000,5,バクストン,見逃し三振,2,2,1,4,表,ツインズ
27,2000,6,キャプラー,空振り三振,3,2,1,4,表,ツインズ
28,0000,5,ソーザ,遊ゴロ,1,2,1,4,裏,レイズ
29,1000,6,ディカーソン,左二塁打,1,2,1,4,裏,レイズ
30,1010,7,ラモス,遊ゴロ,2,2,1,4,裏,レイズ
31,2010,8,ミラー,遊ゴロ,3,2,1,4,裏,レイズ
32,0000,7,エスコバル,空振り三振,1,2,1,5,表,ツインズ
33,1000,8,ガーバー,二ゴロ,2,2,1,5,表,ツインズ
34,2000,9,アドリアンサ,二ゴロ,3,2,1,5,表,ツインズ
35,0000,9,エチャバリア,死球,0,2,1,5,裏,レイズ
36,0100,1,キーアマイヤー,左邪飛,1,2,1,5,裏,レイズ
37,1100,2,デューダ,空振り三振,2,2,1,5,裏,レイズ
38,2100,3,ロンゴリア,三ゴロ,3,2,1,5,裏,レイズ
39,0000,1,ドジャー,空振り三振,1,2,1,6,表,ツインズ
40,1000,2,マウアー,中二塁打,1,2,1,6,表,ツインズ
41,1010,3,ポランコ,遊ゴロ,2,2,1,6,表,ツインズ
42,2001,4,Eロサリオ,二ゴロ,3,2,1,6,表,ツインズ
43,0000,4,モリソン,中安打,0,2,1,6,裏,レイズ
44,0100,5,ソーザ,四球,0,2,1,6,裏,レイズ
45,0110,6,ディカーソン,中二塁打,0,3,1,6,裏,レイズ
46,0011,7,ラモス,空振り三振,1,3,1,6,裏,レイズ
47,1011,8,ミラー,敬遠,1,3,1,6,裏,レイズ
48,1111,9,エチャバリア,中犠飛,2,4,1,6,裏,レイズ
49,2011,1,キーアマイヤー,中安打,2,6,1,6,裏,レイズ
50,2100,2,デューダ,捕邪飛,3,6,1,6,裏,レイズ
51,0000,5,バクストン,遊ゴロ,1,6,1,7,表,ツインズ
52,1000,6,キャプラー,二ゴロ,2,6,1,7,表,ツインズ
53,2000,7,エスコバル,空振り三振,3,6,1,7,表,ツインズ
54,0000,3,ロンゴリア,右フライ,1,6,1,7,裏,レイズ
55,1000,4,モリソン,左本塁打,1,7,1,7,裏,レイズ
56,1000,5,ボアジャス,空振り三振,2,7,1,7,裏,レイズ
57,2000,6,ディカーソン,空振り三振,3,7,1,7,裏,レイズ
58,0000,8,ガーバー,遊失策,0,7,1,8,表,ツインズ
59,0100,9,アドリアンサ,一ゴロ,1,7,1,8,表,ツインズ
60,1100,1,ドジャー,左本塁打,1,7,3,8,表,ツインズ
61,1000,2,マウアー,左フライ,2,7,3,8,表,ツインズ
62,2000,3,ポランコ,四球,2,7,3,8,表,ツインズ
63,2100,4,Eロサリオ,中フライ,3,7,3,8,表,ツインズ
64,0000,7,ラモス,左安打,0,7,3,8,裏,レイズ
65,0100,8,ミラー,四球,0,7,3,8,裏,レイズ
66,0110,9,エチャバリア,四球,0,7,3,8,裏,レイズ
67,0111,1,キーアマイヤー,二ゴロ,1,7,3,8,裏,レイズ
68,1111,2,プルーフ,右安打,1,8,3,8,裏,レイズ
69,1111,3,ロンゴリア,中安打,1,10,3,8,裏,レイズ
70,1101,4,モリソン,右安打,1,11,3,8,裏,レイズ
71,1110,5,ボアジャス,遊ゴロ併殺,3,11,3,8,裏,レイズ
72,0000,5,バクストン,四球,0,11,3,9,表,ツインズ
73,0010,6,キャプラー,空振り三振,1,11,3,9,表,ツインズ
74,1010,7,カストロ,空振り三振,2,11,3,9,表,ツインズ
75,2010,8,バルガス,中安打,2,11,4,9,表,ツインズ
76,2100,9,アドリアンサ,空振り三振,3,11,4,9,表,ツインズ
