,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,左本塁打,0,0,1,1,表,エンゼルス
1,0000,2,トラウト,中フライ,1,0,1,1,表,エンゼルス
2,1000,3,アップトン,三ゴロ,2,0,1,1,表,エンゼルス
3,2000,4,プホルス,右二塁打,2,0,1,1,表,エンゼルス
4,2010,5,カルフーン,右ライナー,3,0,1,1,表,エンゼルス
5,0000,1,ジェイ,右安打,0,0,1,1,裏,ロイヤルズ
6,0100,2,ソレア,見逃し三振,1,0,1,1,裏,ロイヤルズ
7,1100,3,ムスターカス,右安打,1,0,1,1,裏,ロイヤルズ
8,1110,4,デューダ,二ゴロ併殺,3,0,1,1,裏,ロイヤルズ
9,0000,6,シモンズ,一ライナー,1,0,1,2,表,エンゼルス
10,1000,7,バルブエナ,左フライ,2,0,1,2,表,エンゼルス
11,2000,8,大谷翔平,見逃し三振,3,0,1,2,表,エンゼルス
12,0000,5,メリフィールド,空振り三振,1,0,1,2,裏,ロイヤルズ
13,1000,6,アルモンテ,見逃し三振,2,0,1,2,裏,ロイヤルズ
14,2000,7,ゴーインズ,右安打,2,0,1,2,裏,ロイヤルズ
15,2100,8,エスコバル,四球,2,0,1,2,裏,ロイヤルズ
16,2110,9,ビュテラ,見逃し三振,3,0,1,2,裏,ロイヤルズ
17,0000,9,マルドナド,右フライ,1,0,1,3,表,エンゼルス
18,1000,1,キンズラー,一ゴロ,2,0,1,3,表,エンゼルス
19,2000,2,トラウト,四球,2,0,1,3,表,エンゼルス
20,2100,3,アップトン,中安打,2,0,1,3,表,エンゼルス
21,2101,4,プホルス,右フライ,3,0,1,3,表,エンゼルス
22,0000,1,ジェイ,遊ゴロ,1,0,1,3,裏,ロイヤルズ
23,1000,2,ソレア,見逃し三振,2,0,1,3,裏,ロイヤルズ
24,2000,3,ムスターカス,遊ゴロ,3,0,1,3,裏,ロイヤルズ
25,0000,5,カルフーン,空振り三振,1,0,1,4,表,エンゼルス
26,1000,6,シモンズ,三ゴロ,2,0,1,4,表,エンゼルス
27,2000,7,バルブエナ,中安打,2,0,1,4,表,エンゼルス
28,2100,8,大谷翔平,左フライ,3,0,1,4,表,エンゼルス
29,0000,4,デューダ,右安打,0,0,1,4,裏,ロイヤルズ
30,0100,5,メリフィールド,左フライ,1,0,1,4,裏,ロイヤルズ
31,1100,6,アルモンテ,右安打,1,0,1,4,裏,ロイヤルズ
32,1101,7,ゴーインズ,三併殺,3,0,1,4,裏,ロイヤルズ
33,0000,9,マルドナド,三ゴロ,1,0,1,5,表,エンゼルス
34,1000,1,キンズラー,投ゴロ,2,0,1,5,表,エンゼルス
35,2000,2,トラウト,三安打,2,0,1,5,表,エンゼルス
36,2100,3,アップトン,中安打,2,0,1,5,表,エンゼルス
37,2110,4,プホルス,投ゴロ,3,0,1,5,表,エンゼルス
38,0000,8,エスコバル,中フライ,1,0,1,5,裏,ロイヤルズ
39,1000,9,ビュテラ,中ライナー,2,0,1,5,裏,ロイヤルズ
40,2000,1,ジェイ,左フライ,3,0,1,5,裏,ロイヤルズ
41,0000,5,カルフーン,見逃し三振,1,0,1,6,表,エンゼルス
42,1000,6,シモンズ,右二塁打,1,0,1,6,表,エンゼルス
