,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハリソン,中安打,0,0,0,1,表,パイレーツ
1,0100,2,マーサー,右フライ,1,0,0,1,表,パイレーツ
2,1100,3,マカチェン,投ゴロ,2,0,0,1,表,パイレーツ
3,2010,4,ポランコ,左二塁打,2,0,1,1,表,パイレーツ
4,2001,5,フリース,見逃し三振,3,0,1,1,表,パイレーツ
5,0000,1,ポラック,空振り三振,1,0,1,1,裏,Dバックス
6,1000,2,ペラルタ,二ゴロ,2,0,1,1,裏,Dバックス
7,2000,3,ゴールドシュミット,四球,2,0,1,1,裏,Dバックス
8,2100,4,ラム,盗塁死,3,0,1,1,裏,Dバックス
9,0000,6,オズナ,投ゴロ,1,0,1,2,表,パイレーツ
10,1000,7,ベル,四球,1,0,1,2,表,パイレーツ
11,1100,8,スチュワート,左フライ,2,0,1,2,表,パイレーツ
12,2100,9,グラスノー,見逃し三振,3,0,1,2,表,パイレーツ
13,0000,4,ラム,二ゴロ,1,0,1,2,裏,Dバックス
14,1000,5,トマス,空振り三振,2,0,1,2,裏,Dバックス
15,2000,6,ドゥルーリー,右二塁打,2,0,1,2,裏,Dバックス
16,2001,7,オーイングス,空振り三振,3,0,1,2,裏,Dバックス
17,0000,1,ハリソン,三ゴロ,1,0,1,3,表,パイレーツ
18,1000,2,マーサー,二ゴロ,2,0,1,3,表,パイレーツ
19,2000,3,マカチェン,右フライ,3,0,1,3,表,パイレーツ
20,0000,8,アイアネッタ,中本塁打,0,1,1,3,裏,Dバックス
21,0000,9,コービン,四球,0,1,1,3,裏,Dバックス
22,0100,1,ポラック,中三塁打,0,2,1,3,裏,Dバックス
23,0001,2,ペラルタ,右二塁打,0,3,1,3,裏,Dバックス
24,0001,3,ゴールドシュミット,中安打,0,4,1,3,裏,Dバックス
25,0100,4,ラム,中安打,0,4,1,3,裏,Dバックス
26,0110,5,トマス,投ゴロ,1,4,1,3,裏,Dバックス
27,1101,6,ドゥルーリー,左本塁打,1,7,1,3,裏,Dバックス
28,1000,7,オーイングス,中フライ,2,7,1,3,裏,Dバックス
29,2000,8,アイアネッタ,中ライナー,3,7,1,3,裏,Dバックス
30,0000,4,ポランコ,中フライ,1,7,1,4,表,パイレーツ
31,1000,5,フリース,見逃し三振,2,7,1,4,表,パイレーツ
32,2000,6,オズナ,四球,2,7,1,4,表,パイレーツ
33,2010,7,ベル,中本塁打,2,7,3,4,表,パイレーツ
34,2000,8,スチュワート,中ライナー,3,7,3,4,表,パイレーツ
35,0000,9,コービン,三安打,0,7,3,4,裏,Dバックス
36,0100,1,ポラック,左安打,0,7,3,4,裏,Dバックス
37,0110,2,ペラルタ,中安打,0,7,3,4,裏,Dバックス
38,0111,3,ゴールドシュミット,空振り三振,1,7,3,4,裏,Dバックス
39,1111,4,ラム,右安打,1,9,3,4,裏,Dバックス
40,1101,5,トマス,左安打,1,10,3,4,裏,Dバックス
41,1110,6,ドゥルーリー,空振り三振,2,10,3,4,裏,Dバックス
42,2110,7,オーイングス,右安打,2,11,3,4,裏,Dバックス
43,2110,8,アイアネッタ,空振り三振,3,11,3,4,裏,Dバックス
44,0000,9,リンドブロム,二ゴロ,1,11,3,5,表,パイレーツ
45,1000,1,ハリソン,遊ゴロ,2,11,3,5,表,パイレーツ
46,2000,2,マーサー,左安打,2,11,3,5,表,パイレーツ
47,2100,3,マカチェン,二安打,2,11,3,5,表,パイレーツ
48,2110,4,ポランコ,中安打,2,11,4,5,表,パイレーツ
49,2101,5,フリース,中ライナー,3,11,4,5,表,パイレーツ
50,0000,9,コービン,遊ライナー,1,11,4,5,裏,Dバックス
51,1000,1,ポラック,見逃し三振,2,11,4,5,裏,Dバックス
52,2000,2,ペラルタ,中安打,2,11,4,5,裏,Dバックス
53,2100,3,ゴールドシュミット,右フライ,3,11,4,5,裏,Dバックス
54,0000,6,オズナ,一ゴロ,1,11,4,6,表,パイレーツ
55,1000,7,ベル,遊ゴロ,2,11,4,6,表,パイレーツ
56,2000,8,スチュワート,三ゴロ,3,11,4,6,表,パイレーツ
57,0000,4,ラム,中フライ,1,11,4,6,裏,Dバックス
58,1000,5,トマス,二フライ,2,11,4,6,裏,Dバックス
59,2000,6,ドゥルーリー,左安打,2,11,4,6,裏,Dバックス
60,2100,7,オーイングス,空振り三振,3,11,4,6,裏,Dバックス
61,0000,9,フレージャー,遊ゴロ,1,11,4,7,表,パイレーツ
