,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴメス,空振り三振,1,0,0,1,表,レンジャーズ
1,1000,2,アンドルス,左二塁打,1,0,0,1,表,レンジャーズ
2,1010,3,マザラ,二ゴロ,2,0,0,1,表,レンジャーズ
3,2001,4,ナポリ,左安打,2,0,1,1,表,レンジャーズ
4,2100,5,オドル,二ゴロ,3,0,1,1,表,レンジャーズ
5,0000,1,エスコバル,四球,0,0,1,1,裏,エンゼルス
6,0100,2,カルフーン,空振り三振,1,0,1,1,裏,エンゼルス
7,1100,3,トラウト,遊失策,1,0,1,1,裏,エンゼルス
8,1010,4,プホルス,四球,2,0,1,1,裏,エンゼルス
9,2110,5,シモンズ,右フライ,3,0,1,1,裏,エンゼルス
10,0000,6,ルクロイ,右安打,0,0,1,2,表,レンジャーズ
11,0100,7,秋,四球,0,0,1,2,表,レンジャーズ
12,0110,8,ルアー,空振り三振,1,0,1,2,表,レンジャーズ
13,1110,9,ガロ,見逃し三振,2,0,1,2,表,レンジャーズ
14,2110,1,ゴメス,空振り三振,3,0,1,2,表,レンジャーズ
15,0000,6,メイビン,左ライナー,1,0,1,2,裏,エンゼルス
16,1000,7,マルテ,二ライナー,2,0,1,2,裏,エンゼルス
17,2000,8,エスピノザ,遊安打,2,0,1,2,裏,エンゼルス
18,2100,9,マルドナド,死球,2,0,1,2,裏,エンゼルス
19,2110,1,エスコバル,遊ライナー,3,0,1,2,裏,エンゼルス
20,0000,2,アンドルス,左本塁打,0,0,2,3,表,レンジャーズ
21,0000,3,マザラ,中安打,0,0,2,3,表,レンジャーズ
22,0100,4,ナポリ,遊邪飛,1,0,2,3,表,レンジャーズ
23,1100,5,オドル,死球,1,0,2,3,表,レンジャーズ
24,1110,6,ルクロイ,左本塁打,1,0,5,3,表,レンジャーズ
25,1000,7,秋,二ゴロ,2,0,5,3,表,レンジャーズ
26,2000,8,ルアー,左ライナー,3,0,5,3,表,レンジャーズ
27,0000,2,カルフーン,遊ゴロ,1,0,5,3,裏,エンゼルス
28,1000,3,トラウト,見逃し三振,2,0,5,3,裏,エンゼルス
29,2000,4,プホルス,見逃し三振,3,0,5,3,裏,エンゼルス
30,0000,9,ガロ,四球,0,0,5,4,表,レンジャーズ
31,0100,1,ゴメス,空振り三振,1,0,5,4,表,レンジャーズ
32,1100,2,アンドルス,遊ゴロ併殺,3,0,5,4,表,レンジャーズ
33,0000,5,シモンズ,四球,0,0,5,4,裏,エンゼルス
34,0100,6,メイビン,遊ゴロ併殺,2,0,5,4,裏,エンゼルス
35,2000,7,マルテ,中失策,2,0,5,4,裏,エンゼルス
36,2010,8,エスピノザ,空振り三振,3,0,5,4,裏,エンゼルス
37,0000,3,マザラ,三安打,0,0,5,5,表,レンジャーズ
38,0100,4,ナポリ,三ゴロ,1,0,5,5,表,レンジャーズ
39,1010,5,オドル,中ライナー,2,0,5,5,表,レンジャーズ
40,2010,6,ルクロイ,二フライ,3,0,5,5,表,レンジャーズ
41,0000,9,マルドナド,二ゴロ,1,0,5,5,裏,エンゼルス
42,1000,1,エスコバル,中安打,1,0,5,5,裏,エンゼルス
43,1100,2,カルフーン,空振り三振,2,0,5,5,裏,エンゼルス
44,2100,3,トラウト,一邪飛,3,0,5,5,裏,エンゼルス
45,0000,7,秋,左安打,0,0,5,6,表,レンジャーズ
46,0100,8,ルアー,空振り三振,1,0,5,6,表,レンジャーズ
47,1100,9,ガロ,三邪飛,2,0,5,6,表,レンジャーズ
