,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,二ゴロ,1,0,0,1,表,カージナルス
1,1000,2,ファウラー,空振り三振,2,0,0,1,表,カージナルス
2,2000,3,ピスコティ,空振り三振,3,0,0,1,表,カージナルス
3,0000,1,ヘレラ,一ゴロ,1,0,0,1,裏,フィリーズ
4,1000,2,ケンドリック,空振り三振,2,0,0,1,裏,フィリーズ
5,2000,3,アルテール,中安打,2,0,0,1,裏,フィリーズ
6,2100,4,ジョセフ,左ライナー,3,0,0,1,裏,フィリーズ
7,0000,4,ジャーコ,左本塁打,0,0,1,2,表,カージナルス
8,0000,5,モリーナ,遊ゴロ,1,0,1,2,表,カージナルス
9,1000,6,ディアス,左安打,1,0,1,2,表,カージナルス
10,1100,7,パーム,右安打,1,0,1,2,表,カージナルス
11,1101,8,デヨング,左フライ,2,0,1,2,表,カージナルス
12,2101,9,リーク,空振り三振,3,0,1,2,表,カージナルス
13,0000,5,フランコ,三ゴロ,1,0,1,2,裏,フィリーズ
14,1000,6,ナバ,左ライナー,2,0,1,2,裏,フィリーズ
15,2000,7,ナップ,空振り三振,3,0,1,2,裏,フィリーズ
16,0000,1,カーペンター,四球,0,0,1,3,表,カージナルス
17,0100,2,ファウラー,中二塁打,0,0,1,3,表,カージナルス
18,0011,3,ピスコティ,三ゴロ,1,0,1,3,表,カージナルス
19,1101,4,ジャーコ,三ゴロ併殺,3,0,1,3,表,カージナルス
20,0000,8,ガルビス,中ライナー,1,0,1,3,裏,フィリーズ
21,1000,9,ヘリクソン,見逃し三振,2,0,1,3,裏,フィリーズ
22,2000,1,ヘレラ,遊フライ,3,0,1,3,裏,フィリーズ
23,0000,5,モリーナ,右フライ,1,0,1,4,表,カージナルス
24,1000,6,ディアス,一邪飛,2,0,1,4,表,カージナルス
25,2000,7,パーム,遊ゴロ,3,0,1,4,表,カージナルス
26,0000,2,ケンドリック,四球,0,0,1,4,裏,フィリーズ
27,0100,3,アルテール,四球,0,0,1,4,裏,フィリーズ
28,0110,4,ジョセフ,三ゴロ併殺,2,0,1,4,裏,フィリーズ
29,2001,5,フランコ,中安打,2,1,1,4,裏,フィリーズ
30,2100,6,ナバ,一ゴロ,3,1,1,4,裏,フィリーズ
31,0000,8,デヨング,左二塁打,0,1,1,5,表,カージナルス
32,0010,9,リーク,投フライ,1,1,1,5,表,カージナルス
33,1010,1,カーペンター,四球,1,1,1,5,表,カージナルス
34,1110,2,ファウラー,右併殺,3,1,1,5,表,カージナルス
35,0000,7,ナップ,三ゴロ,1,1,1,5,裏,フィリーズ
36,1000,8,ガルビス,投ゴロ,2,1,1,5,裏,フィリーズ
37,2000,9,ヘリクソン,三ゴロ,3,1,1,5,裏,フィリーズ
38,0000,3,ピスコティ,右ライナー,1,1,1,6,表,カージナルス
39,1000,4,ジャーコ,三ゴロ,2,1,1,6,表,カージナルス
40,2000,5,モリーナ,中フライ,3,1,1,6,表,カージナルス
41,0000,1,ヘレラ,空振り三振,1,1,1,6,裏,フィリーズ
42,1000,2,ケンドリック,右安打,1,1,1,6,裏,フィリーズ
43,1100,3,アルテール,空振り三振,2,1,1,6,裏,フィリーズ
44,2100,4,ジョセフ,右ライナー,3,1,1,6,裏,フィリーズ
45,0000,6,ディアス,三ゴロ,1,1,1,7,表,カージナルス
46,1000,7,パーム,二フライ,2,1,1,7,表,カージナルス
47,2000,8,デヨング,右安打,2,1,1,7,表,カージナルス
48,2100,9,Jマルティネス,空振り三振,3,1,1,7,表,カージナルス
49,0000,5,フランコ,二ゴロ,1,1,1,7,裏,フィリーズ
50,1000,6,ナバ,右フライ,2,1,1,7,裏,フィリーズ
51,2000,7,ナップ,空振り三振,3,1,1,7,裏,フィリーズ
52,0000,1,カーペンター,中ライナー,1,1,1,8,表,カージナルス
53,1000,2,ファウラー,空振り三振,2,1,1,8,表,カージナルス
54,2000,3,ピスコティ,遊ゴロ,3,1,1,8,表,カージナルス
55,0000,8,ガルビス,三ゴロ,1,1,1,8,裏,フィリーズ
56,1000,9,スタッシ,見逃し三振,2,1,1,8,裏,フィリーズ
57,2000,1,ヘレラ,中安打,2,1,1,8,裏,フィリーズ
58,2100,2,ケンドリック,右安打,2,1,1,8,裏,フィリーズ
59,2101,3,アルテール,遊ゴロ,3,1,1,8,裏,フィリーズ
60,0000,4,ジャーコ,遊フライ,1,1,1,9,表,カージナルス
61,1000,5,モリーナ,空振り三振,2,1,1,9,表,カージナルス
62,2000,6,ディアス,投ライナー,3,1,1,9,表,カージナルス
63,0000,4,ジョセフ,空振り三振,1,1,1,9,裏,フィリーズ
64,1000,5,フランコ,二フライ,2,1,1,9,裏,フィリーズ
65,2000,6,ナバ,二ゴロ,3,1,1,9,裏,フィリーズ
66,0000,7,パーム,右ライナー,1,1,1,10,表,カージナルス
67,1000,8,デヨング,空振り三振,2,1,1,10,表,カージナルス
68,2000,9,ガルシア,遊ゴロ,3,1,1,10,表,カージナルス
69,0000,7,ナップ,空振り三振,1,1,1,10,裏,フィリーズ
70,1000,8,ガルビス,二フライ,2,1,1,10,裏,フィリーズ
71,2000,9,パーキンス,中フライ,3,1,1,10,裏,フィリーズ
72,0000,1,カーペンター,四球,0,1,1,11,表,カージナルス
73,0100,2,ファウラー,四球,0,1,1,11,表,カージナルス
74,0110,3,ピスコティ,中二塁打,0,1,3,11,表,カージナルス
75,0010,4,ジャーコ,空振り三振,1,1,3,11,表,カージナルス
76,1010,5,モリーナ,中本塁打,1,1,5,11,表,カージナルス
77,1000,6,ディアス,遊安打,1,1,5,11,表,カージナルス
78,1100,7,パーム,左本塁打,1,1,7,11,表,カージナルス
79,1000,8,デヨング,中ライナー,2,1,7,11,表,カージナルス
80,2000,9,ハフマン,中安打,2,1,7,11,表,カージナルス
81,2100,1,カーペンター,右二塁打,2,1,8,11,表,カージナルス
82,2010,2,ファウラー,空振り三振,3,1,8,11,表,カージナルス
83,0000,1,ヘレラ,遊安打,0,1,8,11,裏,フィリーズ
84,0100,2,ケンドリック,中安打,0,1,8,11,裏,フィリーズ
85,0110,3,アルテール,見逃し三振,1,1,8,11,裏,フィリーズ
86,1110,4,ジョセフ,三ゴロ併殺,3,1,8,11,裏,フィリーズ
